Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Jan 3, 2026",$47.04,$10.03,,,Fixed price,,12
Australia 2019 Year of the Pig 1/2 oz Perth Mint Silver Coin,298046478722,"Feb 28, 2026",$57.00,$0.00,,,Fixed price,https://www.ebay.com/itm/298046478722,8
2019 Australia Lunar Year of the PIG Silver Proof 3-Coin Set 2oz 1oz 1/2oz,323428432589,"Jan 16, 2026",$396.22,$29.91,,,Fixed price,https://www.ebay.com/itm/323428432589,4
2019- 1OZ .999 SILVER ~ 2 POUNDS LUNAR YEAR OF THE PIG ~ MINT -Original Capsule,187407912481,"Apr 18, 2026",$106.67,$7.01,,,Fixed price,https://www.ebay.com/itm/187407912481,3
2019 Australia PROOF Lunar Year of the Pig 1/2 oz SIlver 50c half dollar Coin,223129819677,"Jan 15, 2026",$93.40,$0.00,,,Fixed price,https://www.ebay.com/itm/223129819677,3
2019 P Australia Silver Lunar Year of the PIG NGC MS 70 1/2 oz Coin ER Perfect,253926713650,"Feb 4, 2026",$114.48,$0.00,,,Fixed price,https://www.ebay.com/itm/253926713650,2
2019 Australia PROOF Silver Lunar Year of the PIG NGC PF 70 1/2oz Coin ER,263985354539,"Jan 19, 2026",$120.73,$19.91,,,Fixed price,https://www.ebay.com/itm/263985354539,3
,,"Nov 8, 2025",$50.00,$4.65,,,Auction,,1
,,"Jan 19, 2026",$65.00,$0.00,,,Fixed price,,1
2019 Australian Lunar New Year Pig 2 oz Silver Bar Plus 1 oz Silver Coin 9999,136973949045,"Jan 29, 2026",$358.00,$0.00,,,Auction,https://www.ebay.com/itm/136973949045,1
2019 1/2oz 999 Silver Australian Perth Mint Silver Lunar: Year of the Pig coin,147140669816,"Feb 19, 2026",$55.00,$4.00,,,Fixed price,https://www.ebay.com/itm/147140669816,1
Australia 2019 Year of the Pig 1/2 oz Perth Mint Silver Coin,157761139645,"Mar 28, 2026",$55.00,$5.00,,,Fixed price,https://www.ebay.com/itm/157761139645,1
,,"Dec 11, 2025",$34.99,$7.25,,,Fixed price,,1
,,"Dec 16, 2025",$72.00,$0.00,,,Fixed price,,1
,,"Dec 25, 2025",$116.00,$0.00,,,Fixed price,,1
,,"Jan 10, 2026",$91.00,$5.81,,,Auction,,1
2019 Australia PROOF Silver Lunar Year of the PIG NGC PF 69 1/2oz Coin ER,253903100729,"Dec 24, 2025",$65.99,$0.00,,,Fixed price,https://www.ebay.com/itm/253903100729,1
,,"Dec 1, 2025",$35.99,$4.74,,,Fixed price,,1
2019 AUSTRALIAN LUNAR 1/2 OUNCE YEAR OF THE PIG .9999 fine,267608583126,"Mar 25, 2026",$60.00,$0.00,,,Fixed price,https://www.ebay.com/itm/267608583126,1
,,"Jan 10, 2026",$55.00,$0.00,,,Fixed price,,1
,,"Jan 4, 2026",$48.77,$4.99,,,Auction,,1
,,"Dec 28, 2025",$45.00,$4.99,,,Auction,,1
Elizabeth Australia 2019 Year of the Pig 1/2 oz Perth Mint Silver Coin .999,287189453203,"Mar 15, 2026",$45.25,$5.89,,,Auction,https://www.ebay.com/itm/287189453203,1
Australia 2019 Year of the Pig 1/2 oz Perth Mint Silver Coin,297989397542,"Feb 2, 2026",$57.00,$0.00,,,Fixed price,https://www.ebay.com/itm/297989397542,1
Australia 2019 Year of the Pig 1/2 oz Perth Mint Silver Coin,298078114423,"Mar 3, 2026",$57.00,$0.00,,,Fixed price,https://www.ebay.com/itm/298078114423,1
,,"Jan 22, 2026","$1,449.99",$24.00,,,Fixed price,,2
2019 Lunar Series 2 Year of The Pig Coin-Perth Mint 1 oz .999 Silver-w/Capule,317802970020,"Feb 1, 2026",$96.00,$6.00,,,Auction,https://www.ebay.com/itm/317802970020,1
2019 Lunar Series 2 Year of The Pig Coin-Perth Mint 1 oz .999 Silver-w/Capule,317856143224,"Feb 15, 2026",$97.00,$6.00,,,Auction,https://www.ebay.com/itm/317856143224,1
Australia 2019 Year of the Pig 1/2 oz Perth Mint Silver Coin,318155340498,"Apr 27, 2026",$55.00,$6.24,,,Fixed price,https://www.ebay.com/itm/318155340498,1
2019 Disney LUNAR Mickey Mouse Year of the Pig Niue 2 dollars 1 oz silver coin,365889595622,"Feb 8, 2026",$134.99,$0.00,,,Fixed price,https://www.ebay.com/itm/365889595622,1
,,"Jan 25, 2026",$49.00,$5.62,,,Auction,,1
,,"Jan 10, 2026",$57.75,$4.90,,,Fixed price,,1
2019 Australia PROOF Colorized Lunar Year of the PIG SIlver 1/2 OZ Pure SIlver,376934559610,"Feb 8, 2026",$75.00,$5.77,,,Fixed price,https://www.ebay.com/itm/376934559610,1
,,"Jan 13, 2026",$95.00,$4.00,,,Fixed price,,1
,,"Dec 26, 2025",$315.00,$0.00,,,Fixed price,,1
