Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1876-CC PCGS Genuine Doubled Die Reverse Trade Dollar **KEY-DATE** 5477,127936704062,"Jun 23, 2026",$999.95,$56.66,,,Fixed price,https://www.ebay.com/itm/127936704062,1
1876 CC U.S. Trade Dollar $1 Silver Circulated Key Date Lot. H31,306994194412,"Jun 21, 2026",$715.00,$7.50,,,Auction,https://www.ebay.com/itm/306994194412,1
[Removed] Item 198408979561,198408979561,"Jun 14, 2026",$619.35,$9.95,,,Auction,,1
1876-CC Silver Trade Dollar with Chopmarked,178172999400,"Jun 7, 2026",$566.68,$0.00,,,Auction,https://www.ebay.com/itm/178172999400,1
1876-CC Trade Dollar Carson City Silver Dollar Better Date Raw Coin,306974966721,"Jun 7, 2026",$615.00,$6.36,,,Auction,https://www.ebay.com/itm/306974966721,1
1876 CC US Mint Trade Silver Dollar $1 NGC Uncirculated (Harshly Cleaned),800020163004,"May 24, 2026","$1,047.13",$25.00,,,Auction,https://www.ebay.com/itm/800020163004,1
1876 CC Trade Dollar AU Graffiti,157927966491,"May 22, 2026",$875.00,$5.28,,,Fixed price,https://www.ebay.com/itm/157927966491,1
1876 CC Trade Silver Dollar PCGS AU Detail Harshly Cleaned,168377836118,"May 18, 2026",$999.99,$25.00,,,Auction,https://www.ebay.com/itm/168377836118,1
Trade Dollar 1876 cc Copy US Coin,277872466253,"May 15, 2026",$7.00,$8.30,,,Fixed price,https://www.ebay.com/itm/277872466253,1
1876 cc Trade Dollar,157884917901,"May 13, 2026",$675.00,$5.72,,,Fixed price,https://www.ebay.com/itm/157884917901,1
1876-CC Trade Dollar XF Clean rare coin!,198201553668,"May 11, 2026",$825.00,$5.40,,,Fixed price,https://www.ebay.com/itm/198201553668,1
1876 CC Trade Silver Dollar VG Details Plugged Key Date *DDR Double Die Reverse,326831456644,"May 7, 2026",$400.00,$0.00,,,Fixed price,https://www.ebay.com/itm/326831456644,1
1876-CC Trade Dollar Cleaned 26.73 Grams 67QC,376971749579,"May 3, 2026",$726.00,$6.00,,,Fixed price,https://www.ebay.com/itm/376971749579,1
1876 CC US Trade Silver Dollar $1 PCGS AU Details (Cleaning),188279252950,"Apr 22, 2026","$1,325.00",$4.99,,,Auction,https://www.ebay.com/itm/188279252950,1
