Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"1859-S Seated Liberty Half Dollar, Raw, Extra Fine Details",188466840612,"Jun 17, 2026",$105.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188466840612,1
1859-S $1 (one dollar) **Seated Liberty Silver Dollar PCGS XF--Detail,117218755518,"Jun 6, 2026",$999.99,$6.00,,,Auction,https://www.ebay.com/itm/117218755518,1
"1859-S SEATED LIBERTY HALF DOLLAR, AU, San Francisco Mint",366389498394,"Jun 5, 2026",$406.00,$3.95,,,Fixed price,https://www.ebay.com/itm/366389498394,1
1859-S Seated Liberty Silver Half Dollar Rare Key Date San Francisco Cleaned,377224185640,"Jun 2, 2026",$63.33,$0.00,,,Fixed price,https://www.ebay.com/itm/377224185640,1
1859 S Seated Liberty Half Dollar 50c Circulated Details #60181,188425269278,"May 30, 2026",$119.99,$0.00,,,Fixed price,https://www.ebay.com/itm/188425269278,1
Lot of 4 Seated Liberty Half Dollars 1859-O 1874 1875-S 1877 Silver,137326072876,"May 24, 2026",$128.50,$2.67,,,Auction,https://www.ebay.com/itm/137326072876,1
1859-S Seated Liberty Half Dollar | CHOICE EXTRA FINE Details,277084009659,"May 24, 2026",$350.00,$6.95,,,Fixed price,https://www.ebay.com/itm/277084009659,1
"1858-O, 1859-O, 1862-S, & 1876-S Seated Liberty Half Dollars",277979260737,"May 21, 2026",$171.20,$5.89,,,Auction,https://www.ebay.com/itm/277979260737,1
1859-S Seated Liberty Silver Half Dollar Rare Key Date Cleaned Damaged Filler,800023722141,"May 18, 2026",$64.64,$0.00,,,Fixed price,https://www.ebay.com/itm/800023722141,1
1859 S Seated Liberty Half Dollar 50c Better Grade VF - XF #64439,186291695673,"May 16, 2026",$230.00,$0.00,,,Fixed price,https://www.ebay.com/itm/186291695673,1
U S Coins 1859 O SEATED LIBERTY DOLLAR Circulated,406916303727,"May 16, 2026",$429.00,$8.85,,,Auction,https://www.ebay.com/itm/406916303727,1
1859-S Seated Liberty Half Dollar Coin Reeded San Francisco No Motto Collection,406911224566,"May 14, 2026",$65.89,$3.20,,,Auction,https://www.ebay.com/itm/406911224566,1
"Lot Of 4 Seated Liberty Half Dollars. 1856, 1858, 1859, 1859-s",137273735543,"May 8, 2026",$530.00,$6.36,,,Auction,https://www.ebay.com/itm/137273735543,1
1859-S 50c Seated Liberty Half Dollar. Attractive Circulated Example!,227333236911,"May 7, 2026",$85.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227333236911,1
1859 S Seated Liberty Half Dollar 50c SAN FRANCISCO Circulated #93119,187600642293,"Apr 27, 2026",$80.99,$0.00,,,Fixed price,https://www.ebay.com/itm/187600642293,1
1859 S SEATED LIBERTY SILVER DOLLAR IN VERY GOOD CONDITION,306880809363,"Apr 25, 2026",$675.00,$2.75,,,Auction,https://www.ebay.com/itm/306880809363,1
1859-S Seated Half Dollar,147223651261,"Apr 1, 2026",$94.00,$0.00,,,Auction,https://www.ebay.com/itm/147223651261,1
Item #1390 US 1859-S Half Dollar EF,157788296279,"Mar 31, 2026",$150.00,$0.00,,,Auction,https://www.ebay.com/itm/157788296279,1
1859 S 50c PCGS VF35 Key Date Seated Liberty Half Dollar Looks XF~Mntg 566K~LA16,206087005732,"Mar 11, 2026",$369.99,$9.50,,,Fixed price,https://www.ebay.com/itm/206087005732,1
,,"Mar 11, 2026",$369.99,$9.50,,,Fixed price,,1
1859-S Liberty Seated Half Dollar - XF Details Cleaned (#58287-L),167322937031,"Mar 9, 2026",$200.00,$0.00,,,Fixed price,https://www.ebay.com/itm/167322937031,1
,,"Mar 9, 2026",$200.00,$0.00,,,Fixed price,,1
1859 S U.S. Seated Liberty-Half dollar-Circulated/cap,306785427399,"Mar 8, 2026",$85.00,$5.00,,,Fixed price,https://www.ebay.com/itm/306785427399,1
,,"Mar 8, 2026",$85.00,$5.00,,,Fixed price,,1
1859-S SEATED LIBERTY HALF DOLLAR,198144650915,"Mar 7, 2026",$109.50,$5.55,,,Auction,https://www.ebay.com/itm/198144650915,1
,,"Mar 7, 2026",$109.50,$5.55,,,Auction,,1
1859 S Liberty Seated Dollar $1 PCGS VF Details Tooled Scarce Coin 2681,198050348950,"Feb 18, 2026","$1,200.00",$0.00,,,Fixed price,https://www.ebay.com/itm/198050348950,1
,,"Feb 18, 2026","$1,200.00",$0.00,,,Fixed price,,1
,,"Feb 9, 2026",$62.97,$0.00,,,Fixed price,,1
,,"Feb 8, 2026",$95.00,$5.07,,,Fixed price,,1
,,"Feb 4, 2026",$50.00,$6.07,,,Auction,,1
,,"Jan 25, 2026",$499.00,$0.00,,,Fixed price,,1
,,"Jan 24, 2026",$79.00,$0.00,,,Fixed price,,1
,,"Jan 21, 2026",$225.00,$7.95,,,Fixed price,,1
,,"Jan 9, 2026",$45.00,$1.36,,,Auction,,1
,,"Dec 28, 2025",$129.99,$0.00,,,Fixed price,,1
,,"Dec 18, 2025",$450.00,$0.00,,,Auction,,1
,,"Dec 17, 2025",$53.88,$0.00,,,Fixed price,,1
,,"Dec 13, 2025",$230.50,$0.00,,,Auction,,1
,,"Dec 12, 2025","$1,045.00",$7.50,,,Fixed price,,1
,,"Dec 11, 2025",$399.99,$4.50,,,Fixed price,,1
,,"Dec 7, 2025",$89.00,$0.00,,,Auction,,1
,,"Nov 26, 2025",$89.00,$0.00,,,Fixed price,,1
,,"Nov 24, 2025",$199.45,$0.00,,,Fixed price,,1
,,"Nov 19, 2025",$450.00,$0.00,,,Fixed price,,1
