Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1866-S SEATED HALF DOLLAR - TOUGH SAN FRANCISCO DATE - VF+ DETAILS,257504909722,"May 15, 2026",$155.00,$5.25,,,Fixed price,https://www.ebay.com/itm/257504909722,1
1866-S 50c Seated Liberty MPD WB-5 Silver Half Dollar RARE GEM UNC Blue Chip*,267657442111,"May 9, 2026",$360.00,$8.00,,,Auction,https://www.ebay.com/itm/267657442111,1
"Lot Of 4 Seated Liberty Half Dollars. 1865, 1866, 1866-s, 1868-s",137273747930,"May 8, 2026",$680.99,$5.97,,,Auction,https://www.ebay.com/itm/137273747930,1
1866-S SEATED LIBERTY UNITED STATES HALF DOLLAR COIN--CIRCULATED--SAN FRANCISCO,178082640801,"May 7, 2026",$61.00,$6.45,,,Auction,https://www.ebay.com/itm/178082640801,1
1866 S PCGS Genuine - Fine Details No Motto Seated Liberty Half Dollar,366392483484,"May 6, 2026",$650.00,$13.00,,,Fixed price,https://www.ebay.com/itm/366392483484,1
1866-S San Francisco Mint Silver Seated Half Dollar,366375884721,"May 5, 2026",$64.00,$1.09,,,Auction,https://www.ebay.com/itm/366375884721,1
1866-s Seated Liberty Half Dollar. No Motto. Civil War Era. AG-G. 211896,358254919836,"May 3, 2026",$549.00,$4.99,,,Fixed price,https://www.ebay.com/itm/358254919836,1
1866-S Seated Liberty Half Dollar VG Nice Even Wear Good Eye Appeal (#TPR00009),318192547701,"May 3, 2026",$82.00,$0.00,,,Auction,https://www.ebay.com/itm/318192547701,1
1866-S 50C Liberty Seated Half Dollar Silver NO MOTTO Scarce Date,188317943290,"May 3, 2026",$360.00,$5.50,,,Auction,https://www.ebay.com/itm/188317943290,1
1866-S W/M Seated Liberty Silver Half Dollar AU+ E310 TSNAM,137078575178,"Apr 28, 2026",$778.05,$0.00,,,Fixed price,https://www.ebay.com/itm/137078575178,1
1866-S Motto 50c Seated Liberty Half Dollar. Low Grade Circulated Example,227320758481,"Apr 28, 2026",$52.25,$0.00,,,Fixed price,https://www.ebay.com/itm/227320758481,1
1866-S Seated Liberty Half Dollar - Nicely Circulated Better Date 50C; Y006,157716585376,"Apr 21, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157716585376,1
1866-S Seated Liberty Silver Half Dollar FINE NICE! OBV DIE CRACK E287 JMM,147058245951,"Apr 19, 2026",$170.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147058245951,1
1866-S No Motto 50c Seated Liberty Half Dollar. Low Grade Circulated Details,227288842566,"Apr 10, 2026",$450.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227288842566,1
1866-S No Motto Seated Liberty Half Dollar,137182263169,"Apr 9, 2026",$437.00,$5.89,,,Auction,https://www.ebay.com/itm/137182263169,1
1866 S Seated Liberty Silver Half Dollar 50c Better Grade ~ DDR,147176370462,"Apr 6, 2026",$163.00,$7.00,,,Fixed price,https://www.ebay.com/itm/147176370462,1
1866-S San Francisco Mint Silver Seated Half Dollar,287241354699,"Apr 5, 2026",$50.00,$4.95,,,Auction,https://www.ebay.com/itm/287241354699,1
"1866-S Seated Liberty Silver Half Dollar, G Detail. H172",137088231493,"Mar 31, 2026",$59.95,$5.00,,,Fixed price,https://www.ebay.com/itm/137088231493,1
[Removed] Item 406724363001,406724363001,"Mar 26, 2026",$25.42,$0.00,,,Fixed price,,3
1866 S WITH MOTTO SEATED LIBERTY HALF DOLLAR XF-AU,198206961923,"Mar 26, 2026",$281.99,$5.63,,,Auction,https://www.ebay.com/itm/198206961923,1
1866-S SEATED LIBERTY HALF DOLLAR WITH MOTTO ~ NGC XF40,287101879676,"Mar 23, 2026",$395.00,$0.00,,,Fixed price,https://www.ebay.com/itm/287101879676,1
1866 S Half Dollar w/Motto,317574858774,"Mar 23, 2026",$110.00,$12.65,,,Fixed price,https://www.ebay.com/itm/317574858774,1
Seated Liberty Coin Assortment 2 Half Dollars 1866-s And 1867-s And 1853-o Dime,317999233968,"Mar 20, 2026",$120.00,$5.07,,,Auction,https://www.ebay.com/itm/317999233968,1
1866-S San Francisco Mint Silver Seated Half Dollar,366264888564,"Mar 18, 2026",$600.00,$5.46,,,Auction,https://www.ebay.com/itm/366264888564,1
"X7283 1866-S w/motto Liberty Seated Half Dollar 50c, VG",389704009096,"Mar 12, 2026",$62.00,$5.00,,,Auction,https://www.ebay.com/itm/389704009096,1
1866 S Seated Liberty Silver Half Dollar,147183038944,"Mar 10, 2026",$32.00,$5.49,,,Auction,https://www.ebay.com/itm/147183038944,1
1866-S Seated Liberty Half Dollar Motto - 50c ANACS EF 40 DETAILS SILVER,376972484255,"Mar 9, 2026",$130.00,$5.75,,,Fixed price,https://www.ebay.com/itm/376972484255,1
1866-S Seated Liberty Half Dollar 50c Nice 90% Silver Coin! Ships free!,127483139865,"Mar 8, 2026",$89.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127483139865,1
1866-S No Motto Seated Liberty Half Dollar 50C - NGC AU Detail - Rare NM Variety,147143865757,"Mar 3, 2026","$2,320.00",$0.00,,,Fixed price,https://www.ebay.com/itm/147143865757,1
1866-S Seated Liberty Silver Half Dollar 50c,257374993868,"Mar 2, 2026",$64.00,$6.71,,,Auction,https://www.ebay.com/itm/257374993868,1
1866 S Seated Liberty Half Dollar,298067110522,"Mar 2, 2026",$93.00,$2.94,,,Auction,https://www.ebay.com/itm/298067110522,1
1866-S Seated Liberty Half Dollar- With Motto ~ Toning~Silver ~Free Shipping,127698269334,"Mar 1, 2026",$180.28,$0.00,,,Auction,https://www.ebay.com/itm/127698269334,1
1866-S Seated Liberty Half Dollar w/ Motto,376965663342,"Feb 26, 2026",$140.00,$0.00,,,Fixed price,https://www.ebay.com/itm/376965663342,1
1866-S Seated Liberty Half Dollar!,147160111862,"Feb 25, 2026",$150.00,$4.95,,,Auction,https://www.ebay.com/itm/147160111862,1
1866-S Arrows Liberty Seated Half Dollar | San Francisco | Early Silver Half,366211352838,"Feb 25, 2026",$57.00,$2.07,,,Auction,https://www.ebay.com/itm/366211352838,1
1866-S SEATED LIBERTY HALF DOLLAR ~ WITH MOTTO ~ NICE ORIGINAL! INV#3,286802354426,"Feb 18, 2026",$59.95,$0.00,,,Fixed price,https://www.ebay.com/itm/286802354426,1
1866-S Seated Liberty Silver Half Dollar 50c,267572679033,"Feb 17, 2026",$51.00,$5.30,,,Auction,https://www.ebay.com/itm/267572679033,1
"1866-S Seated Liberty Half Dollar, Choice Very Fine, Original",198079621948,"Feb 11, 2026",$140.00,$12.99,,,Auction,https://www.ebay.com/itm/198079621948,1
,,"Feb 11, 2026",$140.00,$12.99,,,Auction,,1
02/00000009 L#7429 1866 S Seated Liberty Silver half Dollar Coin (bep),157670974200,"Feb 9, 2026",$343.00,$0.00,,,Auction,https://www.ebay.com/itm/157670974200,1
,,"Feb 9, 2026",$343.00,$0.00,,,Auction,,1
,,"Feb 2, 2026",$63.00,$0.00,,,Fixed price,,2
