Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1953 S /S FS-501 Roosevelt Dime GEM BU!!,389641572326,"Apr 14, 2026",$20.00,$3.99,,,Fixed price,https://www.ebay.com/itm/389641572326,1
1953-s Roosevelt Dime BU uncirculated ! gem aa,397793098725,"Apr 13, 2026",$8.55,$1.15,,,Fixed price,https://www.ebay.com/itm/397793098725,1
1953-S 10C Roosevelt Dime,406845816431,"Apr 13, 2026",$4.68,$1.32,,,Fixed price,https://www.ebay.com/itm/406845816431,1
"1953-S Roosevelt Silver Dime ANACS MS65 Old Soapbox Holder, Nicely Toned!",287156336258,"Apr 13, 2026",$42.00,$0.00,,,Fixed price,https://www.ebay.com/itm/287156336258,1
1953-S Roosevelt Silver Dime Coin - 90% Silver - Good or Better,168300508470,"Apr 12, 2026",$7.99,$0.74,,,Fixed price,https://www.ebay.com/itm/168300508470,1
1953 S Roosevelt Dime ~ **FREE SHIPPING**,227282735912,"Apr 11, 2026",$6.99,$0.00,,,Fixed price,https://www.ebay.com/itm/227282735912,1
1 (ONE) – 1953-S Roosevelt Dimes PCGS MS65 – Certified Coins – Charity,236719919782,"Apr 11, 2026",$16.99,$7.00,,,Fixed price,https://www.ebay.com/itm/236719919782,1
Uncirculated 1953-S San Francisco Mint Silver Roosevelt Dime,358412013502,"Apr 11, 2026",$9.50,$0.25,,,Auction,https://www.ebay.com/itm/358412013502,1
1953 S Roosevelt Silver Dime San Francisco Mint Estate Coin You Grade 3of3,187425353437,"Apr 11, 2026",$3.39,$3.99,,,Fixed price,https://www.ebay.com/itm/187425353437,1
1953 D & 1953 S Roosvelt Dime - Mixed Condition - 179SA,366327506224,"Apr 11, 2026",$10.96,$0.38,,,Auction,https://www.ebay.com/itm/366327506224,1
1953 S Roosevelt Silver Dime NGC MS67,198175352899,"Apr 11, 2026",$29.75,$0.00,,,Fixed price,https://www.ebay.com/itm/198175352899,1
Silver Dime - Roosevelt - 1953-S [Set break],257450683517,"Apr 11, 2026",$7.00,$1.25,,,Fixed price,https://www.ebay.com/itm/257450683517,1
1953-S Roosevelt Silver Dime ICG MS66 FB Full Bands,306742338159,"Apr 10, 2026",$18.99,$5.00,,,Fixed price,https://www.ebay.com/itm/306742338159,1
Roll of 50 Choice to GEM BU 1953-S Roosevelt 90% Silver Dimes,236747206224,"Apr 10, 2026",$300.00,$0.00,,,Fixed price,https://www.ebay.com/itm/236747206224,1
1950 S ROOSEVELT DIME CIRCULATED,327090908591,"Apr 9, 2026",$5.95,$2.00,,,Fixed price,https://www.ebay.com/itm/327090908591,1
1951 | 1953-D | 1954-S | 1955 & 1955-S Roosevelt Silver Dime ICG Brilliant Unc,327079723250,"Apr 8, 2026",$99.50,$0.00,,,Auction,https://www.ebay.com/itm/327079723250,1
Uncirculated 1953-S San Francisco Mint Silver Roosevelt Dime Nice Color,236728067076,"Apr 7, 2026",$10.12,$0.21,,,Auction,https://www.ebay.com/itm/236728067076,1
1953-S Roosevelt Dime- Silver- Choice Gem Brilliant Uncirculated Luster #J3336,397786328945,"Apr 7, 2026",$7.05,$0.03,,,Auction,https://www.ebay.com/itm/397786328945,1
1953-S 10C Roosevelt Dime MS66 90% Silver,188231539322,"Apr 7, 2026",$14.00,$0.00,,,Auction,https://www.ebay.com/itm/188231539322,1
"Roosevelt Dimes Lot 1946, 1948, 1952, 1953 S Mint 10 Coins Collection",117125881482,"Apr 7, 2026",$38.00,$4.88,,,Auction,https://www.ebay.com/itm/117125881482,1
1953-S Roosevelt Dime - Circulated Condition - 90% Silver - US Coin - 2946,318078565237,"Apr 7, 2026",$5.99,$0.00,,,Fixed price,https://www.ebay.com/itm/318078565237,1
1953-S Silver Roosevelt Dime Choice/Gem Uncirculated,165285698882,"Apr 7, 2026",$8.93,$0.00,,,Fixed price,https://www.ebay.com/itm/165285698882,31
1953 S Roosevelt US Mint Silver Dime - 90% SILVER,236738331034,"Apr 6, 2026",$6.99,$0.00,,,Fixed price,https://www.ebay.com/itm/236738331034,1
Uncirculated 1953-S San Francisco Mint Silver Roosevelt Dime,236725322951,"Apr 6, 2026",$16.50,$0.25,,,Auction,https://www.ebay.com/itm/236725322951,1
1953-S CACG MS65 Acorn FS-901 Roosevelt Dime,146753785861,"Apr 6, 2026",$89.99,$5.99,,,Fixed price,https://www.ebay.com/itm/146753785861,1
1953-S CACG MS66 Acorn FS-901 Roosevelt Dime,146788322453,"Apr 6, 2026",$189.99,$7.99,,,Fixed price,https://www.ebay.com/itm/146788322453,1
1953 S 10C ROOSEVELT SILVER UNCIRCULATED DIME - NGC MS65 COIN - FROSTY,377067640056,"Apr 6, 2026",$11.50,$3.25,,,Auction,https://www.ebay.com/itm/377067640056,1
1953 S Roosevelt Silver Dime certified MS 66 by PCGS!,263421631412,"Apr 6, 2026",$21.59,$2.50,,,Fixed price,https://www.ebay.com/itm/263421631412,2
Uncirculated 1953-S San Francisco Mint Silver Roosevelt Dime,358389286417,"Apr 5, 2026",$5.99,$4.65,,,Auction,https://www.ebay.com/itm/358389286417,1
ICG MS65 1953-S US Roosevelt Dime 10C Silver Coin-207,177995978514,"Apr 5, 2026",$10.50,$0.00,,,Auction,https://www.ebay.com/itm/177995978514,1
1952 S & 1953 Roosevelt Dime - AU+/BU Condition - 114SU,366313560586,"Apr 5, 2026",$10.50,$0.48,,,Auction,https://www.ebay.com/itm/366313560586,1
1953 D & 1953 S Roosevelt Dime - NICE Mixed Condition - 115SU,366313561024,"Apr 5, 2026",$10.25,$0.51,,,Auction,https://www.ebay.com/itm/366313561024,1
1953 P-D-S 10c SILVER Roosevelt Dime Year set. GEM BU. FTBands (Note) (R192),188205254794,"Apr 5, 2026",$29.95,$5.95,,,Fixed price,https://www.ebay.com/itm/188205254794,1
Uncirculated 1953-S San Francisco Mint Silver Roosevelt Dime,236720732127,"Apr 4, 2026",$7.35,$0.48,,,Auction,https://www.ebay.com/itm/236720732127,1
"Roosevelt Silver Dimes Lot of 6 - 1952 P,S,D 1953 P,S,D",147242036898,"Apr 4, 2026",$26.50,$0.00,,,Fixed price,https://www.ebay.com/itm/147242036898,1
1953-S Roosevelt Dime Ngc MS/66+ Obverse End Of Roll Toning!,198255785359,"Apr 4, 2026",$39.99,$0.00,,,Fixed price,https://www.ebay.com/itm/198255785359,1
