Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Jan 7, 2026",$14.26,$0.00,,,Fixed price,,12
,,"Jan 24, 2026",$10.59,$2.17,,,Fixed price,,5
1926-P Standing Liberty Quarter Silver BEST VALUE ON EBAY READABLE DATE FAST S&H,326841743778,"Dec 5, 2025",$9.58,$0.99,,,Fixed price,https://www.ebay.com/itm/326841743778,6
1926 S Standing Liberty Quarter 90% Silver Good GD,134264315080,"Apr 2, 2026",$22.04,$0.00,,,Fixed price,https://www.ebay.com/itm/134264315080,2
,,"Nov 19, 2025",$11.49,$0.00,,,Fixed price,,2
,,"Nov 13, 2025",$11.99,$1.00,,,Fixed price,,1
,,"Dec 28, 2025",$12.72,$0.00,,,Fixed price,,1
,,"Jan 1, 2026",$12.72,$0.00,,,Fixed price,,1
,,"Dec 12, 2025",$12.00,$0.00,,,Fixed price,,1
,,"Jan 13, 2026",$14.72,$0.00,,,Fixed price,,1
,,"Dec 28, 2025",$12.72,$0.00,,,Fixed price,,1
,,"Jan 21, 2026",$15.00,$2.00,,,Fixed price,,1
,,"Nov 15, 2025",$12.99,$0.00,,,Fixed price,,1
,,"Jan 2, 2026",$12.99,$0.00,,,Fixed price,,1
,,"Dec 27, 2025",$10.50,$4.00,,,Auction,,1
,,"Jan 5, 2026",$27.95,$0.00,,,Fixed price,,1
Standing Liberty Quarter - 1926 S,117004624776,"Feb 1, 2026",$17.50,$1.99,,,Auction,https://www.ebay.com/itm/117004624776,1
"1926, 27, 28, 29, 30, 30 s Standing Liberty Quarters",117030008573,"Feb 13, 2026",$72.55,$5.00,,,Auction,https://www.ebay.com/itm/117030008573,1
"Standing Liberty Silver Quarters Lot 1925, 1926, 1926 S, 1927, 1930 Fine",117036110644,"Feb 16, 2026",$93.53,$5.45,,,Auction,https://www.ebay.com/itm/117036110644,1
1926-S 25C Standing Liberty Silver Quarter,117086176981,"Mar 18, 2026",$14.00,$1.27,,,Auction,https://www.ebay.com/itm/117086176981,1
,,"Jan 26, 2026",$19.13,$1.00,,,Fixed price,,1
"1926 S Standing Liberty Quarter, Nicer Grade, Original and Problem Free!",126767390656,"Feb 11, 2026",$19.99,$0.00,,,Fixed price,https://www.ebay.com/itm/126767390656,1
,,"Nov 7, 2025",$11.99,$1.32,,,Fixed price,,1
,,"Dec 10, 2025",$9.00,$1.36,,,Fixed price,,1
,,"Dec 15, 2025",$19.95,$3.95,,,Fixed price,,1
,,"Jan 4, 2026",$16.75,$4.75,,,Fixed price,,1
,,"Dec 20, 2025",$90.00,$5.95,,,Fixed price,,1
,,"Jan 25, 2026",$20.00,$0.00,,,Fixed price,,1
,,"Dec 26, 2025",$12.50,$0.60,,,Auction,,1
,,"Jan 9, 2026",$14.00,$1.32,,,Fixed price,,1
,,"Jan 12, 2026",$13.91,$0.51,,,Auction,,1
1926 S Standing Liberty Quarter Dollar 25C,127619841407,"Jan 29, 2026",$16.00,$1.99,,,Fixed price,https://www.ebay.com/itm/127619841407,1
1926 S Standing Liberty Quarter Dollar 25C,127619843882,"Mar 16, 2026",$16.00,$1.99,,,Fixed price,https://www.ebay.com/itm/127619843882,1
,,"Jan 19, 2026",$18.04,$0.00,,,Fixed price,,1
,,"Jan 24, 2026",$14.75,$1.32,,,Fixed price,,1
1926 S STANDING LIBERTY QUARTER AU DETAILS,127681393422,"Feb 19, 2026",$19.99,$5.95,,,Auction,https://www.ebay.com/itm/127681393422,1
1926-S - Standing Liberty Quarter - 25c - PCGS AU55 - See Video!,127711224226,"Mar 12, 2026",$550.00,$4.99,,,Fixed price,https://www.ebay.com/itm/127711224226,1
1926-S Standing Liberty Quarter Estate Coin Collection *150,127712789644,"Mar 6, 2026",$14.50,$0.00,,,Auction,https://www.ebay.com/itm/127712789644,1
1926-S Standing Liberty Quarter Estate Coin Collection *117,127727823833,"Mar 13, 2026",$16.50,$0.00,,,Auction,https://www.ebay.com/itm/127727823833,1
1926-S Standing Liberty Quarter Estate Coin Collection *149,127740753463,"Mar 18, 2026",$14.50,$0.00,,,Auction,https://www.ebay.com/itm/127740753463,1
1926-S Standing Liberty Quarter Estate Coin Collection *061,127768347924,"Mar 29, 2026",$14.50,$0.00,,,Auction,https://www.ebay.com/itm/127768347924,1
1926-S Standing Liberty Quarter Estate Coin Collection *071,127768736098,"Mar 29, 2026",$14.00,$0.00,,,Auction,https://www.ebay.com/itm/127768736098,1
,,"Jan 12, 2026",$33.26,$0.00,,,Fixed price,,1
,,"Nov 24, 2025",$10.95,$0.79,,,Fixed price,,1
,,"Nov 7, 2025",$16.91,$0.00,,,Fixed price,,1
,,"Jan 18, 2026",$57.55,$0.00,,,Fixed price,,1
,,"Nov 27, 2025",$175.00,$8.95,,,Fixed price,,1
,,"Nov 9, 2025",$11.50,$0.50,,,Auction,,1
,,"Jan 18, 2026",$52.00,$0.00,,,Fixed price,,1
1926-S Standing Liberty Quarter CHOICE VF+ FREE SHIPPING E541 RF,136829737337,"Apr 8, 2026",$42.00,$0.00,,,Fixed price,https://www.ebay.com/itm/136829737337,1
