Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"1867 Shield Nickel, No Rays, Tough Type Coin",117335454400,"Aug 27, 2026",$36.51,$8.30,,,Fixed price,https://www.ebay.com/itm/117335454400,1
1867 SHIELD NICKEL - NO RAYS,128040096775,"Aug 27, 2026",$39.00,$5.00,,,Fixed price,https://www.ebay.com/itm/128040096775,1
1867 RAYS SHIELD NICKEL GOOD #2511,168528468466,"Aug 27, 2026",$35.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168528468466,1
1867 Shield Nickel 5C No Rays PCGS Genuine Cleaning - UNC Details,147511341861,"Aug 24, 2026",$90.00,$5.40,,,Auction,https://www.ebay.com/itm/147511341861,1
1867 Shield Nickel 5c XF+++ Details #102163,188397853839,"Aug 24, 2026",$39.99,$0.00,,,Fixed price,https://www.ebay.com/itm/188397853839,1
Shield Nickel with Rays 1866 or 1867 DEFACED,137351714911,"Aug 23, 2026",$59.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137351714911,1
No Date (1867-83) - Shield Nickel 5¢ - dbkjC,147068999539,"Aug 23, 2026",$4.49,$0.00,,,Fixed price,https://www.ebay.com/itm/147068999539,1
1867 Shield Nickel 5c W/ Rays G (Heavy Corrosion),188797246566,"Aug 23, 2026",$4.27,$5.29,,,Auction,https://www.ebay.com/itm/188797246566,1
Lot Of Shield Nickels : 1867 No Rays And 1868,188814288959,"Aug 23, 2026",$4.25,$7.30,,,Auction,https://www.ebay.com/itm/188814288959,1
Lot Of Shield Nickels : 1867 No Rays And 1869,158191324100,"Aug 22, 2026",$9.00,$5.40,,,Auction,https://www.ebay.com/itm/158191324100,1
08/00022 L#5829 1867 Shield Nickel (hlr),158209736113,"Aug 22, 2026",$210.00,$0.00,,,Auction,https://www.ebay.com/itm/158209736113,1
1867 Shield Nickel 5C With Rays Business Strike Philadelphia KM#100,158213364463,"Aug 22, 2026",$9.00,$5.28,,,Fixed price,https://www.ebay.com/itm/158213364463,1
