Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1999 China 1oz 0.999 Silver 10 Yuan Panda coin In Capsule Beautiful Coin Proof,236813631715,"May 12, 2026",$149.97,$0.00,,,Fixed price,https://www.ebay.com/itm/236813631715,1
1999 China Panda MULTI-COLOR S10Y NGC PF69 silver yuan 10 colorized proof 1oz,317988769106,"Apr 27, 2026",$282.00,$0.00,,,Fixed price,https://www.ebay.com/itm/317988769106,1
1999 China 10 Yuan 1oz Silver Panda Coin RTC190,168327844306,"Apr 23, 2026",$199.00,$6.00,,,Fixed price,https://www.ebay.com/itm/168327844306,1
1999 SILVER CHINA 1oz PANDA 10 YUAN LARGE DATE SERIF 1 NGC MINT STATE 67,336513510832,"Apr 15, 2026",$375.00,$79.95,,,Fixed price,https://www.ebay.com/itm/336513510832,1
1999 China 1oz 0.999 Silver 10 Yuan Panda coin In Capsule Beautiful Coin Proof,389873006125,"Apr 12, 2026",$199.99,$8.10,,,Fixed price,https://www.ebay.com/itm/389873006125,1
1999 Chinese Silver Panda 1oz .999 Silver 10 Yuan,397802713967,"Apr 4, 2026",$99.95,$4.85,,,Fixed price,https://www.ebay.com/itm/397802713967,1
1999 China 1oz 0.999 Silver 10 Yuan Panda coin In Capsule Small Date Rare,267628676100,"Apr 3, 2026",$200.00,$5.00,,,Fixed price,https://www.ebay.com/itm/267628676100,1
1999 China 1oz. Silver Panda (Colorized),389722058744,"Mar 16, 2026",$102.67,$7.95,,,Auction,https://www.ebay.com/itm/389722058744,1
Beautifuly Toned1999 1oz .999 Silver Proof Colorized China Panda in a Capsule,358186104860,"Feb 25, 2026",$118.84,$0.00,,,Fixed price,https://www.ebay.com/itm/358186104860,1
,,"Feb 11, 2026",$199.00,$5.95,,,Fixed price,,1
,,"Feb 1, 2026",$279.99,$5.00,,,Fixed price,,1
,,"Jan 30, 2026",$217.00,$0.00,,,Fixed price,,1
,,"Jan 28, 2026",$210.00,$5.07,,,Fixed price,,1
,,"Jan 24, 2026",$203.69,$0.00,,,Fixed price,,1
,,"Jan 7, 2026",$234.64,$0.00,,,Fixed price,,1
,,"Dec 30, 2025",$225.00,$5.95,,,Fixed price,,1
,,"Dec 29, 2025",$199.00,$4.88,,,Fixed price,,1
1999 1oz 10 Yuan China Silver Panda Coin Colored PF-66 Ultra Cameo,314666068193,"Dec 29, 2025",$139.99,$4.00,,,Fixed price,https://www.ebay.com/itm/314666068193,1
,,"Dec 29, 2025",$255.00,$16.00,,,Fixed price,,1
,,"Dec 20, 2025",$255.00,$10.00,,,Fixed price,,2
,,"Dec 19, 2025",$219.99,$7.00,,,Fixed price,,1
1999 1oz 10 Yuan China Silver Panda Coin Large Date without Serif,315387917073,"Dec 15, 2025",$267.09,$2.67,,,Fixed price,https://www.ebay.com/itm/315387917073,1
,,"Dec 14, 2025",$161.38,$1.02,,,Auction,,1
,,"Dec 11, 2025",$250.00,$4.95,,,Fixed price,,1
,,"Dec 10, 2025",$218.88,$0.00,,,Fixed price,,1
,,"Dec 6, 2025",$129.99,$7.90,,,Fixed price,,1
,,"Dec 4, 2025",$133.10,$16.00,,,Fixed price,,1
,,"Dec 1, 2025",$175.00,$4.99,,,Auction,,1
,,"Nov 28, 2025",$79.99,$4.99,,,Fixed price,,1
,,"Nov 24, 2025",$250.00,$15.00,,,Fixed price,,1
