Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Australia 50 Cents Year of the Mouse 1/2 Oz Lunar Series II coin 2008 year,257435854406,"Apr 9, 2026",$170.00,$28.56,,,Fixed price,https://www.ebay.com/itm/257435854406,1
Australia 50 Cents Year of the Mouse 1/2 Oz Lunar Series II coin 2008 year,257400851613,"Mar 31, 2026",$140.00,$30.73,,,Fixed price,https://www.ebay.com/itm/257400851613,1
2008 AUSTRALIA 50C Lunar Series Year of the Mouse 1/2oz..999 Silver,317847689391,"Feb 6, 2026",$84.48,$0.00,,,Fixed price,https://www.ebay.com/itm/317847689391,1
AUSTRALIA 2008 50 CENTS YEAR OF THE MOUSE 1/2 OZ. .999 SILVER,147123202438,"Jan 28, 2026",$80.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147123202438,1
AUSTRALIA 2008 50 CENTS YEAR OF THE MOUSE 1/2 OZ. .999 SILVER COLORIZED. J635,147115851587,"Jan 26, 2026",$55.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147115851587,1
2008-2019 Perth Mint Silver 1oz. Lunar Series 2 Complete Set Perth Mouse To Pig,306726171963,"Jan 22, 2026","$1,449.99",$24.00,,,Fixed price,https://www.ebay.com/itm/306726171963,2
Australia 50 Cents Year of the Mouse 1/2 Oz Lunar Series II coin 2008 year,205862273330,"Dec 29, 2025",$181.51,$10.00,,,Fixed price,https://www.ebay.com/itm/205862273330,1
,,"Dec 13, 2025",$69.00,$0.00,,,Fixed price,,1
,,"Nov 25, 2025",$74.03,$3.00,,,Auction,,1
,,"Nov 20, 2025",$200.00,$10.00,,,Fixed price,,1
,,"Oct 30, 2025",$279.95,$23.62,,,Fixed price,,1
