Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
GENUINE Airtite 32mm Direct Fit Coin Capsule for American $50 1oz Gold Eagle,116472485440,"Jun 23, 2026",$1.75,$3.42,,,Fixed price,https://www.ebay.com/itm/116472485440,22
(50) AirTite 32mm Black Ring Coin Holder Capsules for 1oz American Gold Eagles,303291431832,"Jun 17, 2026",$45.95,$0.00,,,Fixed price,https://www.ebay.com/itm/303291431832,3
10pc CoinSafe 32.8mm Direct Fit Coin Capsule Holders for 1oz American Gold Eagle,304887102408,"Jun 13, 2026",$14.71,$0.00,,,Fixed price,https://www.ebay.com/itm/304887102408,8
2025 BLACK RUTHENIUM 1oz .999 Fine Silver American Eagle Coin - 23K ROSE GOLD,235988086789,"Jun 3, 2026",$174.95,$17.75,,,Fixed price,https://www.ebay.com/itm/235988086789,8
"33mm - 10 Quadrum 2""x2"" Square Coin Capsules for 1oz $50 American Gold Eagle",116466763409,"Jun 1, 2026",$7.68,$1.90,,,Fixed price,https://www.ebay.com/itm/116466763409,2
25pc CoinSafe 32.8mm Direct Fit Coin Capsule Holders for 1oz American Gold Eagle,285400878613,"May 30, 2026",$21.19,$0.00,,,Fixed price,https://www.ebay.com/itm/285400878613,7
2024 BLACK RUTHENIUM 1oz .999 Fine Silver American Eagle Coin - 23K ROSE GOLD,233141682388,"May 26, 2026",$170.95,$0.00,,,Fixed price,https://www.ebay.com/itm/233141682388,2
2025 NGC MS70 W BURNISHED $50 GOLD AMERICAN EAGLE 1oz,127720987840,"May 23, 2026","$6,000.00",$10.00,,,Fixed price,https://www.ebay.com/itm/127720987840,1
2019-W $1 1oz Burnished Silver Eagle SP70 PCGS First Day Of Issue(FDI) Gold Foil,224671683238,"May 21, 2026",$155.00,$0.00,,,Fixed price,https://www.ebay.com/itm/224671683238,3
2013-W $50 1oz Burnished Gold American Eagle - PCGS MS70,198336965793,"May 13, 2026","$5,133.00",$0.00,,,Auction,https://www.ebay.com/itm/198336965793,1
10-pcs 2021 - 1oz US Statue of Liberty Gold Plated Coin - American Eagle,365797407664,"May 13, 2026",$45.99,$0.00,,,Fixed price,https://www.ebay.com/itm/365797407664,2
,,"May 13, 2026","$8,900.00",$0.00,,,Fixed price,,1
National Collector's Mint 2023 1oz 999 Silver Eagle $1 Rose Gold Relief Matte,206214754433,"May 13, 2026",$98.00,$5.50,,,Fixed price,https://www.ebay.com/itm/206214754433,1
1986 American Silver Eagle 1oz .999 Fine Silver 24K Gold Gilded Walking Liberty,389891761021,"May 13, 2026",$129.01,$4.99,,,Fixed price,https://www.ebay.com/itm/389891761021,1
National Collector's Mint 2022 1oz 999 Silver Eagle $1 Rose Gold Ruthenium Proof,206214754432,"May 13, 2026",$99.99,$6.00,,,Fixed price,https://www.ebay.com/itm/206214754432,1
1992 American Silver Eagle 1oz .999 Fine Silver 24K Gold Gilded Walking Liberty,389891757142,"May 12, 2026",$103.56,$4.99,,,Fixed price,https://www.ebay.com/itm/389891757142,1
2026-W $50 1oz Gold American Eagle Proof - 250th Anniversary Privy Mark -OGP/COA,377119083544,"May 11, 2026","$5,900.00",$0.00,,,Fixed price,https://www.ebay.com/itm/377119083544,1
10 AIRTITE COIN CAPSULE 32mm for American 1oz Gold Eagle & Other 32mm Coins,144903992595,"May 10, 2026",$12.84,$0.00,,,Fixed price,https://www.ebay.com/itm/144903992595,9
The American Mint - 1906 Gold Double Eagle Copy 24kt Layered Copper 1oz Round,178105248612,"May 10, 2026",$9.99,$5.48,,,Fixed price,https://www.ebay.com/itm/178105248612,1
2013-W $50 1oz Burnished Gold American Eagle - PCGS MS70,227328809807,"May 10, 2026","$4,886.00",$0.00,,,Auction,https://www.ebay.com/itm/227328809807,1
"1992 1oz $50 Gold Eagle, PCGS MS69, sweet spot-free example DavidKahnRareCoins",318148714406,"May 10, 2026","$4,858.00",$0.00,,,Auction,https://www.ebay.com/itm/318148714406,1
1988 American Silver Eagle 1oz .999 $1 ASE PROOF Coin GOLD GILDED RUTHENIUM COOL,377162546754,"May 10, 2026",$89.00,$5.72,,,Auction,https://www.ebay.com/itm/377162546754,1
National Collector's Mint 2021 1oz 999 Silver Eagle $1 Gold Relief Matte,318159555719,"May 9, 2026",$98.00,$6.25,,,Fixed price,https://www.ebay.com/itm/318159555719,1
2009 American Silver Eagle 1oz .999 Fine Silver 24K Gold Gilded Walking Liberty,198323591289,"May 9, 2026",$100.00,$6.52,,,Fixed price,https://www.ebay.com/itm/198323591289,1
National Collector's Mint 2024 1oz 999 Silver Eagle $1 Rose Gold Relief Matte,318159555422,"May 8, 2026",$99.99,$5.75,,,Fixed price,https://www.ebay.com/itm/318159555422,1
National Collector's Mint 2017 1oz 999 Silver Eagle Gold Ruthenium Proof,267641487276,"May 8, 2026",$99.99,$5.75,,,Fixed price,https://www.ebay.com/itm/267641487276,1
National Collector's Mint 2021 1oz 999 Silver Eagle $1 Gold Field Proof,206214754818,"May 7, 2026",$99.99,$12.00,,,Fixed price,https://www.ebay.com/itm/206214754818,1
2000 American Silver Eagle 1oz Fine Silver Round .999 Gold Toned And Color,327143880485,"May 7, 2026",$75.00,$0.00,,,Fixed price,https://www.ebay.com/itm/327143880485,1
"Lot of 2 EMPTY U.S. MINT 1oz $50 Gold American Eagle Coin Tubes, USED, NO COINS",168205942952,"May 7, 2026",$15.00,$14.42,,,Fixed price,https://www.ebay.com/itm/168205942952,3
"1987 S. ANACS MS68 Eagle Silver Dollar, 1oz .999 Silver, GOLD Color Tone $1",377114099688,"May 7, 2026",$159.71,$0.00,,,Fixed price,https://www.ebay.com/itm/377114099688,1
"1988 ANACS MS68 Eagle Silver Dollar, 1oz .999 Silver, GOLD Rainbow Color Tone $1",287272696604,"May 7, 2026",$119.96,$0.00,,,Fixed price,https://www.ebay.com/itm/287272696604,1
2025 1oz .999 Fine Silver American Eagle Ruthenium & Gold ICG Brilliant Unc,188026178574,"May 6, 2026",$144.99,$0.00,,,Fixed price,https://www.ebay.com/itm/188026178574,1
2005 American Eagle Gold Hologram .999 Fine Silver 1oz. Dollar Coin,306908983654,"May 6, 2026",$80.00,$2.66,,,Auction,https://www.ebay.com/itm/306908983654,1
