Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1926 D Peace Silver Dollar - Nice BU coin! Better date!,116039455393,"Jun 20, 2026",$125.00,$0.00,,,Fixed price,https://www.ebay.com/itm/116039455393,1
1926-D Peace Silver Dollar,117213138430,"May 24, 2026",$60.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117213138430,1
1926-D Peace Dollar Really Nice Coin,127578320250,"May 19, 2026",$62.00,$7.95,,,Fixed price,https://www.ebay.com/itm/127578320250,1
1926 D Peace Silver Dollar ~ CIRCULATED 90% Silver $1,117186060004,"May 15, 2026",$69.00,$6.75,,,Auction,https://www.ebay.com/itm/117186060004,1
,,"May 14, 2026",$49.00,$0.00,,,Fixed price,,22
,,"May 12, 2026",$50.99,$0.00,,,Fixed price,,3
1926-D Peace Silver Dollar 90% - Almost Unc - Denver Mint,318252475804,"May 10, 2026",$49.00,$0.00,,,Fixed price,https://www.ebay.com/itm/318252475804,16
(1) AU 1926-D Peace Silver Dollar 90% - Almost Unc - Denver Mint,127364816289,"May 8, 2026",$98.38,$0.00,,,Fixed price,https://www.ebay.com/itm/127364816289,80
(1) XF 1926-D Peace Silver Dollar 90% - Extra Fine - Denver Mint,365921557922,"May 8, 2026",$80.37,$0.00,,,Fixed price,https://www.ebay.com/itm/365921557922,112
AU / UNC 1926-D PEACE SILVER DOLLAR LOWEST PRICES ON THE BAY,224630268277,"May 7, 2026",$142.61,$0.00,,,Fixed price,https://www.ebay.com/itm/224630268277,6
AU / UNC 1926-D PEACE SILVER DOLLAR LOWEST PRICES ON THE BAY!,226393931930,"May 7, 2026",$150.98,$0.00,,,Fixed price,https://www.ebay.com/itm/226393931930,3
"1926 D Peace Silver Dollar, US Mint 90% Silver Coin",117177236854,"May 5, 2026",$65.00,$7.02,,,Fixed price,https://www.ebay.com/itm/117177236854,1
1926-D Peace Silver Dollar,117151899237,"May 3, 2026",$47.00,$5.00,,,Auction,https://www.ebay.com/itm/117151899237,1
1926 D Peace Dollar $1 Silver Coin Circulated,198287392347,"Apr 22, 2026",$78.40,$5.71,,,Fixed price,https://www.ebay.com/itm/198287392347,2
