Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"2023 2oz, 1oz, 1/2oz, 1/10thoz PROOF Banco De Mexico Libertads",236802584388,"May 12, 2026",$450.00,$0.00,,,Fixed price,https://www.ebay.com/itm/236802584388,1
FULL SET 5 Mexico 2023 Libertad 999 Silver Proof Coins (1oz & 1/2~/4~/10~/20 oz),277862031876,"May 11, 2026",$400.00,$1.00,,,Fixed price,https://www.ebay.com/itm/277862031876,1
2023 1oz Silver Mexico Libertad Proof,287274254611,"Apr 16, 2026",$135.00,$7.00,,,Fixed price,https://www.ebay.com/itm/287274254611,1
2023 Mexico Reverse Proof PR70 Angel Liberty Label Libertad 5oz-2oz-1oz Set,257446131720,"Apr 13, 2026","$1,474.00",$9.95,,,Auction,https://www.ebay.com/itm/257446131720,1
2023 Mexico Libertad Van Gogh Ploughman 1oz .999 Silver Gold Gilt Colorized Coin,406720168052,"Apr 12, 2026",$199.99,$29.99,,,Fixed price,https://www.ebay.com/itm/406720168052,1
2023 Mexico Silver Libertad Reverse Proof Set !! 1oz 2oz 5oz * RARE Set *,267254081938,"Mar 25, 2026","$1,600.00",$0.00,,,Fixed price,https://www.ebay.com/itm/267254081938,2
2023 Mexico 1 Onza 1oz Proof Silver Libertad Coin In Capsule,188129526044,"Mar 16, 2026",$140.00,$4.99,,,Auction,https://www.ebay.com/itm/188129526044,1
2023 Mexico 1 Onza 1oz Proof Silver Libertad Coin In Capsule,188085352470,"Mar 1, 2026",$154.50,$4.99,,,Auction,https://www.ebay.com/itm/188085352470,1
,,"Jan 30, 2026",$400.00,$4.85,,,Fixed price,,1
,,"Jan 6, 2026","$1,025.00",$14.00,,,Fixed price,,1
,,"Dec 14, 2025","$1,199.99",$5.95,,,Fixed price,,1
,,"Dec 3, 2025",$295.76,$0.00,,,Fixed price,,13
,,"Dec 3, 2025",$299.99,$0.00,,,Fixed price,,11
,,"Dec 1, 2025","$1,090.00",$0.00,,,Fixed price,,1
,,"Nov 30, 2025",$187.63,$0.00,,,Auction,,1
,,"Nov 24, 2025",$399.99,$0.00,,,Fixed price,,1
,,"Nov 20, 2025",$179.95,$4.99,,,Fixed price,,1
2023 Mexico 1oz Silver Libertad NGC MS70 - White Core - Flag Label,134825951298,"Nov 18, 2025",$79.50,$0.00,,,Fixed price,https://www.ebay.com/itm/134825951298,13
