Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2020 Australia Colored Silver Lunar Year of the MOUSE NGC MS 70 1/2oz 50c Coin,264987653365,"Apr 11, 2026",$123.34,$0.00,,,Fixed price,https://www.ebay.com/itm/264987653365,5
2020 PROOF Silver Lunar Year of the MOUSE NGC PF70 1/2oz Coin Half Dollar FR,254358879783,"Apr 10, 2026",$116.12,$0.00,,,Fixed price,https://www.ebay.com/itm/254358879783,2
2020 Australia - Lunar Series III MOUSE 1/2 oz.9999 Silver Coin w/Capsule,317455320234,"Apr 4, 2026",$91.03,$0.00,,,Fixed price,https://www.ebay.com/itm/317455320234,5
Perth Mint Australian Lunar Mouse 2020 1/2 oz Silver Coin 50 Cents,287164342733,"Mar 4, 2026",$49.99,$5.20,,,Auction,https://www.ebay.com/itm/287164342733,1
2020 Australia 1/2 oz Lunar Year of the Mouse 9999 Silver Coin,257352614401,"Mar 2, 2026",$78.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257352614401,1
Perth Mint Australian Lunar 2020 Mouse 1/2 oz 0.9999 Silver Coin 50 Cents,287164340088,"Mar 1, 2026",$52.00,$5.20,,,Auction,https://www.ebay.com/itm/287164340088,1
2020 Lunar Year of the Mouse 1 /2 oz Colorized Silver Coin!,206096043652,"Feb 27, 2026",$72.99,$0.00,,,Fixed price,https://www.ebay.com/itm/206096043652,1
2020 Australia PROOF Lunar Year of the Mouse 1/2 oz Silver 50c Coin SERIES III,223648239952,"Feb 16, 2026",$113.08,$17.73,,,Fixed price,https://www.ebay.com/itm/223648239952,4
Australia 2020 Year of the Mouse 1/2 oz Perth Mint Silver Coin,297990190677,"Feb 3, 2026",$56.00,$0.00,,,Fixed price,https://www.ebay.com/itm/297990190677,1
2020 Australia Tuvalu Baby 1/2 oz 50 Cents Silver Coin Lunar Year Of The Mouse,146947432751,"Feb 2, 2026",$245.00,$15.00,,,Fixed price,https://www.ebay.com/itm/146947432751,1
"2020 Lunar III Year of the Mouse 3 Coins Set 1oz, 2oz, & 5oz",136412914482,"Feb 1, 2026",$988.00,$7.55,,,Fixed price,https://www.ebay.com/itm/136412914482,1
2020 Australia Reverse Proof Year Of The Mouse 1/2 Oz .9999 Silver Coin,147113945156,"Jan 31, 2026",$65.00,$5.77,,,Fixed price,https://www.ebay.com/itm/147113945156,1
2020 Australia Perth Mint Lunar Year of the Mouse BU 1/2 oz Silver (in Capsule),177819283467,"Jan 29, 2026",$73.99,$0.00,,,Fixed price,https://www.ebay.com/itm/177819283467,1
2020 Australia Perth Mint Lunar Year of the Mouse BU 1/2 oz Silver (in Capsule),177746322109,"Jan 28, 2026",$70.99,$0.00,,,Fixed price,https://www.ebay.com/itm/177746322109,1
2020 AUSTRALIA LUNAR SERIE MOUSE COLORED 1/2 oz,136973517069,"Jan 22, 2026",$46.40,$0.00,,,Fixed price,https://www.ebay.com/itm/136973517069,40
2020 Australia Perth Mint Lunar Year of the Mouse BU 1/2 oz Silver (in Capsule),389507135901,"Jan 21, 2026",$68.99,$0.00,,,Fixed price,https://www.ebay.com/itm/389507135901,1
NL - Lot of 2 Australian Silver Lunars - 1/2 OZ - 2010 Tiger - 2020 Mouse,287039809265,"Jan 19, 2026",$100.00,$5.00,,,Fixed price,https://www.ebay.com/itm/287039809265,1
,,"Jan 12, 2026",$45.91,$4.75,,,Fixed price,,20
,,"Jan 10, 2026",$108.99,$7.25,,,Fixed price,,1
,,"Jan 6, 2026",$69.00,$4.59,,,Fixed price,,1
,,"Jan 4, 2026",$47.00,$1.14,,,Auction,,1
,,"Jan 4, 2026",$61.00,$4.95,,,Auction,,1
,,"Jan 3, 2026",$47.11,$0.00,,,Fixed price,,1
,,"Dec 22, 2025",$42.95,$4.95,,,Fixed price,,1
,,"Dec 18, 2025",$35.00,$0.00,,,Fixed price,,1
,,"Dec 14, 2025",$50.00,$4.75,,,Fixed price,,1
,,"Nov 26, 2025",$129.99,$0.00,,,Fixed price,,1
,,"Nov 24, 2025",$48.50,$0.00,,,Fixed price,,2
,,"Nov 12, 2025",$600.00,$0.00,,,Fixed price,,1
,,"Oct 20, 2025",$40.00,$4.00,,,Fixed price,,1
