Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2018 PCGS MS69 Canada Polar Bear $2 - Half 1/2 Oz .999 Silver Coin,366448646382,"Jun 6, 2026",$42.00,$5.24,,,Auction,https://www.ebay.com/itm/366448646382,1
2018 PCGS MS69 Canada Polar Bear $2 - Half 1/2 Oz .999 Silver Coin,318397170917,"Jun 2, 2026",$50.00,$5.97,,,Fixed price,https://www.ebay.com/itm/318397170917,1
HALF OUNCE SILVER CANADA POLAR BEAR NGC MS 70,397956077144,"May 21, 2026",$55.32,$5.83,,,Auction,https://www.ebay.com/itm/397956077144,1
2018 Canada $2 Polar Bear Silver 1/2 .5 Half Oz NGC MS70,147314342791,"May 19, 2026",$65.00,$5.89,,,Fixed price,https://www.ebay.com/itm/147314342791,1
2018 Canada S$2 Polar Bear Silver Half Oz NGC MS70,287330087865,"May 14, 2026",$47.00,$5.83,,,Auction,https://www.ebay.com/itm/287330087865,1
2018 Canada S$2 Polar Bear Silver Half Oz NGC MS69,236794247145,"May 7, 2026",$42.32,$5.58,,,Auction,https://www.ebay.com/itm/236794247145,1
2018 Canada $2 Dollar .9999 Silver 1/2 Troy Ounce Polar Bear Bullion 0.5 Half Oz,287310617540,"May 4, 2026",$35.00,$0.00,,,Fixed price,https://www.ebay.com/itm/287310617540,1
2018 Canada $2 Polar Bear 1/2 oz .9999 Silver NGC MS69 Half Ounce,147159375063,"Feb 18, 2026",$54.95,$0.00,,,Fixed price,https://www.ebay.com/itm/147159375063,1
,,"Feb 18, 2026",$54.95,$0.00,,,Fixed price,,1
,,"Jan 11, 2026",$50.99,$4.76,,,Fixed price,,1
,,"Nov 23, 2025",$502.68,$2.99,,,Auction,,1
