Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1915-S Lincoln Cent ~ VERY GOOD (VG) Condition ~ COMBINED SHIPPING!,363780133308,"Apr 15, 2026",$31.05,$3.02,,,Fixed price,https://www.ebay.com/itm/363780133308,43
1915-S Lincoln Wheat Cent Penny LOWEST PRICES ON THE BAY! FREE SHIPPING!,223458280680,"Apr 19, 2026",$29.95,$0.00,,,Fixed price,https://www.ebay.com/itm/223458280680,31
1915-S Lincoln Wheat Cent Penny Better Grade Complete Your Album!!,326346016850,"Apr 7, 2026",$37.15,$0.00,,,Fixed price,https://www.ebay.com/itm/326346016850,23
1915-S Lincoln Wheat Cent Penny F/VF Complete Your Album!!,326346016946,"Mar 30, 2026",$37.83,$0.00,,,Fixed price,https://www.ebay.com/itm/326346016946,18
1915-S Lincoln Cent ~ GOOD (GD) Condition ~ COMBINED SHIPPING!,363780134059,"Apr 14, 2026",$20.86,$2.69,,,Fixed price,https://www.ebay.com/itm/363780134059,19
1915 S - Lincoln Wheat Penny - G/VG X-278,395512313085,"Mar 14, 2026",$18.92,$0.00,,,Fixed price,https://www.ebay.com/itm/395512313085,21
1915-S Lincoln Cent ~ ABOUT GOOD (AG) Condition ~ COMBINED SHIPPING!,365752767666,"Mar 29, 2026",$15.04,$2.43,,,Fixed price,https://www.ebay.com/itm/365752767666,13
1915-S FULL DATE Lincoln Wheat Cent Penny CULL / AG / HOLE FILLER,326067570556,"Dec 29, 2025",$18.74,$0.00,,,Fixed price,https://www.ebay.com/itm/326067570556,13
1913D 1915 1915D 1916D 1916S +13+14+16--8 Wheat Cents-Fil-A-Spot-SEE DESC Lot 82,116977889009,"Apr 27, 2026",$13.82,$4.08,,,Fixed price,https://www.ebay.com/itm/116977889009,8
"1915-P Lincoln Wheat Cent Low Mintage “Best Value On eBay"" FAST S&H",326776281497,"Mar 12, 2026",$5.72,$0.99,,,Fixed price,https://www.ebay.com/itm/326776281497,7
,,"Jan 6, 2026",$12.97,$3.99,,,Fixed price,,6
,,"Nov 29, 2025",$18.00,$0.00,,,Fixed price,,8
1915-D Lincoln Cent “Best Value On eBay “ Free S&H W/Tracking,226240580165,"Jan 19, 2026",$7.91,$0.00,,,Fixed price,https://www.ebay.com/itm/226240580165,5
1915 S Lincoln Cent Mid Grade F/VF Wheat Penny Better Date NICE COIN! RC12,188121701597,"Apr 7, 2026",$23.70,$4.63,,,Fixed price,https://www.ebay.com/itm/188121701597,4
1915+1915-D+1915-S Lincoln Wheat Penny Cent Lot ~ Gem BU (red) ~ 3 Coin Set,297475653268,"Feb 25, 2026",$420.98,$3.98,,,Fixed price,https://www.ebay.com/itm/297475653268,4
1915 S Lincoln Wheat Cent Penny,317982925248,"Mar 18, 2026",$19.25,$0.99,,,Fixed price,https://www.ebay.com/itm/317982925248,4
1915 s lincoln cent penny Key Date,318035340940,"Mar 31, 2026",$17.47,$3.95,,,Fixed price,https://www.ebay.com/itm/318035340940,6
,,"Jan 7, 2026",$18.96,$0.00,,,Fixed price,,4
1915-S Lincoln Cent ~ FINE Condition - COMBINED SHIPPING!,363780132322,"Mar 20, 2026",$38.83,$4.19,,,Fixed price,https://www.ebay.com/itm/363780132322,10
,,"Dec 14, 2025",$17.49,$0.00,,,Fixed price,,3
1915 S Lincoln Wheat Cent / Penny *XF - EXTREMELY FINE DETAILS*,167849564957,"Apr 7, 2026",$19.90,$7.00,,,Fixed price,https://www.ebay.com/itm/167849564957,3
"1915-S LINCOLN WHEAT PENNY 1C,",167959452015,"Feb 3, 2026",$20.98,$0.00,,,Fixed price,https://www.ebay.com/itm/167959452015,3
1915 S LINCOLN WHEAT CENT Fine X-361,396168577759,"Nov 28, 2025",$20.00,$1.03,,,Fixed price,https://www.ebay.com/itm/396168577759,3
1915 S - Lincoln Wheat Penny - VF X-530,396280225226,"Mar 20, 2026",$38.80,$0.00,,,Fixed price,https://www.ebay.com/itm/396280225226,3
,,"Dec 4, 2025",$16.40,$0.00,,,Fixed price,,2
,,"Dec 5, 2025",$20.00,$0.00,,,Fixed price,,2
,,"Jan 26, 2026",$18.95,$0.99,,,Fixed price,,2
