Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1903 O United States Morgan 90% Silver Dollar NGC MS65,336582062197,"Jun 1, 2026",$999.99,$0.00,,,Fixed price,https://www.ebay.com/itm/336582062197,1
"1903-O MORGAN SILVER DOLLAR, EASILY GEM QUALITY, PCGS MS65 SPECTACULAR",157939415086,"May 29, 2026",$894.00,$6.36,,,Auction,https://www.ebay.com/itm/157939415086,1
"1903-O Better date Morgan dollar, PCGS MS65, blast white gem DavidKahnRareCoins",318148714195,"May 10, 2026","$1,180.99",$0.00,,,Auction,https://www.ebay.com/itm/318148714195,1
1903-O Morgan Silver Dollar PCGS MS65 White Frosty Luster Nice Clean Cheek,336521625763,"Apr 15, 2026","$1,010.00",$9.00,,,Fixed price,https://www.ebay.com/itm/336521625763,1
"1903-O Better date Morgan dollar, PCGS MS65 CAC, sweet DavidKahnRareCoins",206134797047,"Apr 12, 2026","$1,076.00",$0.00,,,Auction,https://www.ebay.com/itm/206134797047,1
"1903-O Better date Morgan dollar, PCGS MS65, great eye appeal DavidKahnRareCoins",127710731849,"Mar 29, 2026",$897.00,$0.00,,,Auction,https://www.ebay.com/itm/127710731849,1
,,"Mar 29, 2026",$897.00,$0.00,,,Auction,,1
1903 O Morgan Silver Dollar $1 NGC MS65. Beautiful Coin,306734620481,"Mar 25, 2026",$995.00,$5.29,,,Fixed price,https://www.ebay.com/itm/306734620481,1
,,"Mar 25, 2026",$995.00,$5.29,,,Fixed price,,1
"1903-O Better date Morgan dollar, PCGS MS65, great eye appeal DavidKahnRareCoins",127688269404,"Mar 15, 2026","$1,010.00",$0.00,,,Auction,https://www.ebay.com/itm/127688269404,1
,,"Mar 15, 2026","$1,010.00",$0.00,,,Auction,,1
1903-O Morgan Silver Dollar PCGS MS65 Blast White Stunner,298090116357,"Mar 7, 2026",$950.00,$5.07,,,Fixed price,https://www.ebay.com/itm/298090116357,1
,,"Mar 7, 2026",$950.00,$5.07,,,Fixed price,,1
1903 O MORGAN SILVER DOLLAR NGC MS65 **NICE COIN**FREE SHIPPING G1420,156844118849,"Feb 18, 2026","$1,095.00",$0.00,,,Fixed price,https://www.ebay.com/itm/156844118849,1
,,"Feb 18, 2026","$1,095.00",$0.00,,,Fixed price,,1
,,"Feb 8, 2026",$930.00,$0.00,,,Auction,,1
,,"Feb 7, 2026","$1,075.00",$4.99,,,Fixed price,,1
,,"Feb 6, 2026",$950.00,$0.00,,,Fixed price,,1
,,"Feb 1, 2026","$1,050.00",$0.00,,,Auction,,1
,,"Jan 24, 2026","$1,751.00",$6.99,,,Auction,,1
,,"Dec 13, 2025","$1,340.00",$0.00,,,Fixed price,,1
,,"Dec 12, 2025",$850.00,$0.00,,,Fixed price,,1
,,"Dec 8, 2025",$927.00,$5.69,,,Auction,,1
,,"Nov 30, 2025",$899.99,$7.50,,,Auction,,1
,,"Nov 20, 2025","$1,050.00",$0.00,,,Fixed price,,1
1903 O MORGAN DOLLAR! NGC MS65! STUNNING! GORGEOUS! OUTSTANDING! WOW! NR #VIP68,397038059642,"Nov 15, 2025","$1,050.00",$4.99,,,Fixed price,https://www.ebay.com/itm/397038059642,1
,,"Nov 12, 2025","$1,040.00",$0.00,,,Fixed price,,1
,,"Nov 12, 2025","$1,150.00",$20.00,,,Fixed price,,1
