Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Jan 26, 2026",$118.53,$17.96,,,Fixed price,,9
,,"Mar 14, 2026",$97.00,$0.00,,,Fixed price,,1
,,"Mar 15, 2026",$119.00,$0.00,,,Fixed price,,1
1998 1oz Silver Canada Maple Leaf Tiger Privy Mint Sealed #99,117095037388,"Apr 23, 2026",$125.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117095037388,1
1998 Canada Silver Maple Leaf Titanic Privy $5 1oz .9999 Silver Coin,127931296628,"Jun 26, 2026",$81.00,$2.72,,,Auction,https://www.ebay.com/itm/127931296628,1
,,"Feb 5, 2026",$139.99,$4.99,,,Fixed price,,1
,,"Feb 2, 2026",$541.13,$0.00,,,Auction,,1
"1988, 1989, 1989, 1998, and 2013 Canada $5 1oz Silver Maple Leafs",147246398891,"Apr 14, 2026",$403.00,$0.00,,,Auction,https://www.ebay.com/itm/147246398891,1
1998 Canada $5 1oz Titanic Privy Mark Maple Leaf Silver Coin SEE PICTURES,147337629781,"Jun 4, 2026",$133.50,$8.95,,,Auction,https://www.ebay.com/itm/147337629781,1
,,"Jan 6, 2026",$78.95,$15.00,,,Fixed price,,1
,,"Feb 24, 2026",$119.00,$10.00,,,Fixed price,,1
1998 Canada Maple Leaf Titanic Privy Reverse Proof 1oz 999 Silver Bullion Coin 2,157947483130,"May 28, 2026",$99.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157947483130,1
1998 Canada Maple Leaf Titanic Privy Reverse Proof 1oz 999 Silver Bullion Coin 3,157947483794,"Jun 2, 2026",$99.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157947483794,1
1998 Canada Maple Leaf Titanic Privy Reverse Proof 1oz 999 Silver Bullion Coin 4,157947484588,"Jun 2, 2026",$99.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157947484588,1
1998 Canada Maple Leaf Titanic Privy Reverse Proof 1oz 999 Silver Bullion Coin 1,157979140594,"Jun 8, 2026",$100.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157979140594,1
1998 Canada Maple Leaf Titanic Privy Reverse Proof 1oz 999 Silver Bullion Coin 3,157979143125,"Jun 15, 2026",$97.19,$0.00,,,Fixed price,https://www.ebay.com/itm/157979143125,1
,,"Jan 18, 2026",$113.95,$8.00,,,Fixed price,,1
,,"Jan 24, 2026","$1,350.00",$8.00,,,Fixed price,,1
1998 Canada $5 1oz RCMP Privy Mark Silver Maple Leaf Bullion coin,168131441624,"Apr 9, 2026",$161.14,$25.00,,,Fixed price,https://www.ebay.com/itm/168131441624,1
1998 Canada $5 1oz RCMP Privy Mark Silver Maple Leaf Bullion coin,168298791622,"May 1, 2026",$134.95,$2.00,,,Fixed price,https://www.ebay.com/itm/168298791622,1
1998 Canada $5 1oz RCM 90th Anniv. Privy Silver Maple Leaf Bullion coin,168330964122,"Jun 10, 2026",$164.16,$20.00,,,Fixed price,https://www.ebay.com/itm/168330964122,1
1998 Canada Maple Leaf Titanic Privy Reverse Proof 1oz 999 Silver Bullion Coin 1,168408615281,"May 28, 2026",$99.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168408615281,1
1998 Canada Maple Leaf Titanic Privy Reverse Proof 1oz 999 Silver Bullion Coin 5,168408618221,"Jun 1, 2026",$99.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168408618221,1
1998 Canada Maple Leaf Titanic Privy Reverse Proof 1oz 999 Silver Bullion Coin 2,168439235361,"Jun 13, 2026",$97.19,$0.00,,,Fixed price,https://www.ebay.com/itm/168439235361,1
1998 Canada Maple Leaf Titanic Privy Reverse Proof 1oz 999 Silver Bullion Coin 4,168439238163,"Jun 9, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168439238163,1
,,"Jan 9, 2026",$84.99,$5.95,,,Fixed price,,1
,,"Feb 26, 2026",$87.00,$5.20,,,Auction,,1
,,"Jan 20, 2026",$122.50,$0.00,,,Auction,,1
,,"Jan 20, 2026",$115.50,$0.00,,,Auction,,1
1998 1oz Silver Maple Leaf Titanic Privy In Original Mint Plastic,267688097356,"Jun 17, 2026",$110.00,$5.00,,,Fixed price,https://www.ebay.com/itm/267688097356,1
1998 Canada Silver Maple Leaf Titanic Privy $5 1oz .9999 Silver Coin,278108941040,"Jun 26, 2026",$85.00,$5.28,,,Fixed price,https://www.ebay.com/itm/278108941040,1
,,"Mar 7, 2026",$112.51,$6.22,,,Auction,,1
