Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1878-CC Morgan Silver Dollar PCGS MS64 Carson City Bank bagger,198543040441,"Aug 9, 2026",$695.01,$5.40,,,Auction,https://www.ebay.com/itm/198543040441,1
"1878-CC Morgan Dollar S$1 - PCGS Graded MS64 ""Fantastic Eye Appeal""",287511049554,"Aug 7, 2026",$950.00,$0.00,,,Fixed price,https://www.ebay.com/itm/287511049554,1
1878-CC Morgan silver dollar ANACS ms64,257648445715,"Aug 4, 2026",$750.00,$0.00,,,Auction,https://www.ebay.com/itm/257648445715,1
1878-CC Morgan Silver Dollar NGC MS64 Carson City VaultBox Key Date $1,158126761608,"Aug 3, 2026",$600.00,$5.00,,,Fixed price,https://www.ebay.com/itm/158126761608,1
1878-CC Morgan Silver Dollar PCGS MS64 Gold Shield (Toned Rim with some color),306884762869,"Aug 2, 2026",$799.00,$0.00,,,Fixed price,https://www.ebay.com/itm/306884762869,1
1878-CC Morgan Silver Dollar MS64 PCGS *8960,137572745895,"Aug 1, 2026",$800.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137572745895,1
1880-CC Reverse of 1878 $1 GSA NGC MS64 CAC Morgan Silver Dollar w/Box 40475-002,188334511526,"Jul 31, 2026","$2,149.95",$0.00,,,Fixed price,https://www.ebay.com/itm/188334511526,1
1878-CC Morgan Dollar PCGS MS64 Carson City,147414554822,"Jul 27, 2026",$815.09,$4.90,,,Auction,https://www.ebay.com/itm/147414554822,1
🌟1878-CC $1 Morgan Silver Dollar Carson City PCGS MS64 BU UNC US Coin,297477513785,"Jul 24, 2026",$869.99,$14.00,,,Fixed price,https://www.ebay.com/itm/297477513785,1
,,"Jul 23, 2026",$55.29,$3.20,,,Fixed price,,1
1878-CC GSA HOARD MORGAN SILVER DOLLAR MS64. PCGS.,198490157002,"Jul 17, 2026","$1,182.00",$11.00,,,Auction,https://www.ebay.com/itm/198490157002,1
1878-CC Morgan Silver Dollar PCGS MS64 Blast White Superb Eye Appeal,147438677505,"Jul 16, 2026",$875.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147438677505,1
1878-CC MORGAN DOLLAR PCI MS64,168535412330,"Jul 14, 2026",$900.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168535412330,1
1878-CC Morgan Silver Dollar PCGS MS64- ready to ship,257596784842,"Jul 14, 2026",$800.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257596784842,1
1878-CC $1 Carson City Morgan Silver Dollar PCGS MS64 (763),287456867317,"Jul 13, 2026",$800.00,$0.00,,,Fixed price,https://www.ebay.com/itm/287456867317,1
1878-CC GSA HOARD MORGAN SILVER DOLLAR MS64. PCGS.,198456029790,"Jul 9, 2026","$1,300.00",$11.00,,,Auction,https://www.ebay.com/itm/198456029790,1
1878 CC Morgan Dollar PCGS MS64,127952014597,"Jul 2, 2026",$750.00,$5.62,,,Fixed price,https://www.ebay.com/itm/127952014597,1
1878-CC Morgan Dollar PCGS MS64 Gold Shield – Frosty White Nice Luster Key Date,168464784889,"Jun 26, 2026",$860.00,$7.99,,,Auction,https://www.ebay.com/itm/168464784889,1
1878-CC $1 Morgan Silver Dollar PCGS MS64,306786685784,"Jun 23, 2026",$925.95,$0.00,,,Fixed price,https://www.ebay.com/itm/306786685784,1
1880 CC Vam 7 8/7 Rev 1878 Morgan Dollar PCGS MS64+,127903345069,"Jun 5, 2026","$1,650.00",$5.97,,,Fixed price,https://www.ebay.com/itm/127903345069,1
"1878-CC MORGAN SILVER DOLLAR GSA HOARD BLACKPAK, . MS64 BY PCGS.",198390633210,"Jun 4, 2026",$962.00,$8.00,,,Auction,https://www.ebay.com/itm/198390633210,1
1878-CC Morgan Silver Dollar NGC MS64 $1,127692087628,"May 30, 2026",$849.95,$0.00,,,Fixed price,https://www.ebay.com/itm/127692087628,1
1878-CC PCGS MS64 Morgan Silver Dollar Carson City Nice Coin,117211966797,"May 29, 2026",$925.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117211966797,1
1878-CC MORGAN DOLLAR NGC MS64 KEY DATE CARSON CITY,168346773204,"May 22, 2026",$825.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168346773204,1
1878 CC Morgan Silver Dollar PCGS MS64 Stunning Gem BU Carson City Coin (PSlab25,147318898633,"May 21, 2026",$750.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147318898633,1
,,"May 16, 2026",$739.00,$0.00,,,Fixed price,,1
,,"May 13, 2026",$863.64,$0.00,,,Fixed price,,1
,,"May 12, 2026",$795.00,$0.00,,,Fixed price,,1
1878 CC Morgan Silver Dollar CACG MS64 Lustrous Carson City Coin CAC,277885490338,"May 4, 2026","$1,050.00",$0.00,,,Fixed price,https://www.ebay.com/itm/277885490338,1
1878-CC MS64 GSA Hoard Morgan Silver Dollar NGC Certified with Box/COA - White,318159966711,"May 3, 2026","$1,678.72",$14.99,,,Fixed price,https://www.ebay.com/itm/318159966711,1
1880-CC (MS64) Morgan Silver Dollar $1 NGC - Reverse of 1878,177971790853,"May 2, 2026","$1,500.00",$0.00,,,Fixed price,https://www.ebay.com/itm/177971790853,1
,,"May 2, 2026","$1,500.00",$0.00,,,Fixed price,,1
1878 CC Carson City $1 Morgan Silver Dollar NGC MS64+ Key Date Toned Coin,297921693239,"Apr 28, 2026","$1,499.99",$0.00,,,Fixed price,https://www.ebay.com/itm/297921693239,1
,,"Apr 28, 2026","$1,499.99",$0.00,,,Fixed price,,1
"1878 CC Morgan Silver Dollar NGC MS64, Great Strike",318188941906,"Apr 27, 2026",$835.00,$5.75,,,Auction,https://www.ebay.com/itm/318188941906,1
1878 CC Morgan Silver Dollar PCGS MS64 Rattler,287276309287,"Apr 26, 2026",$971.20,$20.00,,,Auction,https://www.ebay.com/itm/287276309287,1
,,"Apr 26, 2026",$971.20,$20.00,,,Auction,,1
1878 CC Morgan Silver Dollar PCGS MS64 Better Date *DoubleJCoins* JL1100-419,178036593454,"Apr 24, 2026",$855.00,$9.95,,,Fixed price,https://www.ebay.com/itm/178036593454,1
,,"Apr 24, 2026",$855.00,$9.95,,,Fixed price,,1
1878-CC Morgan Silver Dollar MS64,205362059711,"Apr 20, 2026",$850.00,$7.50,,,Fixed price,https://www.ebay.com/itm/205362059711,1
,,"Apr 20, 2026",$850.00,$7.50,,,Fixed price,,1
1878 CC Morgan Silver Dollar $1 PCGS MS64+ CAC (Beautiful Coin!),117139536226,"Apr 19, 2026","$1,177.02",$0.00,,,Auction,https://www.ebay.com/itm/117139536226,1
,,"Apr 19, 2026","$1,177.02",$0.00,,,Auction,,1
1878 CC Carson City $1 Morgan Silver Dollar PCGS MS64 PL Proof Like Coin,297352835361,"Apr 13, 2026","$1,599.99",$0.00,,,Fixed price,https://www.ebay.com/itm/297352835361,1
,,"Apr 13, 2026","$1,599.99",$0.00,,,Fixed price,,1
"1878-CC Morgan dollar, NGC MS64, flashy luster bomb, near gem DavidKahnRareCoins",127731169064,"Apr 5, 2026",$793.00,$0.00,,,Auction,https://www.ebay.com/itm/127731169064,1
,,"Apr 5, 2026",$793.00,$0.00,,,Auction,,1
1878-CC Morgan Silver Dollar PCGS Certified MS64,168265526558,"Apr 3, 2026",$789.99,$0.00,,,Fixed price,https://www.ebay.com/itm/168265526558,1
,,"Apr 3, 2026",$789.99,$0.00,,,Fixed price,,1
1878 CC Morgan Silver Dollar NGC MS64 Blast White Tough Date CC,157794571741,"Mar 31, 2026",$800.00,$10.80,,,Fixed price,https://www.ebay.com/itm/157794571741,1
,,"Mar 31, 2026",$800.00,$10.80,,,Fixed price,,1
1878-CC $1 Morgan Dollar PCGS MS64/Carson City Mint/Beautiful Coin,306801792552,"Mar 28, 2026",$950.00,$0.00,,,Fixed price,https://www.ebay.com/itm/306801792552,1
,,"Mar 28, 2026",$950.00,$0.00,,,Fixed price,,1
1878-CC Morgan Silver Dollar - PCGS MS64 - Frosty BU Carson City Beauty!,389777088328,"Mar 27, 2026",$786.00,$10.00,,,Auction,https://www.ebay.com/itm/389777088328,1
1878-CC VAM-9 Morgan Silver Dollar - PCGS GOLD SHIELD MS64 - GORGEOUS PQ TONING!,306844449012,"Mar 26, 2026",$854.99,$0.00,,,Fixed price,https://www.ebay.com/itm/306844449012,1
,,"Mar 26, 2026",$854.99,$0.00,,,Fixed price,,1
1878 CC Morgan Silver Dollar PCGS MS64 Semi PL Mirrors High Grade Better Date CC,157761379866,"Mar 17, 2026",$930.00,$12.10,,,Fixed price,https://www.ebay.com/itm/157761379866,1
,,"Mar 17, 2026",$930.00,$12.10,,,Fixed price,,1
"1878-CC Morgan Silver Dollar, MS64 PCGS (13300)",267570350884,"Mar 10, 2026",$900.00,$7.60,,,Fixed price,https://www.ebay.com/itm/267570350884,1
1878-CC Morgan Dollar - VAM-9 - MS64 - PCGS Amazing Toning,306131623888,"Mar 10, 2026",$899.00,$8.95,,,Fixed price,https://www.ebay.com/itm/306131623888,1
1878-CC Morgan Silver Dollar MS64 PCGS,389407589527,"Mar 10, 2026","$1,050.00",$0.00,,,Fixed price,https://www.ebay.com/itm/389407589527,1
,,"Mar 10, 2026",$900.00,$7.60,,,Fixed price,,1
,,"Mar 10, 2026",$899.00,$8.95,,,Fixed price,,1
1878-CC US Morgan Silver Dollar $1 - PCGS MS64,366226671945,"Mar 8, 2026",$899.99,$15.00,,,Fixed price,https://www.ebay.com/itm/366226671945,1
"1878-CC $1 Morgan Silver Dollar $1 PCGS MS64 CAC VAM-11 ""Lines in Wings"" TOP 100",117049727488,"Feb 28, 2026","$1,177.00",$0.00,,,Auction,https://www.ebay.com/itm/117049727488,1
