Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1904 Barber Quarter Average Circ,127039423228,"Apr 14, 2026",$22.20,$0.00,,,Fixed price,https://www.ebay.com/itm/127039423228,9
,,"Dec 25, 2025",$8.40,$0.93,,,Fixed price,,1
,,"Dec 9, 2025",$23.00,$4.92,,,Fixed price,,1
,,"Dec 31, 2025",$12.99,$0.00,,,Fixed price,,1
,,"Nov 26, 2025",$44.95,$5.25,,,Fixed price,,1
,,"Dec 7, 2025",$127.50,$3.95,,,Auction,,1
,,"Jan 11, 2026",$13.99,$0.00,,,Fixed price,,1
,,"Jan 4, 2026",$45.00,$3.99,,,Auction,,1
"1906-O Silver Half Dollar LOT! 1904 Quarter, 1905 V Cents, 1914 Dime, 1881 Cent!",117027398704,"Feb 13, 2026",$48.50,$0.00,,,Auction,https://www.ebay.com/itm/117027398704,1
1904 O Barber Quarter,117032039814,"Feb 21, 2026",$17.50,$0.72,,,Auction,https://www.ebay.com/itm/117032039814,1
1904 O Barber Quarter,117032062285,"Feb 21, 2026",$17.00,$0.16,,,Auction,https://www.ebay.com/itm/117032062285,1
1904 O Barber Quarter,117032067515,"Feb 21, 2026",$17.00,$0.16,,,Auction,https://www.ebay.com/itm/117032067515,1
"1904-P BARBER LIBERTY HEAD QUARTER DOLLAR COIN, OLD SILVER COIN",117039193344,"Mar 13, 2026",$20.00,$1.00,,,Fixed price,https://www.ebay.com/itm/117039193344,1
1896-P 1897-P 1899-P Barber Quarters 1904-P Barber Half ** 90% Silver Coin,117135019173,"Apr 20, 2026",$54.00,$5.95,,,Auction,https://www.ebay.com/itm/117135019173,1
,,"Dec 27, 2025",$9.99,$0.00,,,Fixed price,,1
,,"Jan 24, 2026",$19.00,$5.20,,,Fixed price,,1
"1892-1904 Liberty Barber Head Quarters Partial Set of 18 Quarters, Popular Album",127037272773,"Mar 24, 2026",$399.00,$10.50,,,Fixed price,https://www.ebay.com/itm/127037272773,1
,,"Jan 25, 2026",$30.00,$5.27,,,Fixed price,,1
,,"Nov 27, 2025",$16.25,$0.00,,,Fixed price,,1
,,"Jan 19, 2026",$14.00,$0.00,,,Fixed price,,1
,,"Nov 30, 2025",$22.99,$0.00,,,Fixed price,,1
,,"Jan 14, 2026",$14.00,$0.00,,,Fixed price,,1
,,"Dec 14, 2025",$9.01,$0.00,,,Auction,,1
,,"Jan 14, 2026",$23.50,$0.00,,,Auction,,1
,,"Jan 16, 2026",$12.91,$8.50,,,Auction,,1
,,"Jan 25, 2026",$16.00,$1.00,,,Auction,,1
BETTER 1904-O Liberty Barber 90% Silver US Quarter *119,127655405753,"Feb 6, 2026",$14.15,$0.00,,,Auction,https://www.ebay.com/itm/127655405753,1
1904 O Barber Quarter,127679328469,"Feb 21, 2026",$17.00,$0.16,,,Auction,https://www.ebay.com/itm/127679328469,1
F+ 1904 Barber Quarter,127679346512,"Feb 21, 2026",$20.61,$1.11,,,Auction,https://www.ebay.com/itm/127679346512,1
BETTER 1904-O Liberty Barber 90% Silver US Quarter *187,127681744782,"Feb 19, 2026",$12.50,$0.00,,,Auction,https://www.ebay.com/itm/127681744782,1
BETTER 1904 Liberty Barber 90% Silver US Quarter *201,127686993491,"Feb 22, 2026",$15.00,$0.00,,,Auction,https://www.ebay.com/itm/127686993491,1
1904 Barber Quarter,127699577654,"Feb 24, 2026",$65.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127699577654,1
1904-P Barber Quarter 25C - Philadelphia Mint - 90% Silver - VF-XF Condition,127701302913,"Mar 2, 2026",$26.00,$0.00,,,Auction,https://www.ebay.com/itm/127701302913,1
1904 O Barber Quarter,127723580261,"Mar 14, 2026",$17.00,$0.21,,,Auction,https://www.ebay.com/itm/127723580261,1
1904 O Barber Quarter,127723619875,"Mar 14, 2026",$17.00,$0.21,,,Auction,https://www.ebay.com/itm/127723619875,1
BETTER 1904-O Liberty Barber 90% Silver US Quarter *297,127723838098,"Mar 13, 2026",$14.61,$0.00,,,Auction,https://www.ebay.com/itm/127723838098,1
1904 Barber Quarter 25C Liberty Head Ungraded CHOICE 90% Silver US Coin CC29593,127734243411,"Mar 12, 2026",$193.50,$0.00,,,Fixed price,https://www.ebay.com/itm/127734243411,1
1904- Barber Quarter #P33586,127739836662,"Mar 23, 2026",$22.00,$4.25,,,Auction,https://www.ebay.com/itm/127739836662,1
F 1904 O Barber Quarter,127751921115,"Mar 28, 2026",$50.00,$5.00,,,Auction,https://www.ebay.com/itm/127751921115,1
1904 O Barber Quarter,127752239756,"Mar 28, 2026",$17.50,$0.25,,,Auction,https://www.ebay.com/itm/127752239756,1
1903 & 1904 Barber Silver Quarters | Set of 2 | AG/G,127770929043,"Apr 1, 2026",$13.00,$5.40,,,Auction,https://www.ebay.com/itm/127770929043,1
1897 Silver Barber Quarter and 1904 Dime,127773436938,"Mar 31, 2026",$10.61,$0.51,,,Auction,https://www.ebay.com/itm/127773436938,1
,,"Dec 23, 2025",$10.95,$0.00,,,Fixed price,,1
,,"Dec 26, 2025",$9.99,$1.50,,,Fixed price,,1
,,"Jan 7, 2026",$19.99,$2.00,,,Fixed price,,1
,,"Dec 3, 2025",$10.49,$0.00,,,Fixed price,,1
,,"Jan 23, 2026",$16.99,$0.00,,,Fixed price,,1
1904 Barber Silver Quarter AU+ E265 SVMV,136605644040,"Feb 7, 2026",$142.50,$0.00,,,Fixed price,https://www.ebay.com/itm/136605644040,1
,,"Jan 10, 2026",$19.99,$0.00,,,Fixed price,,1
,,"Jan 19, 2026",$55.00,$0.00,,,Fixed price,,1
