Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1874-CC Seated Liberty Half Dollar - ICG F-12 Details (Holed); Key Date 50C,157835954062,"Apr 16, 2026","$1,900.00",$0.00,,,Fixed price,https://www.ebay.com/itm/157835954062,1
1874-CC Seated Liberty Half Dollar,137188801084,"Apr 11, 2026","$1,500.00",$5.89,,,Auction,https://www.ebay.com/itm/137188801084,1
,,"Mar 30, 2026",$15.00,$7.99,,,Fixed price,,1
1874-CC Seated Liberty Half Dollar Carson City 50C - Certified NGC AU Details,177895397180,"Mar 20, 2026","$4,700.00",$0.00,,,Fixed price,https://www.ebay.com/itm/177895397180,1
1874-S SEATED HALF DOLLAR - 4 TIMES RARER THAN 1876 & 77 CC - 394k Minted - AU!,257338541562,"Feb 2, 2026",$399.00,$4.99,,,Fixed price,https://www.ebay.com/itm/257338541562,1
,,"Feb 2, 2026",$399.00,$4.99,,,Fixed price,,1
,,"Jan 27, 2026","$2,365.50",$29.95,,,Fixed price,,1
,,"Dec 23, 2025",$21.93,$5.99,,,Fixed price,,7
,,"Dec 12, 2025",$7.20,$5.00,,,Fixed price,,1
,,"Dec 6, 2025",$59.99,$0.00,,,Fixed price,,1
[Removed] Item 286927472978,286927472978,"Dec 5, 2025",$45.99,$9.99,,,Fixed price,,2
,,"Nov 29, 2025",$300.00,$4.76,,,Auction,,1
,,"Nov 9, 2025",$54.40,$0.00,,,Fixed price,,5
,,"Nov 2, 2025",$59.99,$0.00,,,Fixed price,,1
