Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1937-S Buffalo Nickel ~ Choice XF/AU,304783719391,"Apr 25, 2026",$6.94,$1.25,,,Fixed price,https://www.ebay.com/itm/304783719391,11
Gem Graded 1937-S PCGS MS 66 Buffalo Nickel light bluish toning just graded,327084108965,"Apr 24, 2026",$132.00,$3.00,,,Fixed price,https://www.ebay.com/itm/327084108965,1
1935-S - 1937-D Buffalo 5c Nickels Lot of 6,327108754624,"Apr 24, 2026",$3.00,$4.00,,,Auction,https://www.ebay.com/itm/327108754624,1
"Buffalo Nickel & Wheat Cent Lot of 5 ) 1937 & 1947 ""S"" Coins 🎯 FREE SHIPPING 🎯",227308072238,"Apr 24, 2026",$2.80,$0.00,,,Auction,https://www.ebay.com/itm/227308072238,1
1937 S U.S. Buffalo Nickel RD-18,206216369022,"Apr 24, 2026",$5.50,$0.00,,,Auction,https://www.ebay.com/itm/206216369022,1
Buffalo Nickel Mint Mark Collection--1937-P. 1935-D. 1928-S,285772224188,"Apr 24, 2026",$6.00,$5.00,,,Fixed price,https://www.ebay.com/itm/285772224188,1
1937 S U.S. Buffalo Nickel PB-39,206214406974,"Apr 23, 2026",$6.27,$0.00,,,Auction,https://www.ebay.com/itm/206214406974,1
1937 S Buffalo Head Nickel ACTUAL COIN 90418204-06,358460927387,"Apr 23, 2026",$3.50,$0.80,,,Fixed price,https://www.ebay.com/itm/358460927387,1
1937-S 5C Buffalo Nickel,318154056601,"Apr 22, 2026",$0.99,$1.32,,,Auction,https://www.ebay.com/itm/318154056601,1
1937-S Buffalo Nickels Actual Nickel Free Shipping Get Your Buffalo Here Very Go,406874702557,"Apr 22, 2026",$3.00,$0.00,,,Fixed price,https://www.ebay.com/itm/406874702557,1
1937 P-D-S Three Coin Buffalo Nickel Set AVG Circ SKU045,188274806208,"Apr 22, 2026",$3.32,$1.79,,,Fixed price,https://www.ebay.com/itm/188274806208,1
1937 S Buffalo Nickel 5C Choice AU W806,197982622249,"Apr 22, 2026",$12.00,$0.00,,,Fixed price,https://www.ebay.com/itm/197982622249,1
1937-S Buffalo Nickel - Unc (#60923-L),147270877654,"Apr 21, 2026",$22.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147270877654,1
1937-S Buffalo Nickel XF,257317147448,"Apr 21, 2026",$3.79,$1.32,,,Fixed price,https://www.ebay.com/itm/257317147448,1
1937-S Buffalo Nickel - Actual Coin Shown - Free Shipping & Tracking INV#138,358011844816,"Apr 21, 2026",$3.54,$0.00,,,Fixed price,https://www.ebay.com/itm/358011844816,14
1929 1935 1936 1936-S 1937 Buffalo Nickel Lot of 5,287272697995,"Apr 21, 2026",$6.50,$1.03,,,Auction,https://www.ebay.com/itm/287272697995,1
1937 S Buffalo Head Nickel ACTUAL COIN 90418206-06,227306844825,"Apr 21, 2026",$3.50,$0.80,,,Fixed price,https://www.ebay.com/itm/227306844825,1
1937-S BUFFALO NICKEL PCGS MS64 681190,277896986261,"Apr 21, 2026",$52.50,$0.00,,,Fixed price,https://www.ebay.com/itm/277896986261,1
1937 S Buffalo Nickel 5C - NGC MS66 - Superb Exceptional Eye Appeal SKU#784,358471922408,"Apr 21, 2026",$109.99,$0.00,,,Fixed price,https://www.ebay.com/itm/358471922408,1
1937 S Buffalo Nickel Lustrous Uncirculated BU UNC Indian Head 5c Coin,236720071302,"Apr 21, 2026",$58.00,$4.78,,,Fixed price,https://www.ebay.com/itm/236720071302,1
1937 S Buffalo Nickel B1338,317235361749,"Apr 20, 2026",$23.00,$4.95,,,Fixed price,https://www.ebay.com/itm/317235361749,1
1937-S Buffalo Nickel 5C NGC MS65,178042926079,"Apr 20, 2026",$69.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178042926079,1
1937 S Buffalo Nickel 5C Coin Circulated Copper San Francisco Mint,287270456999,"Apr 20, 2026",$0.01,$5.00,,,Auction,https://www.ebay.com/itm/287270456999,1
Short Set! ALL 12 Sharp Coins 1934 - 1938 P D S BUFFALO NICKELS 5c FREE P/H,326898749700,"Apr 20, 2026",$19.88,$0.00,,,Fixed price,https://www.ebay.com/itm/326898749700,8
1937-S Buffalo Nickel San Francisco Mint,366348073265,"Apr 19, 2026",$1.99,$2.00,,,Auction,https://www.ebay.com/itm/366348073265,1
"1936-P, 1936-D & 1936-S, 1937-P, 1937-D, 1937-S Buffalo Nickels 5c",366342472516,"Apr 19, 2026",$25.00,$0.50,,,Auction,https://www.ebay.com/itm/366342472516,1
1937-S Buffalo Nickel- Choice Gem Brilliant Uncirculated++++ Luster #J4504,366347915738,"Apr 19, 2026",$37.00,$1.08,,,Auction,https://www.ebay.com/itm/366347915738,1
1937-S Buffalo nickel *Bold Full Horn*,257454500288,"Apr 19, 2026",$10.50,$0.65,,,Auction,https://www.ebay.com/itm/257454500288,1
1937+1937-D+1937-S Buffalo Nickel Set/Lot~ Borderline Uncirculated (AU+)~3 Coins,304714709179,"Apr 19, 2026",$34.21,$4.07,,,Fixed price,https://www.ebay.com/itm/304714709179,6
1937 S Buffalo Nickel - BU Condition - 85SU-2,366347571113,"Apr 19, 2026",$23.50,$2.99,,,Auction,https://www.ebay.com/itm/366347571113,1
"LOT OF 13 U.S. 13 Buffalo Nickels 1936 & 1937 11 P’s, 1 D, & 1 S Mint",168302198845,"Apr 19, 2026",$14.99,$5.39,,,Fixed price,https://www.ebay.com/itm/168302198845,1
1937 S Buffalo Nickel. Full Date. 1 Circulated Coin Per Order.,406733458395,"Apr 19, 2026",$3.66,$0.00,,,Fixed price,https://www.ebay.com/itm/406733458395,4
1937 S Buffalo Nickel US Coin - San Francisco Mint - Nice Album Tonned BU 1937S,277906356633,"Apr 18, 2026",$20.00,$1.29,,,Fixed price,https://www.ebay.com/itm/277906356633,1
1928-S 1934 1935 1936-D 1937 Buffalo Nickel Lot of 5,287266456122,"Apr 18, 2026",$7.50,$1.11,,,Auction,https://www.ebay.com/itm/287266456122,1
1937-S Buffalo Nickel MS++++++,394791007021,"Apr 18, 2026",$65.00,$11.65,,,Fixed price,https://www.ebay.com/itm/394791007021,1
1937-S 5C Buffalo Nickel PCGS MS66,137217965760,"Apr 18, 2026",$108.50,$8.00,,,Auction,https://www.ebay.com/itm/137217965760,1
1937 S Buffalo Nickel UNCIRCULATED,366345141956,"Apr 18, 2026",$32.01,$0.49,,,Auction,https://www.ebay.com/itm/366345141956,1
1937-S BUFFALO NICKEL NGC MS66 664007,306857424118,"Apr 18, 2026",$87.50,$0.00,,,Fixed price,https://www.ebay.com/itm/306857424118,1
"1923 S Buffalo Nickel 5c US Coin San Francisco Mint ""Partial Date""",137206721178,"Apr 17, 2026",$1.00,$0.00,,,Auction,https://www.ebay.com/itm/137206721178,1
1929-S 1934 1935 1936 1937 Buffalo Nickel Lot of 5,287264676903,"Apr 17, 2026",$6.50,$0.95,,,Auction,https://www.ebay.com/itm/287264676903,1
1937-S Buffalo 🦬 Indian Head Nickel 5c Vf Very Fine US Coin,257461362389,"Apr 17, 2026",$4.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257461362389,1
1937-S Buffalo Nickel 5C ICG MS65,137049130584,"Apr 17, 2026",$57.95,$0.00,,,Fixed price,https://www.ebay.com/itm/137049130584,1
US 1937-S Buffalo Nickel **,406845565577,"Apr 17, 2026",$11.50,$0.60,,,Auction,https://www.ebay.com/itm/406845565577,1
1937-s Buffalo Nickel,389759601844,"Apr 17, 2026",$10.00,$0.74,,,Fixed price,https://www.ebay.com/itm/389759601844,1
"1937 S INDIAN HEAD ""BUFFALO"" NICKEL *VF - VERY FINE* *FREE SHIPPING*",168187559129,"Apr 16, 2026",$4.98,$0.00,,,Fixed price,https://www.ebay.com/itm/168187559129,1
1937-S 5c Buffalo Nickel NGC MS62 BU+ Coin C4342,397818262583,"Apr 16, 2026",$30.00,$0.00,,,Auction,https://www.ebay.com/itm/397818262583,1
1937 S BUFFALO NICKEL WITH CASE,358429700189,"Apr 16, 2026",$2.00,$0.00,,,Auction,https://www.ebay.com/itm/358429700189,1
1937 S Buffalo Nickel VF,298209874427,"Apr 16, 2026",$2.99,$0.00,,,Auction,https://www.ebay.com/itm/298209874427,1
1937-S Indian Head Buffalo Nickel MS64 ICG,306454217029,"Apr 16, 2026",$42.00,$5.20,,,Fixed price,https://www.ebay.com/itm/306454217029,1
1937-S 5c Buffalo Nickel ANACS MS 65,156650909988,"Apr 15, 2026",$65.00,$0.00,,,Fixed price,https://www.ebay.com/itm/156650909988,1
