Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1946 50C Walking Liberty Half Dollar PCGS MS63 High Crisp Features Full Luster,127805049850,"May 14, 2026",$50.00,$5.70,,,Fixed price,https://www.ebay.com/itm/127805049850,1
MS63 1946-D Walking Liberty Half Dollar ANA/Anacs Graded *1512,137295583553,"May 10, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137295583553,1
"1946 ""P"" Walking LIBERTY Half Dollar 50c NGC MS63 #005 BU Uncirculated ECC&C Inc",206252359172,"May 5, 2026",$69.99,$0.00,,,Fixed price,https://www.ebay.com/itm/206252359172,1
1946 Walking Liberty Silver Half Dollar * NGC MS63,306888427631,"May 3, 2026",$69.80,$5.69,,,Auction,https://www.ebay.com/itm/306888427631,1
1946-P Walking Liberty Half Dollar NGC CAC MS63 Old Fatty Holder Gold Foil 3.0,137273133462,"May 1, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137273133462,1
04/00000016 L#2754 1946 D Walking Liberty Silver Half Dollar PCGS MS63 (mjz),389890822972,"Apr 16, 2026",$93.00,$0.00,,,Auction,https://www.ebay.com/itm/389890822972,1
BU 1946 Walking Liberty Half Dollar PCGS MS63 OGH KRFA,136951508037,"Apr 13, 2026",$115.84,$0.00,,,Fixed price,https://www.ebay.com/itm/136951508037,1
1946 Walking Liberty Half Dollar NGC MS63 Blast White BU Silver,157820145305,"Apr 13, 2026",$85.00,$4.75,,,Auction,https://www.ebay.com/itm/157820145305,1
1946 S WALKING LIBERTY SILVER HALF DOLLAR ANACS MS63 8026T,318105789691,"Apr 11, 2026",$67.00,$0.00,,,Auction,https://www.ebay.com/itm/318105789691,1
1946-D Walking Liberty Half Rattler Holder PCGS MS63 Decent Eye Appeal,147226874501,"Apr 3, 2026",$101.00,$0.00,,,Auction,https://www.ebay.com/itm/147226874501,1
1946 D Walking Liberty Silver Half Dollar ANACS MS63,188170558004,"Mar 26, 2026",$59.00,$0.00,,,Auction,https://www.ebay.com/itm/188170558004,1
1946 Walking Liberty Half Dollar NGC MS63 Silver 50C – Beautiful Luster,406745786321,"Mar 15, 2026",$66.00,$5.99,,,Auction,https://www.ebay.com/itm/406745786321,1
1946 (P) Walking Liberty Half Dollar PCGS MS63 Old Fatty Holder DD234,397706227180,"Mar 12, 2026",$79.00,$4.99,,,Fixed price,https://www.ebay.com/itm/397706227180,1
5 Walking Liberty Half Dollars PCGS MS65 NGC MS63 1942 1945 1946-S Silver Coins,188138800761,"Mar 11, 2026",$250.00,$5.45,,,Fixed price,https://www.ebay.com/itm/188138800761,1
1946-D Walking Liberty Half Dollar CAC MS63 WitterBrick,358233408242,"Feb 25, 2026",$66.00,$5.77,,,Auction,https://www.ebay.com/itm/358233408242,1
1946 Walking Liberty Half Dollar PCGS MS63 OGH RATTLER,147160982746,"Feb 25, 2026",$113.50,$4.87,,,Auction,https://www.ebay.com/itm/147160982746,1
1946 WALKING LIBERTY HALF DOLLAR NGC MS63 829012,306774365204,"Feb 23, 2026",$79.99,$0.00,,,Fixed price,https://www.ebay.com/itm/306774365204,1
1946-D NGC MS63 CAC Walking Liberty Half Dollar,117044871764,"Feb 22, 2026",$90.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117044871764,1
1946 P LIBERTY WALKING 90% SILVER HALF DOLLAR NGC MS 63 MS63 PHILADELPHIA MINT,206065716768,"Feb 22, 2026",$56.66,$5.62,,,Auction,https://www.ebay.com/itm/206065716768,1
,,"Feb 9, 2026",$99.00,$0.00,,,Fixed price,,1
,,"Feb 5, 2026",$89.00,$0.00,,,Fixed price,,1
,,"Feb 1, 2026",$62.00,$5.52,,,Fixed price,,1
,,"Jan 29, 2026",$76.00,$4.94,,,Auction,,1
,,"Jan 25, 2026",$55.00,$5.29,,,Fixed price,,1
,,"Jan 24, 2026",$84.99,$0.00,,,Fixed price,,1
,,"Jan 23, 2026",$72.00,$0.00,,,Fixed price,,1
,,"Jan 22, 2026",$89.00,$0.00,,,Auction,,1
,,"Jan 20, 2026",$74.99,$4.85,,,Fixed price,,1
,,"Jan 18, 2026",$68.40,$0.00,,,Fixed price,,1
,,"Jan 6, 2026",$76.00,$5.09,,,Auction,,1
,,"Jan 5, 2026",$61.00,$4.71,,,Auction,,1
1946-S Walking Liberty Half Dollar MS63 ICG,135620806530,"Jan 5, 2026",$70.00,$0.00,,,Fixed price,https://www.ebay.com/itm/135620806530,1
,,"Jan 4, 2026",$82.00,$0.00,,,Fixed price,,1
,,"Dec 29, 2025",$65.00,$0.00,,,Fixed price,,1
,,"Dec 29, 2025",$69.99,$5.25,,,Fixed price,,1
,,"Dec 24, 2025",$57.95,$7.80,,,Fixed price,,1
,,"Dec 14, 2025",$70.00,$0.00,,,Fixed price,,1
,,"Dec 10, 2025",$69.95,$0.00,,,Fixed price,,1
,,"Dec 8, 2025",$66.45,$0.00,,,Fixed price,,1
,,"Nov 24, 2025",$89.95,$0.00,,,Fixed price,,1
,,"Nov 23, 2025",$58.50,$5.00,,,Fixed price,,1
,,"Nov 21, 2025",$66.45,$0.00,,,Fixed price,,1
