Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Choice Unc 1951 P+D+S Roosevelt Dime Gem BU Collection Lot Set,127039401098,"Aug 20, 2026",$34.59,$0.00,,,Fixed price,https://www.ebay.com/itm/127039401098,8
1953 D ROOSEVELT DIME in circulated condition,117350638762,"Aug 20, 2026",$3.90,$0.85,,,Auction,https://www.ebay.com/itm/117350638762,1
1951-D Roosevelt Silver Dime BU Uncirculated FREE SHIPPING,236884559605,"Aug 17, 2026",$13.10,$0.00,,,Fixed price,https://www.ebay.com/itm/236884559605,5
1951-D Roosevelt Dime Boston Collection MS66 PCGS Blue Label,135788729671,"Aug 17, 2026",$44.95,$0.00,,,Fixed price,https://www.ebay.com/itm/135788729671,2
"2-Silver Roosevelt Dimes PCGS 1950-D MS66 FB,NGC 1951 MS66 FT Attractive",137614665842,"Aug 17, 2026",$34.55,$0.00,,,Auction,https://www.ebay.com/itm/137614665842,1
1951 D Roosevelt Silver Dime Circulated 10c Coin Collectible,366451300006,"Aug 15, 2026",$8.49,$0.00,,,Fixed price,https://www.ebay.com/itm/366451300006,5
SELLING AS SHOWN~1951 D ROOSEVELT DIME~PLEASE VIEW ALL PHOTOS FOR CONDITION~446,127985058091,"Aug 14, 2026",$6.94,$0.00,,,Fixed price,https://www.ebay.com/itm/127985058091,1
1951 D ROOSEVELT DIME in circulated condition,117344286203,"Aug 13, 2026",$4.00,$0.85,,,Auction,https://www.ebay.com/itm/117344286203,1
Choice Unc 1951 P+D+S Roosevelt Dime Gem BU Collection Lot Set *1433,128001239774,"Aug 5, 2026",$26.95,$0.00,,,Auction,https://www.ebay.com/itm/128001239774,1
1951-D ROOSEVELT SILVER ONE DIME #P26287,127990656624,"Aug 2, 2026",$6.00,$0.85,,,Auction,https://www.ebay.com/itm/127990656624,1
Choice Unc 1951 P+D+S Roosevelt Dime Gem BU Collection Lot Set *3329,137551323651,"Aug 1, 2026",$26.95,$0.00,,,Auction,https://www.ebay.com/itm/137551323651,1
3 Silver Dimes All NGC MS66 FT 1951-D 1951 1950 all MS66FT Early 1950’s,137534353828,"Jul 27, 2026",$63.01,$0.00,,,Auction,https://www.ebay.com/itm/137534353828,1
Choice Unc 1951 P+D+S Roosevelt Dime Gem BU Collection Lot Set *0525,137507075276,"Jul 19, 2026",$26.95,$0.00,,,Auction,https://www.ebay.com/itm/137507075276,1
1951 D Roosevelt Dime MS67 NGC Nice Blast White Dime,137493303111,"Jul 12, 2026",$27.00,$0.00,,,Auction,https://www.ebay.com/itm/137493303111,1
5 High Quality 1951 D Silver Roosevelt Dimes. Includes 4 Uncirculated Coins,127927444467,"Jun 24, 2026",$19.50,$0.90,,,Auction,https://www.ebay.com/itm/127927444467,1
"1949-S - 1950-PDS, 1951-PDS Silver Roosevelt Dime Lot 7 Coins P D S",137423085745,"Jun 21, 2026",$26.55,$5.58,,,Auction,https://www.ebay.com/itm/137423085745,1
SELLING AS SHOWN~1951 D ROOSEVELT DIME~PLEASE VIEW ALL PHOTOS FOR CONDITION~588,127914929583,"Jun 15, 2026",$7.94,$0.00,,,Fixed price,https://www.ebay.com/itm/127914929583,1
Choice Unc 1951 P+D+S Roosevelt Dime Gem BU Collection Lot Set *8372,137380022060,"Jun 11, 2026",$26.95,$0.00,,,Auction,https://www.ebay.com/itm/137380022060,1
SELLING AS SHOWN~1951 D ROOSEVELT DIME~PLEASE VIEW ALL PHOTOS FOR CONDITION~578,127851637714,"Jun 9, 2026",$7.94,$0.00,,,Fixed price,https://www.ebay.com/itm/127851637714,1
"1951, 1951-D & 1951-S LOT OF 3 SILVER ROOSEVELT DIMES",127857260662,"Jun 9, 2026",$32.50,$0.00,,,Fixed price,https://www.ebay.com/itm/127857260662,1
