Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1940-D Washington Quarter - Actual Coin Shown - Free Shipping & Tracking INV#254,358359823528,"Jul 10, 2026",$34.56,$0.00,,,Fixed price,https://www.ebay.com/itm/358359823528,2
1940 D Washington Quarter PCGS MS67,127931727407,"Jul 7, 2026",$450.00,$5.72,,,Fixed price,https://www.ebay.com/itm/127931727407,1
1940-d Washington Quarter Average Grade of Coin You Will Receive In The Picture,267660796531,"Jun 30, 2026",$30.00,$0.00,,,Fixed price,https://www.ebay.com/itm/267660796531,6
1940-D Washington Quarter/Silver/XF+ #4734,127945171042,"Jun 27, 2026",$50.00,$6.00,,,Fixed price,https://www.ebay.com/itm/127945171042,1
1940 D/D FS501 Washington Quarter ANACS MS63,127932816295,"Jun 20, 2026",$210.00,$5.72,,,Fixed price,https://www.ebay.com/itm/127932816295,1
1940 D Washington Quarter PCGS MS66 CAC,127931728867,"Jun 19, 2026",$420.00,$5.62,,,Fixed price,https://www.ebay.com/itm/127931728867,1
1940-D 25c NGC MS-66 Washington Quarter #DR,127901879404,"Jun 9, 2026",$299.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127901879404,1
1940-D Washington Silver Quarter (bb19329),127886749833,"May 28, 2026",$20.00,$1.25,,,Fixed price,https://www.ebay.com/itm/127886749833,1
1940-D Washington Quarter 25C - NGC MS 65 C1192,127853867507,"May 27, 2026",$250.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127853867507,1
"1940-D Washington Silver Quarter, Average Circulated 90% Silver - #F32",366411030263,"May 21, 2026",$24.99,$0.00,,,Fixed price,https://www.ebay.com/itm/366411030263,2
17 Uncirculated Or AU Washington Silver Quarters From 1940s And 1950s W/ 1949-D,117190649468,"May 18, 2026",$215.50,$12.99,,,Auction,https://www.ebay.com/itm/117190649468,1
1940-D Washington Quarter Better Grade Complete Your Album! SILVER,226439340931,"May 14, 2026",$55.47,$0.00,,,Fixed price,https://www.ebay.com/itm/226439340931,3
1940-D Washington Silver Quarter In Very Good Condition,147302665263,"May 14, 2026",$18.00,$0.74,,,Fixed price,https://www.ebay.com/itm/147302665263,2
1940-D Washington Quarter/Silver/XF+++ #11044-2,127857733827,"May 10, 2026",$65.00,$5.64,,,Fixed price,https://www.ebay.com/itm/127857733827,1
1940-D Washington Quarter ~ Gem BU ~ 90% Silver ~ Key Date!,304012000080,"May 9, 2026",$249.39,$4.23,,,Fixed price,https://www.ebay.com/itm/304012000080,4
