Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1853-O Arrows & Rays Seated Liberty Half Dollar - Good Condition,147313801558,"May 16, 2026",$70.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147313801558,1
1853-O Seated Liberty Half Dollar 50c - Arrows & Rays - New Orleans - F-VF,127850437889,"May 13, 2026",$104.51,$0.00,,,Auction,https://www.ebay.com/itm/127850437889,1
,,"May 11, 2026",$190.00,$0.00,,,Auction,,1
"Lot Of 4 Seated Liberty Half Dollars. 1839, 1842-o, 1850-o, 1853-o",137273721325,"May 8, 2026",$610.00,$6.36,,,Auction,https://www.ebay.com/itm/137273721325,1
"1853-O Seated Liberty Half Dollar, Variety 2, Arrows With Date, Rays With Eagle",117143288331,"May 6, 2026",$54.00,$6.36,,,Fixed price,https://www.ebay.com/itm/117143288331,1
1853 O Seated Liberty Half Dollar 50C ARROWS RAYS 90% Silver US Coin CC29679,127766543718,"Apr 28, 2026",$379.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127766543718,1
1853 O 50C Seated Liberty Half Dollar ANACS AU50 Details Arrows & Rays,117152498223,"Apr 26, 2026",$512.57,$0.00,,,Auction,https://www.ebay.com/itm/117152498223,1
1853-O ARROWS AND RAYS SEATED HALF DOLLAR VG #1826,168293163690,"Apr 21, 2026",$90.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168293163690,1
1853-O Seated Liberty Half Dollar Arrows & Rays,137138573500,"Apr 20, 2026",$72.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137138573500,1
1853-O Arrows and Rays Seated Liberty Half Dollar 50C - Certified PCGS AU Detail,147225478304,"Apr 20, 2026","$1,087.75",$0.00,,,Fixed price,https://www.ebay.com/itm/147225478304,1
1853-O Arrows & Rays Liberty Seated Half Dollar VG details,157836809106,"Apr 16, 2026",$64.00,$5.50,,,Fixed price,https://www.ebay.com/itm/157836809106,1
1853-O Seated Liberty Half Dollar Silver New Orleans Arrows💥US Type Coin💥S-353,127554800420,"Mar 29, 2026",$144.99,$5.00,,,Fixed price,https://www.ebay.com/itm/127554800420,1
"1853 ""O"" Seated Liberty Half Dollar***VG***",168233309411,"Mar 26, 2026",$51.00,$7.89,,,Auction,https://www.ebay.com/itm/168233309411,1
03/000017 L#1578 1853 O Seated Liberty Silver Half Dollar (bkr),157763517861,"Mar 17, 2026",$235.00,$0.00,,,Auction,https://www.ebay.com/itm/157763517861,1
1853 O Seated Liberty Half Dollar 50C ARROWS RAYS 90% Silver US Coin CC29544,127724163768,"Mar 16, 2026",$162.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127724163768,1
"Good+ 1853-O Seated Liberty Silver Half Dollar, Arrows And Rays",168138627358,"Mar 16, 2026",$72.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168138627358,1
Circulated 1853-O Arrows & Rays Seated Liberty Silver Half Dollar,168227551909,"Mar 14, 2026",$45.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168227551909,1
1853 O Seated Liberty Half Dollar Beautiful Coin Arrows & Rays One Year Type,157731212499,"Mar 13, 2026",$52.00,$0.00,,,Auction,https://www.ebay.com/itm/157731212499,1
"1853-O Seated Liberty Half Dollar, ANACS XF40 Graded & Certified.",166866015147,"Mar 10, 2026",$479.50,$9.95,,,Fixed price,https://www.ebay.com/itm/166866015147,1
"1853-O Liberty Seated Half Dollar - VF Details, Cleaned (#59712-L)",146745039450,"Mar 9, 2026",$100.00,$0.00,,,Fixed price,https://www.ebay.com/itm/146745039450,1
1853-O Seated Half Dollar - Arrows + Rays,147181314194,"Mar 9, 2026",$92.50,$0.00,,,Auction,https://www.ebay.com/itm/147181314194,1
1853-O Seated Liberty Arrows and Rays Silver Half Dollar PCGS Genuine XF Detail,127113979263,"Mar 3, 2026",$350.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127113979263,1
1853 O ARROWS AND RAYS SEATED LIBERTY HALF DOLLAR NGC CHOICE FINE 15 LIGHT AND,137070466633,"Feb 26, 2026",$153.45,$0.00,,,Fixed price,https://www.ebay.com/itm/137070466633,1
1853-O Seated Liberty Silver Half Dollar - Arrows & Rays,127687139263,"Feb 22, 2026",$94.99,$5.29,,,Fixed price,https://www.ebay.com/itm/127687139263,1
"1853, 1858 O, 1859, and 1876 50c Seated Liberty Silver Half Dollars",147145401222,"Feb 16, 2026",$127.50,$0.00,,,Auction,https://www.ebay.com/itm/147145401222,1
,,"Feb 16, 2026",$127.50,$0.00,,,Auction,,1
1853-O Arrows & Rays Silver Seated Liberty Half Dollar Very Good Condition,168146001521,"Feb 15, 2026",$69.99,$4.29,,,Auction,https://www.ebay.com/itm/168146001521,1
1853 O Seated Liberty Half Dollar 50c Circulated Details #55663,186291683565,"Feb 15, 2026",$74.97,$0.00,,,Fixed price,https://www.ebay.com/itm/186291683565,1
,,"Feb 15, 2026",$69.99,$4.29,,,Auction,,1
1853-O ARROWS/RAYS SEATED LIBERTY HALF DOLLAR . F156,137007959030,"Feb 12, 2026",$76.00,$4.95,,,Auction,https://www.ebay.com/itm/137007959030,1
,,"Feb 12, 2026",$76.00,$4.95,,,Auction,,1
"1853-O Seated Liberty Half Dollar, Arrows & Rays. KEY DATE",136848683569,"Feb 9, 2026",$71.50,$9.81,,,Fixed price,https://www.ebay.com/itm/136848683569,1
1853-O Arrows & RaysSeated Liberty Silver Half Dollar Nice F/VF Tougher Variety,157662862782,"Feb 9, 2026",$106.00,$7.70,,,Fixed price,https://www.ebay.com/itm/157662862782,1
,,"Feb 9, 2026",$71.50,$9.81,,,Fixed price,,1
,,"Feb 9, 2026",$106.00,$7.70,,,Fixed price,,1
1853-O Seated Liberty Half Dollar CHOICE G FREE SHIPPING E324 T,136892946729,"Jan 29, 2026",$77.53,$0.00,,,Fixed price,https://www.ebay.com/itm/136892946729,1
1853-O Seated Half Dollar,147048057711,"Jan 29, 2026",$50.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147048057711,1
,,"Jan 29, 2026",$77.53,$0.00,,,Fixed price,,1
,,"Jan 29, 2026",$50.00,$0.00,,,Fixed price,,1
,,"Jan 27, 2026",$45.00,$7.70,,,Fixed price,,1
,,"Jan 26, 2026",$89.17,$0.00,,,Fixed price,,1
,,"Jan 25, 2026",$35.99,$0.60,,,Auction,,1
,,"Jan 23, 2026",$43.69,$0.00,,,Fixed price,,1
,,"Jan 19, 2026",$60.00,$5.00,,,Fixed price,,1
,,"Jan 18, 2026",$89.95,$0.00,,,Fixed price,,1
,,"Jan 15, 2026",$133.50,$0.00,,,Fixed price,,1
,,"Jan 13, 2026",$120.00,$0.00,,,Fixed price,,1
,,"Jan 9, 2026",$255.00,$4.65,,,Auction,,1
,,"Jan 8, 2026",$86.00,$4.76,,,Fixed price,,1
