Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"1917 D Mercury Dime circulated 90% Silver About Good AG , Average circulated",137400954219,"Jun 26, 2026",$11.95,$0.00,,,Fixed price,https://www.ebay.com/itm/137400954219,8
1917-S Mercury Dime - Actual Silver Coin Shown - Free Shipping & Tracking INV128,358330291963,"Jun 23, 2026",$8.02,$0.00,,,Fixed price,https://www.ebay.com/itm/358330291963,4
1917-D Mercury Dime - Actual Coin Shown - Free Shipping & Tracking INV#207,358433310125,"May 30, 2026",$9.56,$0.00,,,Fixed price,https://www.ebay.com/itm/358433310125,3
1917 (P) Mercury Dime 90% Silver Good GD,137064268778,"May 28, 2026",$16.29,$0.00,,,Fixed price,https://www.ebay.com/itm/137064268778,2
1917 MERCURY DIME 🤓,188285593818,"May 17, 2026",$6.00,$1.32,,,Fixed price,https://www.ebay.com/itm/188285593818,1
Silver Dime - Mercury - 1917 [401],257423404788,"May 17, 2026",$6.25,$0.00,,,Fixed price,https://www.ebay.com/itm/257423404788,1
1917 Mercury Dime- Silver- Scarce Better Date- No Reserve #K2847,377175930544,"May 17, 2026",$6.49,$0.04,,,Auction,https://www.ebay.com/itm/377175930544,1
1917 D Silver Mercury Dime,287324557096,"May 17, 2026",$11.50,$0.78,,,Auction,https://www.ebay.com/itm/287324557096,1
1917 D Mercury Dime - G - 90% Silver - 11276,306916805379,"May 17, 2026",$14.30,$1.00,,,Auction,https://www.ebay.com/itm/306916805379,1
1917 FSB Mercury Silver Dime CHOICE BU *UNCIRCULATED*,406801488443,"May 17, 2026",$71.00,$0.00,,,Fixed price,https://www.ebay.com/itm/406801488443,1
1917-P Mercury Dime,366409320644,"May 17, 2026",$7.00,$1.03,,,Fixed price,https://www.ebay.com/itm/366409320644,1
Merury Silver Dimes Lot of (5) 90% Silver / 1917 s & 1920 s,397933467816,"May 17, 2026",$21.50,$5.28,,,Auction,https://www.ebay.com/itm/397933467816,1
