Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
PF67 1962 Proof Franklin Half Dollar NGC Graded - White Coin Spot Free PR,125179160322,"May 29, 2026",$61.98,$0.00,,,Fixed price,https://www.ebay.com/itm/125179160322,4
1962 NGC PF69 Proof Franklin Half Dollar 50c 90% SILVER White Label,374910021137,"May 21, 2026",$226.31,$0.00,,,Fixed price,https://www.ebay.com/itm/374910021137,5
GEM BU UNCIRCULATED UNC MS 1962 SILVER  FRANKLIN HALF DOLLAR BRILLIANT LUSTER,225174311484,"May 6, 2026",$42.49,$0.00,,,Fixed price,https://www.ebay.com/itm/225174311484,4
1962 D Franklin Half Dollar Coin BU (Denver Mint) 90% Silver GEM,157790189400,"Apr 29, 2026",$36.93,$3.25,,,Fixed price,https://www.ebay.com/itm/157790189400,4
1962 (P) Franklin Half Dollar Gem Proof 90% Silver,143366656701,"Apr 18, 2026",$45.22,$3.95,,,Fixed price,https://www.ebay.com/itm/143366656701,39
Choice Unc 1962 D Franklin Half Dollar Gem BU From Original Roll,135044278124,"Apr 18, 2026",$29.53,$0.00,,,Fixed price,https://www.ebay.com/itm/135044278124,66
GEM BU UNCIRCULATED UNC MS 1962-D SILVER  FRANKLIN HALF DOLLAR BRILLIANT LUSTER,225174311521,"Apr 18, 2026",$50.92,$0.00,,,Fixed price,https://www.ebay.com/itm/225174311521,7
1962 CAMEO PROOF Franklin Half Dollar SUPERB Gem BU Sharp Strike 90% Silver Coin,306460963049,"Apr 18, 2026",$50.76,$0.00,,,Fixed price,https://www.ebay.com/itm/306460963049,4
PF68 1962 Proof Franklin Half Dollar NGC Graded - White Coin Spot Free PR,125179167443,"Apr 16, 2026",$68.77,$12.81,,,Fixed price,https://www.ebay.com/itm/125179167443,12
1962 P D Franklin Half Dollar 90% Silver BU 2 Coin Year Set,145234743250,"Apr 13, 2026",$82.56,$3.95,,,Fixed price,https://www.ebay.com/itm/145234743250,3
