Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2022-P Australia 1oz Silver Year of the Tiger Lunar Series III PCGS MS70 First S,327141846012,"May 17, 2026",$127.50,$0.00,,,Auction,https://www.ebay.com/itm/327141846012,1
"2024 Australian Dragon Lunar Colored Silver Coin In Card, 1oz. Of 9999 Silver.",147297302003,"May 17, 2026",$115.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147297302003,1
2019 1oz .999 Fine Silver Australian Lunar Year of The Pig,137310585527,"May 17, 2026",$100.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137310585527,1
2018 Australia Year Of The Dog 1oz Silver Coin In Capsule,137298515257,"May 17, 2026",$120.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137298515257,1
2025 $1 Australia Silver Coloured Swan 1oz .9999 Fine Silver w/Box & COA,177833199063,"May 16, 2026",$199.99,$0.00,,,Fixed price,https://www.ebay.com/itm/177833199063,1
2016 Australian Opal Lunar Series - Year of the Monkey 1oz Silver Proof Coin,198236468284,"May 16, 2026",$600.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198236468284,1
2012 Australian /5000 Lunar Series II Year of the Dragon 1oz Silver Ten Coin Set,298309232808,"May 16, 2026","$1,299.95",$25.00,,,Auction,https://www.ebay.com/itm/298309232808,1
2021 Australia 1oz Silver Lunar Ox NGC MS70 ER - Flag Label 10 Pack w/Case,137307582246,"May 16, 2026",$860.00,$0.00,,,Auction,https://www.ebay.com/itm/137307582246,1
2025 P Australia $1 1oz Silver Year of the Snake NGC MS70 First Release,227333045570,"May 15, 2026",$95.00,$5.80,,,Fixed price,https://www.ebay.com/itm/227333045570,2
2024 Australia PROOF Lunar Year of the Dragon 1oz Silver $1 Coin Series3 #1754,168200406335,"May 15, 2026",$169.94,$0.00,,,Fixed price,https://www.ebay.com/itm/168200406335,1
2007 1oz Australian Lunar Year of The Pig,147312286515,"May 15, 2026",$100.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147312286515,1
2020 Lunar Year of the Rat 1oz Silver Coin 999 BU Royal Australian Mint,406906571941,"May 15, 2026",$110.00,$4.99,,,Fixed price,https://www.ebay.com/itm/406906571941,1
2019 Australia 1oz Silver Lunar Pig w/Fu Privy Mark PCGS MS70 - Flag Label,406911705136,"May 14, 2026",$98.00,$0.00,,,Auction,https://www.ebay.com/itm/406911705136,1
2024 Year of the Dragon 🐉 Royal Australian Mint 1oz .999 Silver BU in Capsule,365198347442,"May 14, 2026",$110.88,$0.00,,,Fixed price,https://www.ebay.com/itm/365198347442,53
2025 AUSTRALIAN 1OZ SILVER LUNAR YEAR OF THE SNAKE MINT DIRECT PCGS FIRST STRIKE,127852244973,"May 14, 2026",$91.00,$5.49,,,Auction,https://www.ebay.com/itm/127852244973,1
2025 Lunar Year of the Snake NGC MS70 1oz $1 Silver Coin Colored (Light Blue) FR,257421714260,"May 14, 2026",$175.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257421714260,1
