Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
PCGS MS63 1884-O & NGC MS64 1886 Morgan Silver Dollar $1 (2 Coins),188613919343,"Jul 7, 2026",$160.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188613919343,1
(4) Morgan Silver Dollars NGC MS64 1880 S 1883 O 1886 1896,389526556144,"Jul 7, 2026",$460.00,$6.95,,,Fixed price,https://www.ebay.com/itm/389526556144,1
1885-O & 1886 Morgan Silver Dollar PCGS/NGC 1885-O MS64 *** 1886 MS64 ***,188551188361,"Jun 23, 2026",$195.00,$6.99,,,Fixed price,https://www.ebay.com/itm/188551188361,1
1881 O NGC MS64 - Silver Morgan Dollar $1 US Coin #60183A,227300786664,"Jun 8, 2026",$229.95,$0.00,,,Fixed price,https://www.ebay.com/itm/227300786664,1
LOT OF (2) MORGAN SILVER DOLLARS PCGS MS63 & MS64 1883-O & 1886,358538328210,"May 10, 2026",$170.00,$5.89,,,Fixed price,https://www.ebay.com/itm/358538328210,1
(1) one 1884 O Morgan Silver Dollar $1 PCGS MS64 140yrs Old!!,188205031150,"Mar 31, 2026",$96.00,$9.00,,,Auction,https://www.ebay.com/itm/188205031150,1
,,"Mar 31, 2026",$96.00,$9.00,,,Auction,,1
1885-O 1886 1887 1898-O 1896 Morgan Silver Dollars All NGC MS64,327066511141,"Mar 29, 2026",$502.00,$0.00,,,Auction,https://www.ebay.com/itm/327066511141,1
,,"Mar 29, 2026",$502.00,$0.00,,,Auction,,1
1883-O Morgan Silver Dollar $1 PCGS MS64+ toner hoard,257408842188,"Mar 18, 2026",$285.00,$5.30,,,Auction,https://www.ebay.com/itm/257408842188,1
1902-O Morgan Silver Dollar $1 PCGS MS64 toner hoard,257408839267,"Mar 18, 2026",$107.50,$5.30,,,Auction,https://www.ebay.com/itm/257408839267,1
,,"Mar 18, 2026",$107.50,$5.30,,,Auction,,1
,,"Mar 18, 2026",$285.00,$5.30,,,Auction,,1
"Morgan Silver Dollar 4 pk PCGS MS64 McClaren Coll. II 1884 & 1885-O, 1886 & 1887",397694910577,"Mar 16, 2026",$418.00,$6.00,,,Auction,https://www.ebay.com/itm/397694910577,1
,,"Mar 16, 2026",$418.00,$6.00,,,Auction,,1
1886 Morgan Dollar MS64 & 1884-O Morgan Dollar MS64 TWINS IN THE CITY IGA Rainbo,366054298449,"Mar 15, 2026",$451.68,$8.90,,,Fixed price,https://www.ebay.com/itm/366054298449,1
,,"Mar 15, 2026",$451.68,$8.90,,,Fixed price,,1
"4) Morgan Silver Dollar 1886, 1896, 1900 O, 1902 O NGC MS64",327029412572,"Mar 9, 2026",$487.08,$0.00,,,Auction,https://www.ebay.com/itm/327029412572,1
,,"Mar 9, 2026",$487.08,$0.00,,,Auction,,1
"1886, 2) 1904 O Morgan Silver Dollars NGC MS64",327015723992,"Feb 28, 2026",$322.00,$0.00,,,Auction,https://www.ebay.com/itm/327015723992,1
,,"Feb 28, 2026",$322.00,$0.00,,,Auction,,1
"1886, 1900 O, 1902 O, 1904 O Morgan Silver Dollars NGC MS64",327014208621,"Feb 22, 2026",$419.00,$0.00,,,Auction,https://www.ebay.com/itm/327014208621,1
"1886, 1900 O, 1902 O, 1904 O Morgan Silver Dollars NGC MS64",327006470833,"Feb 22, 2026",$406.00,$0.00,,,Auction,https://www.ebay.com/itm/327006470833,1
1886-O Morgan Silver Dollar MS64 PCGS Great Eye Appeal,127699278819,"Feb 22, 2026",$120.00,$5.20,,,Fixed price,https://www.ebay.com/itm/127699278819,1
,,"Feb 22, 2026",$120.00,$5.20,,,Fixed price,,1
,,"Feb 22, 2026",$406.00,$0.00,,,Auction,,1
,,"Feb 22, 2026",$419.00,$0.00,,,Auction,,1
,,"Jan 28, 2026",$125.00,$5.00,,,Fixed price,,1
,,"Jan 20, 2026","$11,750.00",$0.00,,,Fixed price,,1
,,"Dec 7, 2025","$12,000.00",$0.00,,,Fixed price,,1
