Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1903 Silver Barber Dime GOOD FREE SHIPPING,323958132516,"May 11, 2026",$9.20,$0.00,,,Fixed price,https://www.ebay.com/itm/323958132516,2
1903-P Barber Dime 90% Silver Average Circ,126192021299,"Apr 30, 2026",$10.95,$0.00,,,Fixed price,https://www.ebay.com/itm/126192021299,5
"1903 O Barber Dime 90% Silver F-VF ""Actual Coin Pictured - Not Cleaned""",117170153826,"Apr 30, 2026",$28.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117170153826,1
F 1903 O Barber Dime,117146629808,"Apr 26, 2026",$9.50,$1.00,,,Auction,https://www.ebay.com/itm/117146629808,1
1903-P Barber Dime - Actual Coin Shown - Free Shipping & Tracking INV#278,358486902076,"Apr 25, 2026",$7.22,$0.00,,,Fixed price,https://www.ebay.com/itm/358486902076,1
1903-O Barber Dime - #9871,194911201506,"Apr 24, 2026",$7.95,$1.00,,,Fixed price,https://www.ebay.com/itm/194911201506,1
1903 Silver Barber Dime,206220160785,"Apr 24, 2026",$4.76,$2.00,,,Auction,https://www.ebay.com/itm/206220160785,1
1903 Barber Dime Silver 10C Variety Circulated Uncertified United States Coin,267642475039,"Apr 24, 2026",$3.99,$5.30,,,Auction,https://www.ebay.com/itm/267642475039,1
1903-O Barber Dime 90% Silver - Free Shipping - (31-5),257458414130,"Apr 23, 2026",$9.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257458414130,1
1903-O Barber Dime 90% Silver Average Circ *4366,366351199608,"Apr 23, 2026",$13.95,$0.00,,,Auction,https://www.ebay.com/itm/366351199608,1
1903 Barber Dime Proof Silver 10C Coin PCGS PR66 CAC AMG Collection,306897318921,"Apr 23, 2026","$1,750.00",$6.00,,,Fixed price,https://www.ebay.com/itm/306897318921,1
"1903 Barber dime , VF / XF, better date , nice coin",147267503459,"Apr 22, 2026",$15.00,$5.00,,,Fixed price,https://www.ebay.com/itm/147267503459,1
1903-O Barber Dime 90% Silver - Free Shipping - (8-2),257469981938,"Apr 22, 2026",$8.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257469981938,1
1903-O BARBER DIME ~ SHARP XF!,277867682516,"Apr 22, 2026",$68.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277867682516,1
1903 - S Barber Silver Dime 10c PCGS F12,298248891195,"Apr 21, 2026",$325.00,$50.00,,,Fixed price,https://www.ebay.com/itm/298248891195,1
1903 1911 1913 Barber Dimes Silver 10C US Coin Lot Circulated,306880045434,"Apr 21, 2026",$22.50,$1.32,,,Auction,https://www.ebay.com/itm/306880045434,1
1903-S Barber Dime Fine Details Cleaned QA1054,127817555101,"Apr 20, 2026",$179.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127817555101,1
5 Silver Barber Head Dimes Coin Lot 1897 1898 1903 1911 1915,157831507177,"Apr 20, 2026",$38.00,$6.00,,,Auction,https://www.ebay.com/itm/157831507177,1
1903-S Barber Silver Dime Low Mintage Coin,178046603288,"Apr 20, 2026",$82.11,$4.99,,,Auction,https://www.ebay.com/itm/178046603288,1
1903 O SILVER BARBER DIME,306882765400,"Apr 20, 2026",$10.00,$3.00,,,Auction,https://www.ebay.com/itm/306882765400,1
1903-O Barber Dime 90% Silver Average Circ,136634412851,"Apr 20, 2026",$14.37,$0.00,,,Fixed price,https://www.ebay.com/itm/136634412851,5
"Lot Of 3 Barber Dimes-1903, 1909, & 1913",236753024541,"Apr 19, 2026",$12.00,$8.00,,,Auction,https://www.ebay.com/itm/236753024541,1
1903-S Silver Barber Dime 10c San Francisco Mint -KK587,227046666058,"Apr 19, 2026",$40.00,$5.95,,,Fixed price,https://www.ebay.com/itm/227046666058,1
1903 Barber Dime 90% Silver US 10c ANACS Good 6 (#881),177412859933,"Apr 19, 2026",$26.60,$5.45,,,Fixed price,https://www.ebay.com/itm/177412859933,1
"1903 P,O & S Barber or Liberty Head Silver Dimes - Circulated",267643646947,"Apr 19, 2026",$75.00,$7.00,,,Fixed price,https://www.ebay.com/itm/267643646947,1
1903 Silver Dime,117139449508,"Apr 19, 2026",$3.50,$5.20,,,Auction,https://www.ebay.com/itm/117139449508,1
"1903-o Barber Dime, Better Date, Better Grade, Free Shipping Offer",377108714838,"Apr 18, 2026",$32.97,$0.00,,,Fixed price,https://www.ebay.com/itm/377108714838,1
1903 Barber Dime (G),206187625684,"Apr 18, 2026",$9.25,$0.74,,,Fixed price,https://www.ebay.com/itm/206187625684,1
