Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2025 Canada Silver Maple Leaf Ultra High Relief 1 oz Silver Proof w/ Rose Gold,167721721797,"Jan 15, 2026",$129.24,$19.10,,,Fixed price,https://www.ebay.com/itm/167721721797,80
2025 Canada Gold Maple Leaf 1 oz $50 - BU,405315252328,"Jan 7, 2026","$4,503.60",$0.00,,,Fixed price,https://www.ebay.com/itm/405315252328,45
2025 1/20 oz Canadian Gold Maple Leaf Coin (BU),176628561104,"Dec 13, 2025",$322.79,$0.00,,,Fixed price,https://www.ebay.com/itm/176628561104,22
2025 $50 Gold Canadian Maple Leaf .9999 1 oz Brilliant Uncirculated,176668917720,"Nov 26, 2025","$4,318.54",$0.00,,,Fixed price,https://www.ebay.com/itm/176668917720,20
2025 $20 Canada 1oz Silver Maple Leaf Rose Gold Gilt UHR NGC PF70 UCAM FDOI,287164878634,"Mar 31, 2026",$382.59,$0.00,,,Fixed price,https://www.ebay.com/itm/287164878634,29
Gold 1/10 oz Canadian 2025 Gold Maple Leaf $5 Coin .9999 Fine coin,403616426477,"Jan 31, 2026",$478.71,$0.00,,,Fixed price,https://www.ebay.com/itm/403616426477,17
2025 $5 Gold Canadian Maple Leaf .9999 1/10 oz Brilliant Uncirculated,177943142215,"Mar 23, 2026",$525.43,$0.00,,,Fixed price,https://www.ebay.com/itm/177943142215,13
2025 1 oz Canadian Gold Maple Leaf $50 Coin 9999 Fine Gold BU,364700596694,"Dec 5, 2025","$4,402.91",$0.00,,,Fixed price,https://www.ebay.com/itm/364700596694,14
2025 Canada 1 oz Gold Maple Leaf BU,116389678986,"Jan 31, 2026","$4,731.71",$0.00,,,Fixed price,https://www.ebay.com/itm/116389678986,13
2025 Canada Maple Leaf Holo Gold Diamond Flag Edition Silver Color Coin,297552678298,"Mar 21, 2026",$163.88,$0.00,,,Fixed price,https://www.ebay.com/itm/297552678298,8
2025 1/10 oz Canadian Gold Maple Leaf Coin (BU),176995304674,"Nov 25, 2025",$524.05,$0.00,,,Fixed price,https://www.ebay.com/itm/176995304674,7
2025 Niue 1/1000 oz .9999 Gold Maple Leaf Coin 🍁 Canada Theme with COA,187689350062,"Feb 23, 2026",$34.67,$7.82,,,Fixed price,https://www.ebay.com/itm/187689350062,7
