Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1971-1978 P&D Complete Eisenhower Ike Dollar Circulated Run 12 Coin Set Mint!,275182541059,"Jun 24, 2026",$37.16,$0.00,,,Fixed price,https://www.ebay.com/itm/275182541059,79
"Dansco Album For US Eisenhower Dollar Coins w/ Proofs, 1971-1978 Model 8176 NEW",115810075440,"Jun 24, 2026",$41.92,$0.00,,,Fixed price,https://www.ebay.com/itm/115810075440,27
Lot Of 100 Eisenhower Ike Dollars $100 FACE - Random Selection,146839110506,"Jun 22, 2026",$169.34,$0.00,,,Fixed price,https://www.ebay.com/itm/146839110506,62
EISENHOWER IKE DOLLARS 6-COIN SET Complete Set of all 6 Years 1971-1978 with COA,233558324802,"Jun 22, 2026",$38.54,$16.89,,,Fixed price,https://www.ebay.com/itm/233558324802,37
1971-1974 S Eisenhower Silver Dollars Unc 4 Coin Set Blue Envelope US Mint $1,145839004652,"Jun 22, 2026",$118.17,$0.00,,,Fixed price,https://www.ebay.com/itm/145839004652,27
Lot Of 100 Eisenhower Ike Dollars - Great for Slot Machines,116662212846,"Jun 22, 2026",$162.43,$0.00,,,Fixed price,https://www.ebay.com/itm/116662212846,34
"Whitman Eisenhower-Anthony Dollars 1971-1999 Coin Folder, Album Book #9023",151697806851,"Jun 21, 2026",$11.41,$0.00,,,Fixed price,https://www.ebay.com/itm/151697806851,30
1971-S Eisenhower Silver Dollar Uncirculated 40% Silver $1 US Mint Coin,144501662516,"Jun 21, 2026",$33.16,$0.00,,,Fixed price,https://www.ebay.com/itm/144501662516,34
Lot Of 50 - 1971 - 1978 Mixed Date Eisenhower Ike Dollars,116751585587,"Jun 20, 2026",$89.35,$12.32,,,Fixed price,https://www.ebay.com/itm/116751585587,67
1971-S Eisenhower Silver Dollar Proof 40% Silver $1 US Mint Coin,144776387466,"Jun 20, 2026",$35.64,$0.00,,,Fixed price,https://www.ebay.com/itm/144776387466,69
"RARE EISENHOWER SILVER DOLLAR LOT & $10,000 NOVELTY BANK NOTE",236506026119,"Jun 20, 2026",$16.74,$4.29,,,Fixed price,https://www.ebay.com/itm/236506026119,38
"1971 1972 1974 1977 1978 P or D Eisenhower - ""IKE SILVER DOLLAR"" - Choose 1",325946515213,"Jun 20, 2026",$3.87,$4.40,,,Fixed price,https://www.ebay.com/itm/325946515213,31
Lot Of 100 Eisenhower Ike Dollars - Extra Nice Coins Mostly Unc,117174110987,"Jun 19, 2026",$192.56,$0.00,,,Fixed price,https://www.ebay.com/itm/117174110987,26
Lot Of 20 Eisenhower Ike Dollars $20 FACE 1 ROLL of $1 Coin - Random Selection,145980853408,"Jun 18, 2026",$40.98,$0.00,,,Fixed price,https://www.ebay.com/itm/145980853408,165
Lot of 20 40% $20 Eisenhower Ike Silver Dollar 1971-1976 Bulk Roll Proof/Unc,137018536273,"Jun 18, 2026",$452.97,$0.00,,,Fixed price,https://www.ebay.com/itm/137018536273,28
"Lot of 15 Assorted Eisenhower ""Ike"" $1 Dollar Coins Random Dates Circulated",166430057842,"Jun 17, 2026",$33.99,$0.00,,,Fixed price,https://www.ebay.com/itm/166430057842,16
1971-S Silver Eisenhower Ike Dollar PR69DCAM PCGS Proof 69 Deep Cameo,298137910762,"Jun 16, 2026",$47.25,$0.00,,,Fixed price,https://www.ebay.com/itm/298137910762,34
