Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1994 S US Silver Proof 5 Coin Set San Francisco Mint,198350549045,"May 12, 2026",$42.00,$5.83,,,Fixed price,https://www.ebay.com/itm/198350549045,1
US Mint 1994 Proof 5 Coin Set with Three 90% Silver Coins with COA Free Shipping,178124422809,"May 12, 2026",$49.99,$0.00,,,Fixed price,https://www.ebay.com/itm/178124422809,1
1994-S US Mint Prestige Proof Set World Cup Silver Dollar Box & COA 7 Coins,127846068306,"May 12, 2026",$69.95,$6.95,,,Fixed price,https://www.ebay.com/itm/127846068306,1
1994-P US MINT VETERANS COMMEMORATIVE SILVER DOLLAR 3-COIN PROOF SET W/OGP & COA,227288375717,"May 11, 2026",$182.50,$5.90,,,Auction,https://www.ebay.com/itm/227288375717,1
1994-S US Mint Prestige Proof Set World Cup Silver Dollar Box & COA 7 Coins,406898044443,"May 11, 2026",$66.00,$8.06,,,Fixed price,https://www.ebay.com/itm/406898044443,1
U.S. Mint 1994 US Veterans Commemorative Proof Silver Dollar Set,147297823244,"May 11, 2026",$170.50,$12.07,,,Auction,https://www.ebay.com/itm/147297823244,1
05/11 L#049 1993 & 1994 US Mint Proof Sets -F.8,157902589339,"May 11, 2026",$48.00,$0.00,,,Auction,https://www.ebay.com/itm/157902589339,1
1994-S US Mint Silver Premier Proof Set 5 Coin Set Original Packaging,358524163905,"May 10, 2026",$36.55,$9.69,,,Auction,https://www.ebay.com/itm/358524163905,1
1994-S US Mint Silver Proof 5 Coin Set 90% Silver OGP With COA COMPLETE!,397903681651,"May 10, 2026",$45.00,$5.50,,,Fixed price,https://www.ebay.com/itm/397903681651,1
"8 US Mint Silver Proof sets 1994,3-1995,1996,2-1997,1998 w/ogp L24750",336566849201,"May 10, 2026",$356.02,$0.00,,,Auction,https://www.ebay.com/itm/336566849201,1
"1994-S US Mint Silver Proof Set with COA & Original Packaging, 5 Coins Total.",298300463618,"May 10, 2026",$44.10,$7.38,,,Fixed price,https://www.ebay.com/itm/298300463618,2
1994 P US Veterans Commemorative Set of 3 90% Silver Dollars OGP COA,178108635161,"May 10, 2026",$180.00,$7.00,,,Auction,https://www.ebay.com/itm/178108635161,1
1994 US Mint Primer Silver Proof Set,397908236220,"May 10, 2026",$46.00,$9.00,,,Auction,https://www.ebay.com/itm/397908236220,1
1994 P D S S Roosevelt Dime Year Set Silver & Clad Proof & BU US 4 Coin Lot,166909386641,"May 9, 2026",$16.19,$0.00,,,Fixed price,https://www.ebay.com/itm/166909386641,2
,,"May 9, 2026",$24.00,$0.00,,,Auction,,1
1994-S US Mint 90% SILVER PROOF SET (5-Coins) Box/COA,188340094784,"May 9, 2026",$36.80,$4.89,,,Auction,https://www.ebay.com/itm/188340094784,1
1994 Silver US Mint issued Proof Set !!,306925105796,"May 8, 2026",$44.44,$6.74,,,Fixed price,https://www.ebay.com/itm/306925105796,1
1994 Silver US Mint issued Proof Set !!,117150178115,"May 7, 2026",$49.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117150178115,3
1994 W US Veterans Commemorative Set of 3 Proof 90% Silver Dollars OGP COA,267639203850,"May 7, 2026",$185.00,$9.95,,,Fixed price,https://www.ebay.com/itm/267639203850,1
1994 US Mint Prestige Proof Commemorative Coin Set World Cup Box & COA 7 Coins,336564667533,"May 7, 2026",$68.00,$3.26,,,Auction,https://www.ebay.com/itm/336564667533,1
05/07 L#6049 1993 &1994 US Mint Proof Sets -F.8,389984673836,"May 7, 2026",$13.00,$0.00,,,Auction,https://www.ebay.com/itm/389984673836,1
1994-S US Mint Silver Proof 5 Coin Set 90% Silver OGP With COA COMPLETE!,206224555714,"May 6, 2026",$55.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206224555714,1
1994 US Silver Proof Set 90% Silver Coins OGP #656B,306912667247,"May 6, 2026",$43.00,$2.75,,,Auction,https://www.ebay.com/itm/306912667247,1
1994 US VETERANS COMMEMORATIVE PROOF SILVER DOLLARS Collector Set & COA OGP,257481628306,"May 6, 2026",$178.16,$0.00,,,Auction,https://www.ebay.com/itm/257481628306,1
1994 US VETERANS COMMEMORATIVE PROOF SILVER DOLLARS Collector Set & COA OGP,257481609152,"May 6, 2026",$172.50,$0.00,,,Auction,https://www.ebay.com/itm/257481609152,1
1994-S US Mint 90% Silver Proof Set with Box and Certificate of Authenticity,277951250561,"May 6, 2026",$45.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277951250561,1
1994-S US Mint 90% SILVER PROOF SET (5-Coins) Box/COA,188323609131,"May 5, 2026",$48.00,$4.89,,,Auction,https://www.ebay.com/itm/188323609131,1
1994-S US Mint Prestige Proof Set World Cup 90% Silver Dollar Box & COA 7 Coins,366372660790,"May 4, 2026",$65.00,$6.70,,,Auction,https://www.ebay.com/itm/366372660790,1
1994-S US Mint Prestige Proof Set World Cup Silver Dollar Box & COA 7 Coins,287309870453,"May 3, 2026",$69.00,$5.31,,,Fixed price,https://www.ebay.com/itm/287309870453,1
1994-S US Silver Proof Set with Original Box and Certificate of Authenticity,127831304964,"May 3, 2026",$54.00,$5.97,,,Auction,https://www.ebay.com/itm/127831304964,1
05/03 L#3766 1993 & 1994 US Mint Proof Sets -F.8,389969868859,"May 3, 2026",$38.00,$0.00,,,Auction,https://www.ebay.com/itm/389969868859,1
1994 US World Cup Soccer Collector’s Set Proof 90% Silver Dollar & Clad Half 183,168310368347,"May 3, 2026",$54.00,$6.74,,,Fixed price,https://www.ebay.com/itm/168310368347,1
05/02 L#3016 1993 &1994 US Mint Proof Sets -F.8,389965443838,"May 2, 2026",$27.00,$0.00,,,Auction,https://www.ebay.com/itm/389965443838,1
1994 US PREMIER**SILVER**PROOF SET-Beautiful GEMS w/ OGP + FREE SHIPPING!!!,267649995938,"May 2, 2026",$53.00,$0.00,,,Fixed price,https://www.ebay.com/itm/267649995938,1
1994 S Jefferson Nickel and Lincoln Cent from US Silver Mint Set,188007764539,"May 1, 2026",$1.25,$0.99,,,Fixed price,https://www.ebay.com/itm/188007764539,1
1994-S US Mint PRESTIGE Proof Set World Cup Silver Dollar Box & COA 7 Coins,178007617809,"Apr 30, 2026",$75.00,$9.14,,,Fixed price,https://www.ebay.com/itm/178007617809,1
