Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
$6.00 Face Value All 40% Silver 10 1967 Kennedy Half Dollar 1 Eisenhower S,168378542142,"May 22, 2026",$103.00,$6.99,,,Auction,https://www.ebay.com/itm/168378542142,1
40% Silver Kennedy Half Dollars (12) $6 Face Value - Plus 1 Free coin,267669903155,"May 17, 2026",$115.50,$6.24,,,Auction,https://www.ebay.com/itm/267669903155,1
$10 face value 1 Tube OF 40% SILVER KENNEDY HALF DOLLAR,389910845339,"May 10, 2026",$200.00,$0.00,,,Fixed price,https://www.ebay.com/itm/389910845339,2
1969 D-19 Plus 1 1965 Roll 40% Silver Kennedy Half Dollar $10 Face Value,178102299371,"May 9, 2026",$185.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178102299371,1
1967 Roll Of 40% Silver Kennedy Half Dollar $10 Face Value (#1),188344425865,"May 9, 2026",$185.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188344425865,1
1 Roll - Lot Of 20 US 1965-1969 Kennedy Half Dollars 40% Silver! $10 Face Value!,336551200576,"May 7, 2026",$200.00,$10.59,,,Fixed price,https://www.ebay.com/itm/336551200576,1
$10 Face Value Roll of 20 1966-1968 Kennedy 40% Silver Half Dollars #1 NICE!,298183218041,"Apr 20, 2026",$176.07,$12.65,,,Auction,https://www.ebay.com/itm/298183218041,1
$10 Face Value Roll of 20 1966-1969 Kennedy 40% Silver Half Dollars #1 NICE!,306855666793,"Apr 8, 2026",$168.50,$12.65,,,Auction,https://www.ebay.com/itm/306855666793,1
$10 Face Value Roll of 20 1969-D Kennedy 40% Silver Half Dollars #1 NICE!,306855659519,"Apr 8, 2026",$165.50,$12.65,,,Auction,https://www.ebay.com/itm/306855659519,1
$10 Face Value Roll of 20 1968-D Kennedy 40% Silver Half Dollars #1 NICE!,298183000101,"Apr 8, 2026",$171.55,$4.38,,,Auction,https://www.ebay.com/itm/298183000101,1
$10 Face Value Roll of 20 1967 Kennedy 40% Silver Half Dollars #1 NICE!,306855491411,"Apr 8, 2026",$163.51,$4.18,,,Auction,https://www.ebay.com/itm/306855491411,1
$10 Face Value Roll of 20 1966 Kennedy 40% Silver Half Dollars #1 NICE!,306855461874,"Apr 8, 2026",$172.00,$4.39,,,Auction,https://www.ebay.com/itm/306855461874,1
$10 Face Value Roll of 20 1965 Kennedy 40% Silver Half Dollars #1 NICE!,298182773600,"Apr 8, 2026",$167.50,$12.65,,,Auction,https://www.ebay.com/itm/298182773600,1
"1 ROLL 40% Silver Kennedy Half Dollar- $10 Face Value, No Reserve #2",206174542019,"Apr 4, 2026",$167.50,$5.78,,,Auction,https://www.ebay.com/itm/206174542019,1
