Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1889-S NGC MS63 REDFIELD HOARD Morgan Silver Dollar,277528899046,"Jul 7, 2026",$890.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277528899046,1
1889-S Morgan Silver Dollar PCGS MS63 - ABSOLUTE BEAUTY! - VERY TOUGH DATE,336054432302,"Jul 7, 2026",$400.00,$5.83,,,Fixed price,https://www.ebay.com/itm/336054432302,1
1889 Morgan Silver Dollar NGC MS63 S$1 Philadelphia Minted No Reserve,398109883528,"Jul 5, 2026",$82.62,$0.00,,,Auction,https://www.ebay.com/itm/398109883528,1
1889 Morgan Silver Dollar ICG MS63 S$1 Philadelphia Minted No Reserve,398049274572,"Jun 21, 2026",$85.00,$3.50,,,Auction,https://www.ebay.com/itm/398049274572,1
1889 Morgan Silver Dollar ICG MS63 S$1 Philadelphia Minted No Reserve,377234732252,"Jun 11, 2026",$76.00,$3.50,,,Auction,https://www.ebay.com/itm/377234732252,1
1889 Morgan Silver Dollar PCGS MS63 S$1 Philadelphia Minted No Reserve,377228925936,"Jun 10, 2026",$75.00,$0.00,,,Auction,https://www.ebay.com/itm/377228925936,1
1889 S Morgan Dollar PCGS MS63,127905304288,"Jun 5, 2026",$400.00,$5.97,,,Fixed price,https://www.ebay.com/itm/127905304288,1
1889-P Morgan Silver Dollar PCGS MS63 With A Slanted Date-High 9 Mint State S$1,147328887750,"May 31, 2026",$113.00,$5.28,,,Auction,https://www.ebay.com/itm/147328887750,1
1889 S Morgan Silver Dollar MS63,147319417682,"May 24, 2026",$535.00,$5.97,,,Auction,https://www.ebay.com/itm/147319417682,1
1889 Morgan Silver Dollar NGC MS63 S$1 Philadelphia Minted No Reserve,157913580342,"May 24, 2026",$88.00,$0.00,,,Auction,https://www.ebay.com/itm/157913580342,1
1889 S MORGAN DOLLAR NGC MS63**LOOKS PL BEAUTIFULLY STRUCK*TOUGH DATE NR #G64904,397946369467,"May 18, 2026",$535.00,$6.99,,,Auction,https://www.ebay.com/itm/397946369467,1
1889-S PCGS MS63 Morgan Silver Dollar,146909025294,"May 8, 2026",$619.99,$19.99,,,Fixed price,https://www.ebay.com/itm/146909025294,1
1889-S Morgan Silver Dollar San Francisco PCGS Green CAC MS63 Cert 6237078 $1,358508714802,"May 8, 2026",$623.00,$6.24,,,Auction,https://www.ebay.com/itm/358508714802,1
BU 1889-S Morgan Silver Dollar PCGS MS63 OGH Rattler Holder SKMCR,136962505976,"May 2, 2026",$700.00,$0.00,,,Fixed price,https://www.ebay.com/itm/136962505976,1
Lot of 5 1880 S 1884 O 1887 1889 1902 O US Morgan 90% Silver Dollars NGC MS63,257467857544,"Apr 26, 2026",$495.00,$0.00,,,Auction,https://www.ebay.com/itm/257467857544,1
1889 Morgan Silver Dollar S$1 NGC MS63,277865019201,"Apr 4, 2026",$102.95,$0.00,,,Fixed price,https://www.ebay.com/itm/277865019201,1
,,"Apr 4, 2026",$102.95,$0.00,,,Fixed price,,1
1889-S Morgan Dollar : NGC MS63,157709345508,"Mar 4, 2026",$599.99,$14.95,,,Auction,https://www.ebay.com/itm/157709345508,1
,,"Mar 4, 2026",$599.99,$14.95,,,Auction,,1
"1889 ""S"" Morgan SILVER Dollar $1 NGC 9.3 VaultBox Series 5 MS63 #009 Unc BU",205453942852,"Feb 28, 2026",$675.00,$0.00,,,Fixed price,https://www.ebay.com/itm/205453942852,1
,,"Feb 28, 2026",$675.00,$0.00,,,Fixed price,,1
1889 Morgan Silver Dollar PCGS MS63 S$1 Philadelphia Minted No Reserve,376935466557,"Feb 15, 2026",$83.00,$0.00,,,Auction,https://www.ebay.com/itm/376935466557,1
,,"Feb 15, 2026",$83.00,$0.00,,,Auction,,1
1889 Morgan Silver Dollar NGC MS63 S$1 Philadelphia Minted,147134953563,"Feb 10, 2026",$76.00,$8.75,,,Auction,https://www.ebay.com/itm/147134953563,1
,,"Feb 10, 2026",$76.00,$8.75,,,Auction,,1
1889 Morgan Silver Dollar NGC MS63 S$1 Philadelphia Minted No Reserve,376912758639,"Feb 8, 2026",$89.88,$3.50,,,Auction,https://www.ebay.com/itm/376912758639,1
,,"Feb 8, 2026",$89.88,$3.50,,,Auction,,1
,,"Feb 6, 2026",$510.00,$2.23,,,Auction,,1
,,"Feb 1, 2026",$90.00,$0.00,,,Auction,,1
,,"Jan 26, 2026",$99.99,$0.00,,,Fixed price,,1
,,"Jan 25, 2026",$96.00,$0.00,,,Auction,,1
,,"Jan 22, 2026",$93.00,$3.50,,,Auction,,1
,,"Jan 21, 2026",$94.00,$0.00,,,Auction,,1
,,"Jan 18, 2026",$87.00,$0.00,,,Auction,,1
,,"Jan 7, 2026",$78.03,$3.50,,,Auction,,1
,,"Jan 5, 2026",$585.00,$0.00,,,Fixed price,,1
,,"Jan 4, 2026",$77.01,$0.00,,,Auction,,1
,,"Dec 26, 2025",$447.00,$0.00,,,Auction,,1
,,"Dec 24, 2025",$75.55,$0.00,,,Auction,,1
,,"Dec 21, 2025",$81.05,$3.50,,,Auction,,1
,,"Dec 15, 2025",$466.20,$4.95,,,Auction,,1
,,"Dec 14, 2025",$449.99,$0.00,,,Auction,,1
,,"Dec 9, 2025",$900.00,$0.00,,,Fixed price,,1
,,"Nov 29, 2025",$525.00,$0.00,,,Fixed price,,1
,,"Nov 29, 2025",$466.20,$4.95,,,Auction,,1
,,"Nov 9, 2025",$64.00,$0.00,,,Auction,,1
