Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2022 Great Britain Gold 1oz Coin 100 Pounds Britannia,147200251101,"Mar 14, 2026","$5,100.00",$0.00,,,Fixed price,https://www.ebay.com/itm/147200251101,1
2022 Great Britain Gold 1oz Coin 100 Pounds Britannia,147194531600,"Mar 9, 2026","$5,150.00",$0.00,,,Fixed price,https://www.ebay.com/itm/147194531600,2
2022 Great Britain Gold 1oz Coin 100 Pounds Britannia,137105310508,"Mar 8, 2026","$5,250.00",$0.00,,,Fixed price,https://www.ebay.com/itm/137105310508,2
2022 Great Britain Gold 1oz Coin 100 Pounds Britannia,137085477940,"Mar 5, 2026","$5,206.67",$0.00,,,Fixed price,https://www.ebay.com/itm/137085477940,3
2022 Great Britain Gold 1oz Coin 100 Pounds Britannia,147174279800,"Feb 26, 2026","$5,225.00",$0.00,,,Fixed price,https://www.ebay.com/itm/147174279800,2
2022 Great Britain Gold 1oz Coin 100 Pounds Britannia,137054947395,"Feb 23, 2026","$5,200.00",$0.00,,,Fixed price,https://www.ebay.com/itm/137054947395,2
2022 Great Britain Gold 1oz Coin 100 Pounds Britannia,147148168013,"Feb 20, 2026","$5,083.33",$0.00,,,Fixed price,https://www.ebay.com/itm/147148168013,3
,,"Feb 10, 2026","$5,150.00",$0.00,,,Fixed price,,3
,,"Feb 4, 2026","$5,000.00",$0.00,,,Fixed price,,2
,,"Jan 25, 2026","$5,795.00",$0.00,,,Fixed price,,1
,,"Dec 2, 2025","$4,875.00",$0.00,,,Fixed price,,1
