Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Jan 12, 2026","$1,199.25",$46.94,,,Fixed price,,1
1935-S Peace Dollar PCGS MS64 Original Green Holder OGH,206132788740,"Apr 7, 2026","$1,050.00",$0.00,,,Fixed price,https://www.ebay.com/itm/206132788740,1
1935-S $1 PCGS MS64 CAC Peace Silver Dollar,226902082367,"Feb 10, 2026","$1,154.99",$0.00,,,Fixed price,https://www.ebay.com/itm/226902082367,1
,,"Jan 2, 2026",$926.00,$5.95,,,Auction,,1
1935 Peace Silver Dollar S$1 NGC MS64 Choice Uncirculated,277683229161,"Feb 27, 2026",$359.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277683229161,1
1935 S Peace Dollar NGC MS64 Bright Gem,296639281289,"Feb 15, 2026","$1,125.00",$9.99,,,Fixed price,https://www.ebay.com/itm/296639281289,1
1935 MS64 PCGS Peace Silver Dollar S$1,297623348647,"May 6, 2026",$399.00,$0.00,,,Fixed price,https://www.ebay.com/itm/297623348647,1
,,"Nov 29, 2025",$989.75,$0.00,,,Fixed price,,1
1935-S Peace Dollar. CAC NGC MS64+,376957871298,"Feb 16, 2026","$1,179.37",$0.00,,,Fixed price,https://www.ebay.com/itm/376957871298,1
,,"Dec 8, 2025",$895.00,$0.00,,,Fixed price,,1
