Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1878-S Silver Trade Dollar PCGS Genuine - AU Details Unc?? Deeply Green Toned!,127892711758,"Jun 22, 2026",$699.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127892711758,1
1878-S Trade Silver Dollar #P12495,127916327988,"Jun 21, 2026",$265.00,$4.65,,,Auction,https://www.ebay.com/itm/127916327988,1
1878 S $1 Trade Dollar PCGS MS62 Bright And Lustrous!,117245803403,"Jun 20, 2026","$1,899.00",$5.40,,,Fixed price,https://www.ebay.com/itm/117245803403,1
6 TRADE DOLLAR COPY Coins 1873 - 1878 S-Mint Antique Silver Look Feels Authentic,377071352580,"Jun 19, 2026",$19.16,$4.85,,,Fixed price,https://www.ebay.com/itm/377071352580,5
"1878-S TRADE DOLLAR, PCGS XF DETAILS CLEANED, VERY NICE COIN",117233265581,"Jun 15, 2026",$275.00,$5.58,,,Auction,https://www.ebay.com/itm/117233265581,1
1878-S Trade Dollar Coin,117217996213,"Jun 8, 2026",$244.50,$0.00,,,Auction,https://www.ebay.com/itm/117217996213,1
1878-S Trade Silver Dollar $1 PCGS AU Details Cleaned 45445241,115622793418,"Jun 5, 2026",$449.95,$0.00,,,Fixed price,https://www.ebay.com/itm/115622793418,1
1878-S Trade Dollar Silver Coin – United States Trade Dollar,117218381743,"Jun 4, 2026",$230.50,$0.00,,,Auction,https://www.ebay.com/itm/117218381743,1
1878-S Silver Trade Dollar High XF,127884901017,"May 30, 2026",$243.70,$7.49,,,Auction,https://www.ebay.com/itm/127884901017,1
1878-S Silver Trade Dollar T$1 - NGC AU Details - San Francisco,137348739357,"May 28, 2026",$450.00,$6.00,,,Fixed price,https://www.ebay.com/itm/137348739357,1
US Coin 1878-S Trade Silver Dollar NO RESERVE!,127877217440,"May 26, 2026",$270.00,$6.13,,,Auction,https://www.ebay.com/itm/127877217440,1
