Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Jan 25, 2026",$103.89,$5.24,,,Fixed price,,9
1888-O Morgan Silver Dollar MS63 ICG,127069390502,"Jan 8, 2026",$86.08,$0.00,,,Fixed price,https://www.ebay.com/itm/127069390502,5
1888-O $1 Morgan Silver Dollar PCGS MS63 Blue Label,205925480645,"Mar 1, 2026",$104.59,$0.00,,,Fixed price,https://www.ebay.com/itm/205925480645,4
1888-O Morgan Silver Dollar MS63 PCGS,296593253759,"Apr 15, 2026",$131.25,$0.00,,,Fixed price,https://www.ebay.com/itm/296593253759,4
,,"Jan 25, 2026",$118.00,$0.00,,,Fixed price,,4
1888-O Morgan Silver Dollar MS63 NGC,364768886791,"Feb 13, 2026",$126.00,$0.00,,,Fixed price,https://www.ebay.com/itm/364768886791,3
,,"Jan 4, 2026",$125.00,$0.00,,,Fixed price,,2
,,"Jan 30, 2026",$101.25,$5.00,,,Auction,,1
,,"Jan 11, 2026",$99.95,$0.00,,,Fixed price,,1
,,"Jan 18, 2026",$99.00,$0.00,,,Auction,,1
,,"Feb 5, 2026",$107.50,$6.64,,,Auction,,1
1888-O Morgan Dollar PCGS MS63 New Orleans Silver $1 Coin,127792992267,"Apr 12, 2026",$149.50,$5.52,,,Auction,https://www.ebay.com/itm/127792992267,1
,,"Jan 5, 2026",$160.00,$0.00,,,Fixed price,,1
,,"Jan 12, 2026",$88.00,$0.00,,,Auction,,1
"1888-O NGC MS63 Top 100 VAM-1A ""E"" Clash Morgan Dollar in Old Holder",146495489776,"May 1, 2026",$189.99,$7.99,,,Fixed price,https://www.ebay.com/itm/146495489776,1
,,"Dec 31, 2025",$110.00,$0.00,,,Fixed price,,1
,,"Dec 20, 2025",$133.00,$0.00,,,Fixed price,,1
,,"Jan 7, 2026",$159.99,$7.99,,,Fixed price,,1
,,"Dec 3, 2025",$400.00,$5.37,,,Fixed price,,1
,,"Dec 12, 2025",$204.52,$0.00,,,Auction,,1
,,"Jan 26, 2026",$265.00,$5.52,,,Auction,,1
,,"Feb 2, 2026",$109.95,$5.95,,,Fixed price,,1
1888-O Morgan Dollar MS63 NGC (#PA6246131062),147262110356,"Apr 23, 2026",$100.00,$5.00,,,Auction,https://www.ebay.com/itm/147262110356,1
,,"Jan 26, 2026",$130.00,$0.00,,,Fixed price,,1
,,"Dec 17, 2025",$97.00,$2.95,,,Fixed price,,1
,,"Dec 14, 2025",$90.00,$0.00,,,Fixed price,,1
,,"Dec 4, 2025",$67.00,$0.00,,,Auction,,1
,,"Dec 11, 2025",$95.00,$4.75,,,Auction,,1
1888-O Morgan Silver Dollar PCGS MS63 S$1 New Orleans Minted No Reserve,157693128908,"Mar 1, 2026",$103.50,$0.00,,,Auction,https://www.ebay.com/itm/157693128908,1
03/000005 L#3964 1888-O Morgan Silver Dollar NGC MS63 (red)- B.2,157725530197,"Mar 5, 2026",$120.00,$0.00,,,Auction,https://www.ebay.com/itm/157725530197,1
1888-O Morgan Silver Dollar PCGS MS63 S$1 New Orleans Minted No Reserve,157769296843,"Mar 29, 2026",$89.00,$3.50,,,Auction,https://www.ebay.com/itm/157769296843,1
Morgan Dollar 1888-O NGC MS63 Silver $1 New Orleans Uncirculated KM#110,157784967006,"Apr 1, 2026",$90.00,$5.96,,,Auction,https://www.ebay.com/itm/157784967006,1
04/00014 L#1510 1888-O Morgan Silver Dollar PCGS MS63 (red) -A.8,157830783543,"Apr 14, 2026",$145.00,$0.00,,,Auction,https://www.ebay.com/itm/157830783543,1
1888 O MORGAN DOLLAR NGC MS63,157843635811,"Apr 20, 2026",$100.10,$5.45,,,Fixed price,https://www.ebay.com/itm/157843635811,1
,,"Jan 17, 2026",$381.43,$0.00,,,Auction,,1
1888-O Morgan Silver Dollar PCGS MS63 OGH Old Green Holder New Orleans Mint,168123169749,"Feb 7, 2026",$129.63,$5.77,,,Auction,https://www.ebay.com/itm/168123169749,1
1888-O $1 MS63 NGC Morgan Silver Dollar Tim Toner,168150040439,"Feb 10, 2026",$115.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168150040439,1
"1888-O PCGS MS63 Morgan Dollar, Better Date, Looks PL, Blast White, Very Flashy!",168271796816,"Apr 10, 2026",$149.99,$0.00,,,Auction,https://www.ebay.com/itm/168271796816,1
,,"Jan 28, 2026",$200.00,$0.00,,,Fixed price,,1
,,"Jan 14, 2026",$134.99,$6.49,,,Fixed price,,1
,,"Jan 25, 2026",$89.00,$5.52,,,Auction,,1
,,"Jan 26, 2026",$119.99,$0.00,,,Fixed price,,1
,,"Nov 28, 2025",$119.99,$0.00,,,Fixed price,,1
,,"Dec 7, 2025",$89.99,$5.00,,,Auction,,1
1888-O PCGS MS63 MORGAN SILVER DOLLAR NEW ORLEANS MINT SKU 7184.63/54261658,198082152155,"Feb 12, 2026",$102.50,$5.49,,,Auction,https://www.ebay.com/itm/198082152155,1
1888-O PCGS MS63 MORGAN SILVER DOLLAR NEW ORLEANS MINT SKU 7184.63/54261660,198101158500,"Feb 19, 2026",$90.95,$5.49,,,Auction,https://www.ebay.com/itm/198101158500,1
,,"Jan 16, 2026",$98.49,$0.00,,,Fixed price,,1
1888 O Top 100 VAM 1A E Clash Morgan Silver Dollar NGC MS63 #076,205211111240,"Feb 7, 2026",$150.00,$0.00,,,Fixed price,https://www.ebay.com/itm/205211111240,1
,,"Jan 25, 2026",$92.00,$6.79,,,Fixed price,,1
,,"Jan 25, 2026",$119.41,$0.00,,,Auction,,1
