Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2000-2009 S Native American Sacagawea Proof Dollar Run Gem Cameo US 10 Coin Set!,402971579449,"Jun 18, 2026",$27.95,$5.44,,,Fixed price,https://www.ebay.com/itm/402971579449,63
2009 S PROOF Sacagawea Native American Dollar Coin From US Proof Set,405593225759,"May 18, 2026",$6.00,$0.00,,,Fixed price,https://www.ebay.com/itm/405593225759,81
2009 S Proof Territorial 6 Coin Quarter Set No Box Or COA,134583676304,"Jun 22, 2026",$11.58,$12.46,,,Fixed price,https://www.ebay.com/itm/134583676304,27
2000-2009 S Native American Sacagawea Proof Dollar Run Gem Cameo US 10 Coin Set!,157798271272,"Apr 30, 2026",$29.70,$0.00,,,Fixed price,https://www.ebay.com/itm/157798271272,14
2000-2009 S Native American Sacagawea Proof Dollar Run Gem Cameo US 10 Coin Set,273916618180,"Jun 7, 2026",$27.00,$5.15,,,Fixed price,https://www.ebay.com/itm/273916618180,12
2000-2009 S Native American Sacagawea Proof Dollar Run Gem Cameo US 10 Coin Set!,326237959102,"Jun 5, 2026",$23.57,$7.97,,,Fixed price,https://www.ebay.com/itm/326237959102,8
,,"Feb 28, 2026",$4.21,$0.00,,,Fixed price,,8
2000 -2009 S Proof Native American Dollar Coins 10 Coin Set,226520333994,"Jun 14, 2026",$24.95,$6.81,,,Fixed price,https://www.ebay.com/itm/226520333994,7
2009-2012 S Sacagawea $1 NGC PF 69 Ultra Cameo - 4 Coin Set,286376812943,"May 8, 2026",$76.66,$0.00,,,Fixed price,https://www.ebay.com/itm/286376812943,6
US Mint Set 2009 S Proof LINCOLN CENTS +QUARTERS + COA (Box Not Included),227280766443,"May 18, 2026",$15.83,$7.05,,,Fixed price,https://www.ebay.com/itm/227280766443,8
2009 - 2025 Sacagawea Native American 51 Coin PDS Uncirculated & Proof Set,111450564825,"May 30, 2026",$341.25,$8.50,,,Fixed price,https://www.ebay.com/itm/111450564825,4
2000-2009 Sacagawea Golden Dollar Proof 10 Coin Set US Mint $1 Coins,147119483667,"May 5, 2026",$32.30,$0.00,,,Fixed price,https://www.ebay.com/itm/147119483667,4
2009 S Proof Sacagawea Native American Dollar from Proof Set with Free Shipping,227239325413,"Apr 29, 2026",$4.95,$0.00,,,Fixed price,https://www.ebay.com/itm/227239325413,5
US Mint Set 2009 S Proof LINCOLN CENTS + COA (No Box),227323697797,"May 7, 2026",$13.73,$4.95,,,Fixed price,https://www.ebay.com/itm/227323697797,4
2009-PDS Sacagawea Native American Satin & Proof Dollar 3-Coin Set,326815012916,"Feb 28, 2026",$12.20,$0.00,,,Fixed price,https://www.ebay.com/itm/326815012916,4
2009 S Proof Territorial 6 Coin Quarter Set No Box or COA Free Shipping,406456689148,"May 17, 2026",$12.49,$1.63,,,Fixed price,https://www.ebay.com/itm/406456689148,4
2009 S Proof Sacagawea Dollar Coin - From a Proof Set,146919583041,"May 2, 2026",$4.66,$0.00,,,Fixed price,https://www.ebay.com/itm/146919583041,6
,,"Feb 9, 2026",$26.95,$5.95,,,Fixed price,,3
2009 US Territories & District of Columbia Clad Proof Quarter 6 Coin Set w/ OGP,336463260895,"Jun 4, 2026",$13.49,$0.00,,,Fixed price,https://www.ebay.com/itm/336463260895,3
,,"Jan 2, 2026",$12.95,$8.07,,,Fixed price,,6
2009 - 2025 Sacagawea Native American 17 Coin S Proof Set,123861958640,"Apr 12, 2026",$237.50,$5.75,,,Fixed price,https://www.ebay.com/itm/123861958640,2
2009 P D S John Tyler Presidential Dollar Year Set Proof & BU US 3 Coins,135060394932,"Mar 31, 2026",$8.64,$4.95,,,Fixed price,https://www.ebay.com/itm/135060394932,2
2012 S American Silver Eagle & 2009 S $5 Note Proof Set SEALED,144899495798,"Jan 19, 2026",$99.95,$3.99,,,Fixed price,https://www.ebay.com/itm/144899495798,2
,,"Feb 17, 2026",$219.95,$4.95,,,Fixed price,,2
US Mint Set 2009 S Proof LINCOLN CENTS +QUARTERS + COA No Box,227264792065,"Mar 31, 2026",$17.97,$4.95,,,Fixed price,https://www.ebay.com/itm/227264792065,2
US Mint Set 2009 S Proof QUARTERS (Box & COA Not Included),227323701978,"May 19, 2026",$6.25,$4.95,,,Fixed price,https://www.ebay.com/itm/227323701978,2
US Mint Set 2009 S Proof LINCOLN CENTS +QUARTERS + COA (Box Not Included),227349025323,"May 19, 2026",$12.95,$4.95,,,Fixed price,https://www.ebay.com/itm/227349025323,2
US Mint Set 2009 S Proof LINCOLN CENTS +QUARTERS + COA (Box Not Included),227350295086,"May 22, 2026",$12.95,$8.45,,,Fixed price,https://www.ebay.com/itm/227350295086,4
2009-S Proof Native American Sacagawea Dollar ☆☆ Great Set Filler ☆☆,233201157298,"May 7, 2026",$5.99,$0.00,,,Fixed price,https://www.ebay.com/itm/233201157298,2
,,"Feb 16, 2026",$32.45,$0.00,,,Fixed price,,2
,,"Mar 27, 2026",$89.95,$0.00,,,Fixed price,,2
,,"Jan 19, 2026",$30.50,$0.00,,,Fixed price,,2
,,"Jan 24, 2026",$9.50,$0.00,,,Fixed price,,2
2009 10 11 2012 S - 2016 2017 2018 2019 S Sacagawea Native American Proof 11 Set,323727842791,"Jun 22, 2026",$79.95,$0.00,,,Fixed price,https://www.ebay.com/itm/323727842791,2
,,"Jan 6, 2026",$169.99,$0.00,,,Fixed price,,2
,,"Jan 19, 2026",$86.00,$10.00,,,Auction,,1
2009-S District of Columbia & U.S. Territories Quarters Proof Set OGP & COA,117150741955,"May 9, 2026",$11.99,$0.00,,,Fixed price,https://www.ebay.com/itm/117150741955,1
United States Mint 2009 Silver Proof DC & US Territories Quarters Set,117184293261,"May 12, 2026",$87.49,$0.00,,,Auction,https://www.ebay.com/itm/117184293261,1
"2000 - 2008, 2009 - 2015 S $1 Sacagawea Dollar Proof PCGS 69 DCAM 16 Coin Set",126740728846,"Mar 15, 2026",$269.99,$9.50,,,Fixed price,https://www.ebay.com/itm/126740728846,1
,,"Feb 21, 2026",$25.98,$0.00,,,Fixed price,,1
,,"Feb 11, 2026",$8.00,$4.95,,,Fixed price,,1
,,"Mar 19, 2026",$83.00,$5.78,,,Auction,,1
2023-W American Silver Eagle Congratulations Set NGC PF70 Ultra Cameo FDOI Label,127803493448,"Apr 14, 2026",$249.00,$5.77,,,Fixed price,https://www.ebay.com/itm/127803493448,1
2009-S NGC PF70 D.C. & Territories Proof Silver Quarters Complete 6 Coin Set!,127881595330,"May 30, 2026",$95.00,$11.99,,,Auction,https://www.ebay.com/itm/127881595330,1
,,"Jan 10, 2026",$135.00,$6.66,,,Fixed price,,1
2009-S AMERICAN SAMOA QUARTER FROM PROOF SET ACTUAL COIN #9200,137194482584,"Apr 10, 2026",$2.50,$0.00,,,Fixed price,https://www.ebay.com/itm/137194482584,1
2009-S SACAGAWEA DOLLAR FROM PROOF SET .ACTUAL COIN #8151,137219930157,"Apr 17, 2026",$3.00,$5.25,,,Fixed price,https://www.ebay.com/itm/137219930157,1
2009-S SACAGAWEA DOLLAR STRAIGHT FROM PROOF SET ACTUAL COIN #8405,137256038447,"Apr 26, 2026",$3.80,$0.00,,,Fixed price,https://www.ebay.com/itm/137256038447,1
Grindhouse Planet Terror Death Proof Debossed STEELBOOK Blu-ray ZAVVI Excl. New!,147063255221,"Apr 13, 2026",$90.00,$9.50,,,Fixed price,https://www.ebay.com/itm/147063255221,1
,,"Feb 9, 2026",$3.19,$0.00,,,Fixed price,,1
