Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1oz Gold Bar - PAMP Suisse Fortuna Veriscan® (In Assay) - Lot of 2 Bars,114699484807,"May 28, 2026","$9,837.99",$0.00,,,Fixed price,https://www.ebay.com/itm/114699484807,4
PAMP Suisse 1oz Gold Bar 0.9999 Fine in Sealed Assay Card Good Luck Dragon,147357948716,"Jun 9, 2026","$4,055.00",$5.97,,,Fixed price,https://www.ebay.com/itm/147357948716,1
,,"Jan 28, 2026","$10,750.00",$0.00,,,Fixed price,,1
Lot of 8: (5) 1oz Silver Coins (Eagles & Buffalo) + (3) PAMP Suisse Gold Bars 3g,168267787162,"Apr 3, 2026",$821.00,$0.00,,,Auction,https://www.ebay.com/itm/168267787162,1
,,"Jan 24, 2026","$3,200.00",$5.52,,,Fixed price,,1
,,"Feb 7, 2026","$5,195.00",$0.00,,,Fixed price,,1
2026 Supreme Pamp 1oz Gold Bar Limited Mintage /100,227349277439,"May 20, 2026","$12,000.00",$0.00,,,Fixed price,https://www.ebay.com/itm/227349277439,1
PAMP Suisse 1oz 999 Silver Star Of David 1664 Out Of 3000 RARE,267629878676,"Apr 9, 2026",$220.00,$0.00,,,Auction,https://www.ebay.com/itm/267629878676,1
Lady Fortuna™ Gold Minted Bar - 1oz,277828308725,"Mar 24, 2026","$4,000.00",$25.77,,,Fixed price,https://www.ebay.com/itm/277828308725,1
PAMP Suisse Lady Fortuna™ Gold Minted Bar - 1oz,277943603364,"May 7, 2026","$4,345.00",$0.00,,,Fixed price,https://www.ebay.com/itm/277943603364,1
PAMP Suisse Lady Fortuna™ Gold Minted Bar - 1oz,277943604603,"May 5, 2026","$3,450.00",$0.00,,,Auction,https://www.ebay.com/itm/277943604603,1
"1oz Replica Gold Bar - PAMP Suisse - non-magnetic Decoy gold ""Burglar bait""",278000798927,"May 24, 2026",$64.99,$19.63,,,Fixed price,https://www.ebay.com/itm/278000798927,1
PAMP Suisse Gold Bar 1oz 999.9 Fine Gold 1 Ounce Precious Metal Content Bar,306946528397,"May 18, 2026",$700.00,$6.36,,,Fixed price,https://www.ebay.com/itm/306946528397,1
,,"Mar 4, 2026",$140.00,$0.00,,,Fixed price,,1
PAMP Suisse 5g Fine Gold Bar Eid Mubarak Limited Edition And 1oz Silver Set,377052751431,"Apr 5, 2026","$1,050.00",$0.00,,,Fixed price,https://www.ebay.com/itm/377052751431,1
,,"Feb 4, 2026","$3,000.00",$5.20,,,Fixed price,,1
,,"Feb 14, 2026","$3,700.00",$13.71,,,Fixed price,,1
,,"Jan 6, 2026","$3,500.00",$19.63,,,Fixed price,,1
,,"Jan 11, 2026","$4,495.00",$0.00,,,Fixed price,,1
,,"Mar 14, 2026","$3,550.00",$18.48,,,Auction,,1
