Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
10 gram Gold Bar - Geiger Edelmetalle (Encapsulated w/Assay),124654603785,"Apr 22, 2026","$1,682.38",$0.00,,,Fixed price,https://www.ebay.com/itm/124654603785,4
"Storage Box Holds 100- 1, 5, 10 Gram Geiger Silver/Gold Bars In Assay/ 2X2 Flip",317936626226,"Apr 11, 2026",$88.00,$10.23,,,Fixed price,https://www.ebay.com/itm/317936626226,1
Geiger Germany 10 Grams Fine .9999 Gold Bar * Sealed Case Mint * Rare * Limited,397780700819,"Apr 10, 2026","$1,899.99",$15.95,,,Fixed price,https://www.ebay.com/itm/397780700819,1
"Storage Box Holds 80X 1, 5, 10 Gram Geiger Silver/Gold Bars In Assay/ 2X2 Flips",317982978944,"Apr 2, 2026",$74.00,$6.68,,,Fixed price,https://www.ebay.com/itm/317982978944,1
G-52 - .3215 oz 10 Gram Gold Geiger Bar,306843617856,"Mar 27, 2026","$1,701.00",$0.00,,,Auction,https://www.ebay.com/itm/306843617856,1
10 Gram Geiger Square Gold Bar (New w/ Assay),157762969575,"Mar 17, 2026","$1,741.44",$0.00,,,Fixed price,https://www.ebay.com/itm/157762969575,2
"Storage Box Holds 80X 1, 5, 10 Gram Geiger Silver/Gold Bars In Assay/ 2X2 Flips",317982981654,"Mar 15, 2026",$74.00,$10.23,,,Fixed price,https://www.ebay.com/itm/317982981654,1
,,"Mar 15, 2026",$74.00,$10.23,,,Fixed price,,1
"Storage Box Holds 80X 1, 5, 10 Gram Geiger Silver/Gold Bars In Assay/ 2X2 Flips",317583531865,"Feb 28, 2026",$50.00,$10.55,,,Fixed price,https://www.ebay.com/itm/317583531865,4
"Storage Box Holds 40X 1, 5, 10 Gram Geiger Silver/Gold Bars In Assay/ 2X2 Flips",317913577114,"Feb 22, 2026",$40.00,$7.52,,,Fixed price,https://www.ebay.com/itm/317913577114,1
,,"Feb 22, 2026",$40.00,$7.52,,,Fixed price,,1
Geiger Original 10 Gram Gold Edelmetalle Bar. In Assay,358185541091,"Feb 16, 2026","$2,299.99",$5.00,,,Fixed price,https://www.ebay.com/itm/358185541091,1
,,"Feb 16, 2026","$2,299.99",$5.00,,,Fixed price,,1
Geiger Original 10 Gram Gold Edelmetalle Bar. Beautiful Geiger Goodness!!,257353878400,"Feb 11, 2026","$1,950.00",$19.87,,,Fixed price,https://www.ebay.com/itm/257353878400,1
,,"Feb 11, 2026","$1,950.00",$19.87,,,Fixed price,,1
,,"Feb 6, 2026","$1,900.00",$5.20,,,Fixed price,,1
,,"Jan 28, 2026","$1,850.00",$7.70,,,Fixed price,,1
,,"Jan 23, 2026","$1,750.00",$5.52,,,Fixed price,,1
,,"Jan 19, 2026",$44.00,$7.52,,,Fixed price,,1
,,"Jan 3, 2026",$44.00,$7.67,,,Fixed price,,1
,,"Dec 27, 2025","$1,750.00",$4.54,,,Fixed price,,1
,,"Dec 22, 2025","$1,662.45",$10.90,,,Fixed price,,1
,,"Dec 6, 2025",$55.36,$4.75,,,Fixed price,,13
,,"Dec 6, 2025","$1,600.00",$15.00,,,Fixed price,,1
,,"Nov 30, 2025","$1,300.00",$4.76,,,Fixed price,,1
,,"Nov 16, 2025","$1,145.00",$4.65,,,Fixed price,,1
10 gram .9999 Fine Gold Bar - Geiger Edelmetalle (Encapsulated w/Assay),235535891573,"Nov 13, 2025","$1,641.75",$0.00,,,Fixed price,https://www.ebay.com/itm/235535891573,1
