Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2024 1oz Silver Great Britain Britannia Liberty PF70,257376984238,"Feb 26, 2026",$144.99,$3.99,,,Fixed price,https://www.ebay.com/itm/257376984238,3
2024 £2 GREAT BRITAIN 1OZ SILVER BRITANNIA PROOF NGC PF70 UCAM FIRST RELEASES,117084810929,"Apr 3, 2026",$269.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117084810929,2
,,"Dec 23, 2025",$75.00,$0.00,,,Fixed price,,2
2024 £2 GREAT BRITAIN 1oz SILVER PROOF NGC PF70 BRITANNIA OGP/COA FIRST RELEASES,116290459070,"Mar 5, 2026",$295.00,$0.00,,,Fixed price,https://www.ebay.com/itm/116290459070,1
,,"Dec 4, 2025",$225.00,$19.93,,,Fixed price,,1
2024 £2 GREAT BRITAIN 1OZ SILVER BRITANNIA PROOF NGC PF70 UCAM FIRST RELEASES,117108452217,"Apr 3, 2026",$259.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117108452217,1
,,"Dec 28, 2025",$85.00,$5.15,,,Auction,,1
Great Britain 2024 £2 Britannia & Liberty MS70 FDI 1oz Silver NO RESERVE!,127815315415,"Apr 22, 2026",$121.08,$7.00,,,Auction,https://www.ebay.com/itm/127815315415,1
,,"Nov 30, 2025",$113.05,$0.00,,,Fixed price,,1
,,"Nov 17, 2025",$54.99,$5.99,,,Auction,,1
,,"Dec 19, 2025",$69.99,$5.99,,,Fixed price,,1
2024 Great Britain Liberty Britannia 1oz Silver First Day Issue FDOI MILK SPOTS,167668612932,"Jan 13, 2026",$105.00,$0.00,,,Fixed price,https://www.ebay.com/itm/167668612932,1
,,"Dec 25, 2025",$75.00,$0.00,,,Fixed price,,1
,,"Dec 21, 2025",$70.00,$5.37,,,Fixed price,,1
,,"Jan 7, 2026",$210.00,$5.00,,,Fixed price,,1
2024 GREAT BRITAIN 1oz .999 Silver BRITANNIA ~ MD® Premier + PCGS FIRST STRIKE,178031562733,"Apr 14, 2026",$91.99,$22.99,,,Fixed price,https://www.ebay.com/itm/178031562733,1
,,"Dec 27, 2025",$70.00,$7.50,,,Fixed price,,1
2024 Great Britain *D-DAY 80th ANNIVERSARY 1oz .999 Silver Bullion Round,188272387134,"Apr 21, 2026",$100.50,$4.99,,,Auction,https://www.ebay.com/itm/188272387134,1
,,"Dec 28, 2025",$84.48,$3.99,,,Fixed price,,1
,,"Dec 24, 2025",$84.48,$3.99,,,Fixed price,,1
,,"Jan 23, 2026",$105.32,$7.45,,,Fixed price,,1
,,"Jan 23, 2026",$276.00,$7.70,,,Fixed price,,1
,,"Dec 27, 2025",$72.00,$8.55,,,Fixed price,,1
,,"Dec 30, 2025",$80.00,$4.52,,,Auction,,1
2024-1oz Great Britain & America Britannia & Liberty BU .999 Fine Silver Coin,227289463197,"Apr 13, 2026",$85.00,$5.80,,,Fixed price,https://www.ebay.com/itm/227289463197,1
,,"Dec 10, 2025",$60.00,$4.87,,,Fixed price,,1
,,"Dec 5, 2025",$61.74,$4.99,,,Fixed price,,1
,,"Dec 8, 2025",$68.88,$4.75,,,Fixed price,,1
,,"Dec 14, 2025",$69.99,$9.25,,,Fixed price,,2
,,"Dec 28, 2025",$80.74,$0.00,,,Fixed price,,1
,,"Dec 18, 2025",$69.00,$5.16,,,Auction,,1
,,"Dec 27, 2025",$99.00,$0.00,,,Fixed price,,1
,,"Dec 11, 2025",$56.00,$5.99,,,Auction,,1
,,"Dec 21, 2025",$62.00,$5.99,,,Auction,,1
,,"Jan 17, 2026",$85.00,$3.25,,,Auction,,1
2024 GREAT BRITAIN 1OZ SILVER NGC MS69 BRITANNIA & LIBERTY FR - HEAVY WHITE HAZE,366225642370,"Mar 6, 2026",$89.00,$5.64,,,Auction,https://www.ebay.com/itm/366225642370,1
2024 GREAT BRITAIN 1OZ SILVER NGC MS69 BRITANNIA & LIBERTY FR - HEAVY WHITE HAZE,366280369867,"Mar 26, 2026",$73.00,$3.94,,,Auction,https://www.ebay.com/itm/366280369867,1
2024 GREAT BRITAIN 1OZ SILVER NGC MS69 BRITANNIA & LIBERTY FR - HEAVY WHITE HAZE,366324882490,"Apr 15, 2026",$85.00,$6.09,,,Auction,https://www.ebay.com/itm/366324882490,1
2024 GREAT BRITAIN 1OZ SILVER NGC MS69 BRITANNIA & LIBERTY FR - HEAVY WHITE HAZE,366375557893,"May 8, 2026",$83.00,$6.29,,,Auction,https://www.ebay.com/itm/366375557893,1
,,"Jan 27, 2026",$243.71,$6.29,,,Fixed price,,1
,,"Nov 23, 2025",$47.01,$5.99,,,Auction,,1
,,"Dec 3, 2025",$57.00,$2.99,,,Auction,,1
,,"Jan 7, 2026",$76.00,$2.99,,,Auction,,1
,,"Jan 10, 2026",$74.00,$5.99,,,Auction,,1
,,"Jan 20, 2026",$87.00,$6.29,,,Auction,,1
,,"Feb 4, 2026",$88.00,$6.29,,,Auction,,1
,,"Feb 6, 2026",$132.50,$6.29,,,Auction,,1
,,"Feb 8, 2026",$108.56,$3.95,,,Auction,,1
2024 GREAT BRITAIN 1OZ SILVER NGC MS69 BRITANNIA & LIBERTY FR - HEAVY WHITE HAZE,376932675300,"Feb 14, 2026",$103.50,$6.29,,,Auction,https://www.ebay.com/itm/376932675300,1
,,"Feb 10, 2026",$95.96,$0.00,,,Fixed price,,1
