Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1953 Washington Quarter DDO FS-101 PRF67 PCGS,363428940174,"Apr 23, 2026",$198.88,$0.00,,,Fixed price,https://www.ebay.com/itm/363428940174,2
1953 S Washington Quarter Circulated Silver 25c Coin Collectible,365978680094,"Apr 22, 2026",$24.82,$0.00,,,Fixed price,https://www.ebay.com/itm/365978680094,3
1953-D Washington Quarter --- Choice Uncirculated,225269477643,"Apr 9, 2026",$22.99,$0.00,,,Fixed price,https://www.ebay.com/itm/225269477643,9
1953-S Washington Quarter --- Gem Uncirculated,225269482852,"Apr 8, 2026",$27.99,$3.15,,,Fixed price,https://www.ebay.com/itm/225269482852,3
1953 Washington Quarter Circulated Silver 25c Coin Collectible,365137956777,"Apr 5, 2026",$20.82,$0.00,,,Fixed price,https://www.ebay.com/itm/365137956777,3
1953 D Washington Quarter Silver 25¢ - BU - Brilliant Uncirculated,145814379527,"Apr 4, 2026",$18.24,$3.00,,,Fixed price,https://www.ebay.com/itm/145814379527,18
1953 S Washington Silver Quarter 25c US Coin Uncirculated San Francisco Mint,324766187784,"Apr 3, 2026",$27.31,$0.28,,,Fixed price,https://www.ebay.com/itm/324766187784,3
1953-S Washington Quarter --- Very Choice Uncirculated,325439783828,"Mar 29, 2026",$23.99,$0.00,,,Fixed price,https://www.ebay.com/itm/325439783828,6
1953 Washington Quarter ~ Gem BU ~ BRIGHT ~ 1 Coin. FREE SHIPPING,334885648664,"Mar 23, 2026",$20.82,$0.00,,,Fixed price,https://www.ebay.com/itm/334885648664,18
1953 D 25c Washington 90% Silver Quarter BU,236580707228,"Mar 22, 2026",$19.80,$1.32,,,Fixed price,https://www.ebay.com/itm/236580707228,2
1953 D Washington Quarter 25C CHOICE BU ! 90% Silver Last 4,335015337052,"Mar 11, 2026",$19.49,$0.00,,,Fixed price,https://www.ebay.com/itm/335015337052,12
1953 Washington Quarter BU Uncirculated Mint State 90% Silver 25c US Coin,365978679922,"Mar 11, 2026",$24.42,$0.00,,,Fixed price,https://www.ebay.com/itm/365978679922,5
1953 Washington Quarter --- Gem Uncirculated,225269475807,"Mar 11, 2026",$28.99,$0.00,,,Fixed price,https://www.ebay.com/itm/225269475807,4
Uncirculated 1953-S San Francisco Mint Silver Washington Quarter MS++++,298111196211,"Mar 11, 2026",$19.95,$0.74,,,Fixed price,https://www.ebay.com/itm/298111196211,2
1953-D Washington Quarter ~ Gem BU ~ 90% Silver,292863088113,"Mar 6, 2026",$19.13,$1.41,,,Fixed price,https://www.ebay.com/itm/292863088113,14
1953 D Washington Quarter BU Uncirculated Mint State 90% Silver 25c US Coin,364128836076,"Mar 6, 2026",$21.38,$0.00,,,Fixed price,https://www.ebay.com/itm/364128836076,3
1953 Proof Washington Quarter PF67 NGC,286660065942,"Mar 3, 2026",$58.49,$0.00,,,Fixed price,https://www.ebay.com/itm/286660065942,2
1953 BU Washington Quarter Uncirculated Twenty Five Cents Silver 25 Cent Coin,333124898684,"Mar 2, 2026",$23.95,$3.35,,,Fixed price,https://www.ebay.com/itm/333124898684,2
Bu 1953-D George Washington Quarter,324087642722,"Mar 1, 2026",$15.62,$3.19,,,Fixed price,https://www.ebay.com/itm/324087642722,20
"Silver Washington Quarters, Lot of 10, 1949-1953, 90% Silver, Circulated",376912525832,"Feb 28, 2026",$125.00,$6.95,,,Fixed price,https://www.ebay.com/itm/376912525832,2
* 1953-P * SUPERB GEM BU MS WASHINGTON QUARTER * FRESH FROM ORIGINAL ROLL R-17,116928245781,"Feb 27, 2026",$29.99,$0.00,,,Fixed price,https://www.ebay.com/itm/116928245781,2
1953 P Washington 90% Silver Quarter No Mint Mark Philadelphia Free Shipping,326509839155,"Feb 24, 2026",$15.75,$0.00,,,Fixed price,https://www.ebay.com/itm/326509839155,5
1953 S Washington Quarter 25C CHOICE BU LUSTER! 90% Silver LAST 3,334843959561,"Feb 17, 2026",$19.18,$0.00,,,Fixed price,https://www.ebay.com/itm/334843959561,16
,,"Feb 17, 2026",$19.32,$0.00,,,Fixed price,,15
1953 Washington Quarter Dollar Gem BU!,384457042662,"Feb 8, 2026",$19.43,$7.05,,,Fixed price,https://www.ebay.com/itm/384457042662,14
* 1953-P * SUPERB GEM BU MS WASHINGTON QUARTER * FRESH FROM ORIGINAL ROLL *,157311501350,"Feb 5, 2026",$39.95,$0.00,,,Fixed price,https://www.ebay.com/itm/157311501350,5
,,"Feb 5, 2026",$37.00,$4.99,,,Fixed price,,2
1953 Washington Quarter --- Very Choice Uncirculated,325439780304,"Jan 31, 2026",$23.99,$0.00,,,Fixed price,https://www.ebay.com/itm/325439780304,5
1953-S Washington Quarter ~ Gem BU ~ 90% Silver,292863093490,"Jan 30, 2026",$17.14,$1.57,,,Fixed price,https://www.ebay.com/itm/292863093490,17
1953-S Washington Quarter --- Choice Uncirculated,225269480462,"Jan 28, 2026",$19.99,$0.00,,,Fixed price,https://www.ebay.com/itm/225269480462,5
1953-D Washington Quarter ~ Gem BU ~ BRIGHT ~ 1 Coin. FREE SHIPPING,364272973470,"Jan 27, 2026",$16.85,$0.00,,,Fixed price,https://www.ebay.com/itm/364272973470,20
1953-D Washington Quarter --- Almost Uncirculated +++ --- Looks BU !,325439781376,"Jan 27, 2026",$18.99,$0.00,,,Fixed price,https://www.ebay.com/itm/325439781376,6
,,"Jan 27, 2026",$16.83,$0.00,,,Fixed price,,17
"1953-S Washington Silver Quarter, Average Circulated 90% Silver - #G7",225283149254,"Jan 26, 2026",$15.66,$0.00,,,Fixed price,https://www.ebay.com/itm/225283149254,3
1953-S Washington Quarter --- Almost Uncirculated +++ --- Looks BU !,225269479836,"Jan 21, 2026",$17.99,$0.00,,,Fixed price,https://www.ebay.com/itm/225269479836,3
1953-D Washington Quarter - Gem BU - 90% Silver,133914277279,"Jan 16, 2026",$16.01,$1.23,,,Fixed price,https://www.ebay.com/itm/133914277279,19
UNCIRCULATED UNC MS 1953 WASHINGTON SILVER QUARTER FREE SHIPPING,224669213319,"Jan 10, 2026",$24.50,$0.00,,,Fixed price,https://www.ebay.com/itm/224669213319,2
1953-D Washington Quarter --- Almost Uncirculated +++,325439780994,"Jan 6, 2026",$14.99,$0.00,,,Fixed price,https://www.ebay.com/itm/325439780994,2
,,"Jan 3, 2026",$14.75,$1.49,,,Fixed price,,2
