Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1877 PCGS XF Details Trade Silver Dollar,117277550707,"Jul 2, 2026",$420.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117277550707,1
1877-S Large S IIL/IIL Trade Dollar XF nicely toned. Offering combined shipping.,117156155766,"Jun 25, 2026",$258.30,$6.00,,,Fixed price,https://www.ebay.com/itm/117156155766,1
3 Types 1794 Flowing Hair 1877 Trade Dollar 1879 Morgan Silver Dollar COPY Coins,377034428164,"Jun 20, 2026",$9.95,$0.00,,,Fixed price,https://www.ebay.com/itm/377034428164,4
1877 U.S. TRADE SILVER DOLLAR AUTHENTIC L@@K,117159172877,"Jun 18, 2026",$190.01,$8.60,,,Fixed price,https://www.ebay.com/itm/117159172877,1
"1877 Trade Dollar, Gorgeous Rare 90% Silver $1 Coin, Only 3,039,000 Ever Minted!",126481908766,"Jun 15, 2026",$242.95,$6.95,,,Fixed price,https://www.ebay.com/itm/126481908766,1
1877-S Trade Silver Dollar Coin,117218091762,"Jun 8, 2026",$256.00,$0.00,,,Auction,https://www.ebay.com/itm/117218091762,1
"1877 s trade dollar, pcgs au details cleaned",117220076923,"Jun 4, 2026",$362.85,$30.43,,,Auction,https://www.ebay.com/itm/117220076923,1
1877-S Trade Dollar NGC UNC Details Cleaned (slx4946),116057219982,"May 29, 2026",$710.00,$5.00,,,Fixed price,https://www.ebay.com/itm/116057219982,1
* 1877-S * NEAR+ GEM BU MS TRADE SILVER DOLLAR * FROM ORIGINAL COLLECTION,168366193263,"May 17, 2026",$910.00,$29.97,,,Auction,https://www.ebay.com/itm/168366193263,1
1877 S SEATED LIBERTY 900 FINE ONE SILVER TRADE DOLLAR SAN FRANCISCO - AWESOME!!,257502863414,"May 17, 2026",$227.50,$0.00,,,Auction,https://www.ebay.com/itm/257502863414,1
1877 S US Silver Trade Dollar $1 Ungraded Choice Toned US Coin CC30345,127850519757,"May 17, 2026",$500.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127850519757,1
1877 US Trade Dollar $1 Silver Coin 0.900 Fineness Uncertified,188388078387,"May 17, 2026",$320.00,$5.97,,,Fixed price,https://www.ebay.com/itm/188388078387,1
1877-S T$1 XF40 Trade Dollar CAC,318314436054,"May 16, 2026",$525.00,$5.62,,,Fixed price,https://www.ebay.com/itm/318314436054,1
1877-S Chopmarked Trade Dollar PCSG VF35 TDV-32 (FS-301 RPD)⭐NO RESERVE AUCTION⭐,227339822193,"May 16, 2026",$516.00,$4.95,,,Auction,https://www.ebay.com/itm/227339822193,1
1877 Trade Dollar | Silver $1 | xf | Philadelphia,366392958979,"May 16, 2026",$228.70,$4.95,,,Auction,https://www.ebay.com/itm/366392958979,1
1877-S Trade Dollar | Silver $1 | f | San Francisco,366392950818,"May 16, 2026",$202.50,$4.95,,,Auction,https://www.ebay.com/itm/366392950818,1
1877-S Trade Silver Dollar $1 PCGS AU Details,178095912278,"May 16, 2026",$300.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178095912278,1
1877s Trade Dollar In Very Nice Condition For Your Collection,377173168596,"May 16, 2026",$250.00,$6.36,,,Auction,https://www.ebay.com/itm/377173168596,1
1877-CC Trade Silver Dollar T$1 - PCGS XF Details (EF) - Rare Carson City Coin!,178139613364,"May 16, 2026","$1,295.00",$0.00,,,Fixed price,https://www.ebay.com/itm/178139613364,1
1877 S TRADE DOLLAR ANACS CERTIFIED VF35 VERY ORIGINAL! #12324,225534676921,"May 16, 2026",$429.00,$0.00,,,Fixed price,https://www.ebay.com/itm/225534676921,1
1877-S Trade Dollar $1 Micro S Variant,178134485513,"May 15, 2026",$265.00,$5.73,,,Fixed price,https://www.ebay.com/itm/178134485513,1
1877-S TRADE DOLLAR ~ LUSTER PEEKING THRU! NGC XF45!,277838531075,"May 15, 2026",$519.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277838531075,1
1877-S US Trade Dollar $1 Silver PCGS Genuine Cleaned XF Detail Cert 54241239,227333868742,"May 15, 2026",$385.00,$5.70,,,Fixed price,https://www.ebay.com/itm/227333868742,1
1877-S Trade Silver Dollar PCGS VF30,336570107819,"May 15, 2026",$450.00,$0.00,,,Fixed price,https://www.ebay.com/itm/336570107819,1
1877 S US Trade Dollar $1 NGC AU Details (Cleaned),188360540728,"May 15, 2026",$382.00,$4.99,,,Auction,https://www.ebay.com/itm/188360540728,1
Awesome 1877 S Us Trade Dollar Coin Au+ Details Toned San Francisco Mint,277970408190,"May 14, 2026",$375.00,$12.00,,,Fixed price,https://www.ebay.com/itm/277970408190,1
1877-S Trade Dollar Silver ---- PCGS AU-50 Coin ---- #881C,306926185090,"May 13, 2026",$655.00,$3.95,,,Fixed price,https://www.ebay.com/itm/306926185090,1
1877 S TRADE SILVER DOLLAR HI GRADE GENUINE U.S. MINT RARE KEY COIN 4617,267659411295,"May 13, 2026",$207.50,$0.00,,,Auction,https://www.ebay.com/itm/267659411295,1
1877 Trade Silver Dollar + SILVER + Circulated + No Reserve!,227283995438,"May 13, 2026",$243.50,$5.95,,,Auction,https://www.ebay.com/itm/227283995438,1
1877 Full Date Trade Dollar PQ Nice Quality UTX,358552110456,"May 13, 2026",$220.00,$5.65,,,Fixed price,https://www.ebay.com/itm/358552110456,1
1877 T$1 Silver Trade Dollar XF Details - NGC,257494395627,"May 13, 2026",$260.50,$6.07,,,Auction,https://www.ebay.com/itm/257494395627,1
🔥 1877-S TRADE DOLLAR (AUTHENTIC / MUST SEE PICTURES !!) 🔥⚡️ NR & FREE SHIP ⚡️,389949758506,"May 13, 2026",$283.00,$0.00,,,Auction,https://www.ebay.com/itm/389949758506,1
1877-S Silver Trade Dollar AU+/UNC Details Tough Type Coin,157820400849,"May 12, 2026",$375.00,$8.60,,,Fixed price,https://www.ebay.com/itm/157820400849,1
