Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1972-S Eisenhower Silver Dollar Proof 40% Silver $1 US Mint Coin,144776387464,"Apr 14, 2026",$33.17,$3.99,,,Fixed price,https://www.ebay.com/itm/144776387464,39
1972-S Eisenhower Dollar Silver Ike MS67 PCGS Blue Label,365397562939,"Feb 16, 2026",$35.43,$0.00,,,Fixed price,https://www.ebay.com/itm/365397562939,36
1972-S Silver Eisenhower Dollar Ike MS67 PCGS,293196485505,"Apr 6, 2026",$40.40,$0.00,,,Fixed price,https://www.ebay.com/itm/293196485505,23
1972 S Eisenhower 40% SILVER PROOF Dollar US Mint Coin Ike,277189982982,"Jan 3, 2026",$24.92,$0.00,,,Fixed price,https://www.ebay.com/itm/277189982982,27
,,"Dec 12, 2025",$17.90,$1.76,,,Fixed price,,28
1972-S Eisenhower Silver Dollar 40% Uncirculated OGP Blue Envelope US Mint,144794119269,"Apr 27, 2026",$36.93,$2.99,,,Fixed price,https://www.ebay.com/itm/144794119269,16
1972 S $1 Silver Eisenhower Dollar NGC MS 67 with Exclusive Label and New Holder,297192759806,"Jan 23, 2026",$33.07,$0.00,,,Fixed price,https://www.ebay.com/itm/297192759806,15
1972 S Eisenhower Dollar BU Uncirculated Mint State 40% Silver IKE $1 Coin,365779681100,"Apr 13, 2026",$38.90,$0.00,,,Fixed price,https://www.ebay.com/itm/365779681100,11
PR69 DCAM 1972-S SILVER Eisenhower Ike Dollar PCGS Blue Label,365397562891,"Jan 16, 2026",$34.38,$0.00,,,Fixed price,https://www.ebay.com/itm/365397562891,8
,,"Jan 14, 2026",$16.40,$7.02,,,Fixed price,,7
"1972-S $1 Eisenhower ""Ike"" Silver Dollar PCGS PR 69 DCAM | Uncirculated UNC BU",306448356772,"Jan 10, 2026",$34.95,$0.00,,,Fixed price,https://www.ebay.com/itm/306448356772,11
,,"Dec 4, 2025",$19.37,$0.00,,,Fixed price,,7
1972-S Eisenhower Silver Dollar Proof 40% Silver $1 US Mint Coin *Uncirculated*,147193249952,"Apr 24, 2026",$33.42,$0.00,,,Fixed price,https://www.ebay.com/itm/147193249952,6
1972 S $1 Silver Eisenhower Dollar NGC MS 67 White Coin Freshly Graded No Spots,296982944099,"Jan 23, 2026",$37.50,$0.00,,,Fixed price,https://www.ebay.com/itm/296982944099,10
1972-S Eisenhower Silver Dollar PR69DCAM PCGS,298060105262,"Apr 19, 2026",$52.50,$0.00,,,Fixed price,https://www.ebay.com/itm/298060105262,6
,,"Nov 30, 2025",$19.58,$0.00,,,Fixed price,,6
1972-S 40% Silver Eisenhower Ike $1 Dollar Proof,134673936776,"Nov 7, 2025",$18.35,$0.00,,,Fixed price,https://www.ebay.com/itm/134673936776,10
1972 S EISENHOWER *PROOF* DOLLAR COIN *40% SILVER*,168157776993,"Feb 20, 2026",$19.99,$10.19,,,Fixed price,https://www.ebay.com/itm/168157776993,5
1971-S 1972-S thru 1977-S 1978-S Gem Proof Eisenhower Dollar 11pc Set,175641249897,"Jan 7, 2026",$135.00,$0.00,,,Fixed price,https://www.ebay.com/itm/175641249897,5
1972 -S Eisenhower Dollar Proof 40% Silver Gem Deep Cameo Ike Coin Coin,187560038718,"Mar 20, 2026",$38.60,$0.00,,,Fixed price,https://www.ebay.com/itm/187560038718,5
1972 S $1 Silver Ike Eisenhower Dollar Proof PCGS PR69DCAM,235038186537,"Feb 2, 2026",$45.00,$3.70,,,Fixed price,https://www.ebay.com/itm/235038186537,5
"1972-S $1 Proof Eisenhower ""Ike"" Silver Dollar PCGS PR 69 DCAM",305566634235,"Jan 16, 2026",$36.95,$0.00,,,Fixed price,https://www.ebay.com/itm/305566634235,20
1972-S US Mint Eisenhower Proof 40% Silver Dollar/Original Proof / Brown Box,306763019085,"Feb 14, 2026",$24.77,$5.00,,,Fixed price,https://www.ebay.com/itm/306763019085,5
1972-S Eisenhower Dollar 40% SILVER - BU Unc MS,364363407752,"Mar 15, 2026",$32.95,$0.00,,,Fixed price,https://www.ebay.com/itm/364363407752,5
PR70 DCAM 1972-S Silver Eisenhower Dollar Ike PCGS Blue Label,365397564788,"Jan 7, 2026",$267.99,$0.00,,,Fixed price,https://www.ebay.com/itm/365397564788,5
1972 S Eisenhower Dollar Choice Proof 40% Silver IKE $1 US Coin Collectible,365541241965,"Apr 13, 2026",$35.19,$0.00,,,Fixed price,https://www.ebay.com/itm/365541241965,5
1972-S 40% Silver Eisenhower Ike $1 Dollar Unc - BU - Uncirculated,136708268971,"Nov 11, 2025",$17.65,$0.00,,,Fixed price,https://www.ebay.com/itm/136708268971,16
1972-S Eisenhower Silver Dollar Uncirculated 40% Silver $1 US Mint Coin,144702931610,"Apr 16, 2026",$27.26,$2.99,,,Fixed price,https://www.ebay.com/itm/144702931610,4
,,"Dec 28, 2025",$24.51,$0.00,,,Fixed price,,4
1972 -S Silver Eisenhower (IKE) BU Dollar PCGS MS68,186783303606,"Feb 20, 2026",$101.75,$0.00,,,Fixed price,https://www.ebay.com/itm/186783303606,4
,,"Dec 14, 2025",$14.00,$5.25,,,Fixed price,,5
1972 S Eisenhower Dollar Choice BU MS 40% Silver IKE $1 US Coin Collectible,226483274967,"Feb 13, 2026",$33.95,$0.00,,,Fixed price,https://www.ebay.com/itm/226483274967,4
