Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"1939-D Mercury Silver Dime Uncirculated "" Full Split Bands"" (10)C #F186",116443316096,"Jun 25, 2026",$25.00,$5.25,,,Fixed price,https://www.ebay.com/itm/116443316096,1
1939-D Mercury Dime - Actual Silver Coin Shown - Free Shipping & Tracking INV718,358487297286,"Jun 21, 2026",$7.40,$0.00,,,Fixed price,https://www.ebay.com/itm/358487297286,3
1939-D Mercury Dime PCGS MS-66FB,116577312356,"May 29, 2026",$134.49,$0.00,,,Fixed price,https://www.ebay.com/itm/116577312356,1
1939-D 10C Mercury Dime AU #,116605693513,"May 28, 2026",$13.00,$5.40,,,Fixed price,https://www.ebay.com/itm/116605693513,1
1939-D Mercury Dime BU Full Bands Lustrous & Beautifully Toned,117155913345,"May 21, 2026",$75.00,$8.75,,,Fixed price,https://www.ebay.com/itm/117155913345,1
1939-D Mercury Silver Dime AU (bb18899),117028669578,"May 18, 2026",$9.00,$1.25,,,Fixed price,https://www.ebay.com/itm/117028669578,1
1939-D Mercury Dime NGC UNC Details Improperly Cleaned,117071929804,"May 9, 2026",$12.00,$5.00,,,Fixed price,https://www.ebay.com/itm/117071929804,1
1939 D Mercury Dime circulated 90% Silver Very Fine VF,318092010754,"May 3, 2026",$5.95,$1.95,,,Fixed price,https://www.ebay.com/itm/318092010754,2
1939-D Mercury Dime - Actual Coin Shown - Free Shipping & Tracking INV#111,358464148176,"Apr 26, 2026",$7.55,$0.00,,,Fixed price,https://www.ebay.com/itm/358464148176,2
1939-D PCGS MS65 FB Mercury Dime - 100% Blazing White,167694380326,"Apr 20, 2026",$70.00,$0.00,,,Fixed price,https://www.ebay.com/itm/167694380326,2
1939 D Mercury Dime XF EF Extremely Fine 90% Silver 10c US Coin Collectible,365683796072,"Apr 15, 2026",$14.66,$0.00,,,Fixed price,https://www.ebay.com/itm/365683796072,3
1939-D Mercury Silver Dime AU FREE SHIPPING,324361319756,"Apr 13, 2026",$20.24,$0.00,,,Fixed price,https://www.ebay.com/itm/324361319756,4
1939-D Mercury Dime ~ Gem BU ~ 90% Silver,294747560608,"Apr 12, 2026",$17.87,$1.25,,,Fixed price,https://www.ebay.com/itm/294747560608,4
1939-D Mercury Dime MS65 PCGS Blue Label,365934320863,"Apr 12, 2026",$50.49,$0.00,,,Fixed price,https://www.ebay.com/itm/365934320863,4
1939 D Mercury Dime Album Filler **FREE SHIPPING,227218878456,"Apr 9, 2026",$7.70,$0.00,,,Fixed price,https://www.ebay.com/itm/227218878456,2
1939 D Mercury Dime 90% Silver Fine FN,137115534343,"Apr 4, 2026",$12.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137115534343,2
1939 D Mercury Dime circulated 90% Silver Very Fine VF,315297260691,"Apr 1, 2026",$7.07,$0.00,,,Fixed price,https://www.ebay.com/itm/315297260691,5
1939-D PCGS MS64 FB Mercury Dime - 100% Blazing White,396931033626,"Mar 27, 2026",$45.25,$0.00,,,Fixed price,https://www.ebay.com/itm/396931033626,4
,,"Mar 27, 2026",$44.67,$0.00,,,Fixed price,,3
