Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1995 China Silver Panda 10 Yuan Large Twig NGC MS 68 NO RESERVE PH416,227382014774,"Jun 21, 2026",$173.50,$0.00,,,Auction,https://www.ebay.com/itm/227382014774,1
1995 China 1 oz Silver Panda Coin Small Twig Large Date - NGC MS66 - B127,198370585321,"Jun 17, 2026",$240.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198370585321,1
1995 5Y Panda 1/2 oz. .999 Silver in Bezel. Box & COA. Pretty toning! (626047),257552578566,"Jun 12, 2026",$67.00,$5.99,,,Auction,https://www.ebay.com/itm/257552578566,1
1995 China 10 Yuan * Silver Panda * Temple of Heaven / Panda Eating * KM# 732,178199330917,"Jun 11, 2026",$153.49,$5.99,,,Auction,https://www.ebay.com/itm/178199330917,1
1995 SILVER CHINA YUAN LUNAR YEAR OF PIG COIN NGC PF 69 ULTRA CAMEO 8001,257557898218,"Jun 10, 2026",$225.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257557898218,1
1995 China Panda BEIJING EXPO S10Y NGC MS69 silver yuan 10 exposition,257164420502,"Jun 9, 2026",$269.99,$5.00,,,Fixed price,https://www.ebay.com/itm/257164420502,1
1995 10 Yuan Chinese 1 oz Silver Panda Coin BU Large Twig Original Packaging,306978954575,"Jun 9, 2026",$199.00,$0.00,,,Auction,https://www.ebay.com/itm/306978954575,1
China 1995 10 Yuan 1 Ounce Oz Silver Panda Coin Small Twig Large Date NGC MS 69,306803736860,"Jun 8, 2026",$385.00,$0.00,,,Fixed price,https://www.ebay.com/itm/306803736860,1
1995 10 Yuan 1 oz Silver China Panda PCGS MS 69 Large Twig,257548270224,"Jun 6, 2026",$332.49,$3.99,,,Fixed price,https://www.ebay.com/itm/257548270224,1
1995 10 Yuan 1 oz Silver China Panda PCGS MS 69 Small Date Small Twig,227371053791,"Jun 4, 2026",$399.99,$3.99,,,Fixed price,https://www.ebay.com/itm/227371053791,1
"1995 CHINA S5Y PANDA,""SMALL DATE"" MIRRORED FUR-MIRRORED GAP/ RARE FIND TONING",127859903582,"Jun 2, 2026",$118.75,$5.72,,,Fixed price,https://www.ebay.com/itm/127859903582,1
1995 Chinese .999 Fine Silver 1 oz. Panda 10 Yuan Coin Rare Low Mintage,147340929765,"Jun 1, 2026",$149.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147340929765,1
1995 Silver Panda 1 oz. 10 Yuan Large Twig NGC MS69. Free shipping.,227368232427,"Jun 1, 2026",$188.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227368232427,1
CHINA 1995 1/2 Oz SILVER PANDA Original Sealed Gem BU UNC Silver Chinese Coin,278027947311,"Jun 1, 2026",$105.50,$6.31,,,Auction,https://www.ebay.com/itm/278027947311,1
1995 China 10 Yuan Panda Large Twig Variety NGC MS69 Brown Label,178156134624,"May 29, 2026",$255.00,$0.00,,,Auction,https://www.ebay.com/itm/178156134624,1
1995 China Silver Panda | .999 Silver 1 oz 10 Yuan Coin | Silver Coin | Sealed,117213367680,"May 24, 2026",$129.88,$4.95,,,Fixed price,https://www.ebay.com/itm/117213367680,1
1995 Silver Panda 1 oz. 10 Yuan Large Twig NGC MS69. Free shipping.,227354531411,"May 23, 2026",$178.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227354531411,1
1995 Silver Panda 1/2 oz. 5 Yuan PCGS MS69. Free shipping.,227354556825,"May 22, 2026",$118.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227354556825,1
1995 10 Yuan Chinese 1 oz Silver Panda Coin BU Large Twig Original Packaging,298340480534,"May 21, 2026",$175.00,$0.00,,,Fixed price,https://www.ebay.com/itm/298340480534,1
1/2 Oz Ounce Silver Panda Coin Creations In Setting Certificate of Authenticity,267658361878,"May 10, 2026",$76.00,$0.00,,,Auction,https://www.ebay.com/itm/267658361878,1
1995 1oz 10 Yuan .999 Silver China Panda Large Twig Large Date Mint Sealed Rare,157865989426,"May 9, 2026",$165.00,$6.99,,,Fixed price,https://www.ebay.com/itm/157865989426,1
1995 Silver Panda 1 oz. 10 Yuan Large Twig NGC MS69. Free shipping.,227331092240,"May 5, 2026",$178.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227331092240,1
1995 China Panda 1/2 oz .999 Silver 5 Yuan - SKU-Q4278,188288703958,"Apr 29, 2026",$70.00,$5.50,,,Fixed price,https://www.ebay.com/itm/188288703958,1
1995 1oz 10 Yuan China Silver Panda Coin Small Twig Large Date MS68,318187629983,"Apr 28, 2026",$293.37,$4.47,,,Fixed price,https://www.ebay.com/itm/318187629983,1
"1995 China 10 Yuan Silver Small Twig, Large Date Panda 1 oz NGC MS-69",336533898400,"Apr 24, 2026",$242.50,$0.00,,,Auction,https://www.ebay.com/itm/336533898400,1
1995 China Panda 1/2 oz .999 Silver 5 Yuan Mintage 169.000,298225934438,"Apr 21, 2026",$71.00,$0.00,,,Auction,https://www.ebay.com/itm/298225934438,1
1995 Silver Panda 1 oz. 10 Yuan PCGS MS67. Free shipping.,327114371433,"Apr 20, 2026",$138.00,$0.00,,,Fixed price,https://www.ebay.com/itm/327114371433,1
1995 China Unicorn 1 oz Silver Proof With Original Inner Velvet And Outer boxes.,267639444815,"Apr 19, 2026",$250.00,$8.75,,,Auction,https://www.ebay.com/itm/267639444815,1
1995 China 10 Yuan * Silver Panda * Temple of Heaven / Panda Eating * KM# 732,178041522400,"Apr 16, 2026",$140.50,$5.99,,,Auction,https://www.ebay.com/itm/178041522400,1
PCGS PR69DCAM China 1995 Proof Panda Silver Coin 1oz 10 Yuan,318018426501,"Apr 15, 2026",$778.00,$0.00,,,Fixed price,https://www.ebay.com/itm/318018426501,1
1995 China silver panda SD mirrored fur-mirrored gap NGC ms65 1/2 oz .999,117130646169,"Apr 12, 2026",$79.00,$5.89,,,Auction,https://www.ebay.com/itm/117130646169,1
1995 1oz 10 Yuan China Silver Panda Coin Small Twig Small Date MS69 (Micro Date),315155921012,"Apr 4, 2026",$635.59,$8.10,,,Fixed price,https://www.ebay.com/itm/315155921012,1
NGC PF69UC China 1995 Proof Panda Silver Coin 1oz 10 Yuan,318065006802,"Apr 4, 2026",$794.00,$0.00,,,Fixed price,https://www.ebay.com/itm/318065006802,1
