Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"1897 Liberty Head Nickel, V-Nickel, US 5 Cent, 1 coin, Fills a Spot!",295023346168,"Jun 19, 2026",$0.99,$1.41,,,Fixed price,https://www.ebay.com/itm/295023346168,3
"7 Liberty Nickel lot V Nickel CK2, 2-1883NC, 1888 VG, 1896, 1897, 1911, 1912",116976191508,"Jun 10, 2026",$21.00,$7.98,,,Fixed price,https://www.ebay.com/itm/116976191508,1
1897 Liberty Head V Nickel,117196749324,"Jun 8, 2026",$1.75,$0.74,,,Fixed price,https://www.ebay.com/itm/117196749324,1
1897-2 1896 Liverty Nickels lot of 3 Good to Fine legible,117226938688,"Jun 8, 2026",$5.50,$0.00,,,Auction,https://www.ebay.com/itm/117226938688,1
"1897 LIBERTY HEAD NICKEL, XF",127317387634,"Jun 5, 2026",$45.00,$4.25,,,Fixed price,https://www.ebay.com/itm/127317387634,1
14 V-NICKELS COINS 1890 1891 1892 1893 1895 1896 1897 1898 1899 1907 1909 1912,115832560754,"Jun 4, 2026",$47.00,$3.99,,,Fixed price,https://www.ebay.com/itm/115832560754,4
US Liberty Head Barber Nickel Coins 1897 - 1918,117211255589,"May 30, 2026",$8.95,$3.00,,,Auction,https://www.ebay.com/itm/117211255589,1
1897 Liberty V Nickel,116999754217,"May 29, 2026",$1.25,$0.74,,,Fixed price,https://www.ebay.com/itm/116999754217,1
"1897 Liberty Head V Nickel AG-G ""Actual Coin Pictured - Not Cleaned""",117209595594,"May 23, 2026",$3.25,$0.00,,,Fixed price,https://www.ebay.com/itm/117209595594,1
1897 V Nickel {{{ 1H04,277970966965,"May 15, 2026",$1.00,$0.39,,,Auction,https://www.ebay.com/itm/277970966965,1
"112971234 LOT OF 4 LIBERTY HEAD ""V"" NICKEL 1897-1912 5c COINS AG 113+ YEARS OLD",326104451553,"May 15, 2026",$6.79,$0.00,,,Fixed price,https://www.ebay.com/itm/326104451553,13
"112971264 LOT OF 4 LIBERTY HEAD ""V"" NICKEL 1897-1912 5c COINS (G) 114+ YEARS OLD",326467076283,"May 15, 2026",$7.41,$0.00,,,Fixed price,https://www.ebay.com/itm/326467076283,19
"Complte 17 Coin Liberty ""V"" Nickel Set 1897-1912d Avg (No 85, 86, 12s, or book)",167709928498,"May 15, 2026",$27.00,$5.12,,,Fixed price,https://www.ebay.com/itm/167709928498,6
1897 Liberty V Nickel Philadelphia Mint Some Details,236804653487,"May 14, 2026",$1.00,$0.74,,,Auction,https://www.ebay.com/itm/236804653487,1
1897 Liberty V Nickel G *7203,127848776666,"May 12, 2026",$4.25,$0.00,,,Auction,https://www.ebay.com/itm/127848776666,1
1897 Liberty V Nickel G *5266,137284992082,"May 12, 2026",$3.00,$0.00,,,Auction,https://www.ebay.com/itm/137284992082,1
1897 Liberty Head Nickel F *DETAILS:,317385616519,"May 12, 2026",$5.50,$0.99,,,Fixed price,https://www.ebay.com/itm/317385616519,1
"1897 Liberty Head V, Nickel",306920122501,"May 12, 2026",$7.50,$1.75,,,Auction,https://www.ebay.com/itm/306920122501,1
Estate Find 1897 - LIBERTY V NICKEL W/CENTS #K59953,318237239121,"May 12, 2026",$3.00,$4.65,,,Auction,https://www.ebay.com/itm/318237239121,1
1897 Liberty Head V Nickel - Actual Coin Shown,358519322220,"May 11, 2026",$2.00,$2.00,,,Auction,https://www.ebay.com/itm/358519322220,1
"Barber, Liberty Head ""V"" Nickel, 1897, #35",117171558989,"May 11, 2026",$1.25,$0.99,,,Auction,https://www.ebay.com/itm/117171558989,1
1897 Liberty V Nickel G/VG Nice Coin!,226274256997,"May 10, 2026",$4.86,$0.00,,,Fixed price,https://www.ebay.com/itm/226274256997,19
1883-1897 LIBERTY NICKEL 11 COIN LIBERTY NICKEL SET WITH SEMI KEYS!!! #246,298036585887,"May 10, 2026",$34.99,$6.95,,,Fixed price,https://www.ebay.com/itm/298036585887,1
23 Liberty Head Nickel Set Collection Lot 1889 1890 1891 1894 1896 1897 1912-D,137278830392,"May 10, 2026",$41.00,$9.99,,,Auction,https://www.ebay.com/itm/137278830392,1
"1897 LIBERTY ""V"" NICKEL NGC MS 63 LUSTROUS SILVERY PEWTER WITH A HINT OF GOLDEN",144515077918,"May 10, 2026",$255.75,$0.00,,,Fixed price,https://www.ebay.com/itm/144515077918,1
"Liberty Head V Nickel Starter Set 1897-1912 D, 17 Different Coins, In Folder",188344422268,"May 10, 2026",$9.99,$8.30,,,Auction,https://www.ebay.com/itm/188344422268,1
1897 Liberty V Nickels G/VG!,365734635355,"May 9, 2026",$2.85,$0.00,,,Fixed price,https://www.ebay.com/itm/365734635355,1
"1897 Liberty ""V"" Nickel ~ 5C ~ *T347",358535312612,"May 9, 2026",$4.00,$1.00,,,Fixed price,https://www.ebay.com/itm/358535312612,1
1897 1898 1899 Liberty Nickel - Mixed Condition - 108SA,389966439761,"May 9, 2026",$0.99,$2.99,,,Auction,https://www.ebay.com/itm/389966439761,1
1897 Liberty Head 'V' Nickel F to VF Details,366388056324,"May 9, 2026",$12.50,$0.00,,,Auction,https://www.ebay.com/itm/366388056324,1
1897 Liberty Head Nickel 5 Cents - #C59401NQ,366388029261,"May 9, 2026",$2.99,$0.00,,,Auction,https://www.ebay.com/itm/366388029261,1
"1896, 1897, 1898 Liberty V Nickels Cull Fillers (#V-15-15) Lot of 3",327123387774,"May 9, 2026",$7.59,$0.65,,,Fixed price,https://www.ebay.com/itm/327123387774,1
1897 Liberty Head V Nickel - Actual Coin Shown - Free Shipping & Tracking INV#5,358007701481,"May 9, 2026",$4.91,$0.00,,,Fixed price,https://www.ebay.com/itm/358007701481,9
(1) Beautiful Antique 1897-P Liberty V Nickel CHOICE F-FINE NICE DETAIL,178114040931,"May 8, 2026",$7.49,$0.00,,,Fixed price,https://www.ebay.com/itm/178114040931,1
1889+1897 Liberty V Nickel Set/Lot ~ Fine/VF ~ ZVL40,127838331221,"May 8, 2026",$11.01,$1.25,,,Auction,https://www.ebay.com/itm/127838331221,1
1897 Liberty Nickel {{{ 1G27,277947714265,"May 8, 2026",$2.00,$0.79,,,Auction,https://www.ebay.com/itm/277947714265,1
1897- Liberty Head V Nickel 5 Cent Piece #P34544,206244954117,"May 8, 2026",$1.50,$4.65,,,Auction,https://www.ebay.com/itm/206244954117,1
1897 Liberty V Nickel G,365027072352,"May 7, 2026",$3.80,$0.00,,,Fixed price,https://www.ebay.com/itm/365027072352,73
1897 Liberty Head V Nickel Choice Very Fine VF+ Coin #39856,397913264108,"May 7, 2026",$19.95,$0.00,,,Fixed price,https://www.ebay.com/itm/397913264108,1
1897 Liberty Head V Nickel O409,227293710726,"May 7, 2026",$1.99,$5.69,,,Fixed price,https://www.ebay.com/itm/227293710726,1
1897 Liberty V Nickel VF E296 UGH,366379142815,"May 7, 2026",$22.18,$0.00,,,Fixed price,https://www.ebay.com/itm/366379142815,1
U.S. - 1897 Liberty Nickel (NGC PF 64) - Popular,267064739862,"May 6, 2026",$522.50,$0.00,,,Fixed price,https://www.ebay.com/itm/267064739862,1
1897 Liberty Head V Nickel Coin #A816 🔥SHIPS SAME OR NEXT BUSINESS DAY🔥,227324116266,"May 5, 2026",$1.99,$1.32,,,Auction,https://www.ebay.com/itm/227324116266,1
"1897 Liberty V nickel, PCGS MS63",267653174946,"May 5, 2026",$177.50,$5.89,,,Auction,https://www.ebay.com/itm/267653174946,1
"1897 Liberty Head V Nickel- Good/VG Details, Full Date",358519644956,"May 4, 2026",$3.09,$0.78,,,Fixed price,https://www.ebay.com/itm/358519644956,1
1897 Liberty Head v Nickel 5 Cent Lot 1430,236781551388,"May 3, 2026",$11.10,$5.97,,,Auction,https://www.ebay.com/itm/236781551388,1
Uncirculated 1897 Philadelphia Mint Liberty Nickel,366371644074,"May 3, 2026",$238.50,$4.65,,,Auction,https://www.ebay.com/itm/366371644074,1
"(3) - VERY NICE LIBERTY""V""NICKELS = 1883, 1897 & 1899..w/FULL LIBERTY & LOW ship",206226381101,"May 3, 2026",$18.02,$2.97,,,Auction,https://www.ebay.com/itm/206226381101,1
1897 & 1899 Liberty Nickel - Fine to Very Fine Condition - 37SU-2,389942521418,"May 3, 2026",$11.12,$0.30,,,Auction,https://www.ebay.com/itm/389942521418,1
1897 Liberty Head V Nickel G Not Cleaned - Actual Coin Pictured,116615009831,"May 3, 2026",$4.00,$0.00,,,Fixed price,https://www.ebay.com/itm/116615009831,1
"1897, 1899, 1902, 1906, 1907 Liberty V Nickels, 5C ,5 Coin Lot. #US135",297372666039,"May 3, 2026",$10.49,$0.00,,,Fixed price,https://www.ebay.com/itm/297372666039,1
1897 Liberty V Nickel Coin FREE SHIPPING,155410615778,"May 3, 2026",$12.99,$0.00,,,Fixed price,https://www.ebay.com/itm/155410615778,1
1897+1899 Liberty V Nickel Set/Lot ~ Fine/VF ~ ZVL31,298256551082,"May 2, 2026",$4.25,$1.25,,,Auction,https://www.ebay.com/itm/298256551082,1
1895 & 1897 Liberty Nickel - Mixed Condition - 71SA,366369678378,"May 2, 2026",$6.05,$0.23,,,Auction,https://www.ebay.com/itm/366369678378,1
US 1897 Liberty V-Nickel **,236778682581,"May 2, 2026",$1.99,$0.04,,,Auction,https://www.ebay.com/itm/236778682581,1
1897 1901 1903 1904 1908 Liberty Head V Nickel Lot of 5,287290163903,"Apr 30, 2026",$3.02,$1.03,,,Auction,https://www.ebay.com/itm/287290163903,1
1897 Liberty Nickel 5C problem free collector grade strong details no reserve,178074048119,"Apr 30, 2026",$4.62,$5.62,,,Auction,https://www.ebay.com/itm/178074048119,1
"112FPD4 LOT OF 4 DUG UP LIBERTY HEAD ""V"" NICKEL 1897-1912 5c COINS 114 YEARS OLD",326717997658,"Apr 29, 2026",$4.99,$0.00,,,Fixed price,https://www.ebay.com/itm/326717997658,2
Antique Victorian Love Token 1897 Liberty Head Nickel. AMM to AS,117159687343,"Apr 28, 2026",$18.00,$1.32,,,Fixed price,https://www.ebay.com/itm/117159687343,1
Liberty Head V Nickel Roll of 40 Nickels From 1897-1912,117154177840,"Apr 28, 2026",$38.25,$0.00,,,Fixed price,https://www.ebay.com/itm/117154177840,1
"1897 Liberty ""V"" Nickel Full Rim VG Condition RN30",188278000410,"Apr 17, 2026",$3.00,$1.79,,,Fixed price,https://www.ebay.com/itm/188278000410,4
1897 Liberty Head V Nickel Good+,125054429755,"Apr 10, 2026",$11.75,$0.00,,,Fixed price,https://www.ebay.com/itm/125054429755,2
7 Liberty V Nickel 1897 1904 1908 1910 1911 1912 1912D Good Condition Lot #6,117117308787,"Apr 2, 2026",$14.99,$1.32,,,Fixed price,https://www.ebay.com/itm/117117308787,1
1897 liberty v nickel free shipping,236664912481,"Apr 1, 2026",$2.25,$0.00,,,Fixed price,https://www.ebay.com/itm/236664912481,4
10 Vintage 1897 Liberty Head V Nickel Coin Collection,127763486791,"Mar 29, 2026",$10.00,$6.25,,,Auction,https://www.ebay.com/itm/127763486791,1
,,"Mar 27, 2026",$3.00,$0.00,,,Fixed price,,2
1897 LIBERTY V NICKEL HAND PICKED GOOD TO VERY GOOD,225760041686,"Mar 26, 2026",$5.97,$0.00,,,Fixed price,https://www.ebay.com/itm/225760041686,9
,,"Mar 26, 2026",$27.99,$0.00,,,Fixed price,,3
,,"Mar 26, 2026",$29.95,$0.00,,,Fixed price,,1
,,"Mar 24, 2026",$20.55,$0.74,,,Auction,,1
,,"Mar 23, 2026",$0.99,$0.85,,,Fixed price,,1
,,"Mar 15, 2026",$7.60,$0.00,,,Fixed price,,1
,,"Mar 12, 2026",$3.27,$0.00,,,Fixed price,,2
,,"Mar 5, 2026",$17.99,$5.96,,,Fixed price,,1
,,"Feb 24, 2026",$15.50,$1.50,,,Auction,,1
,,"Feb 19, 2026",$32.00,$5.00,,,Fixed price,,1
1897+1906 Liberty V Nickel Set/Lot ~ VF/XF ~ 2 Coins ~ ZVL31,127568333300,"Feb 15, 2026",$24.98,$2.00,,,Fixed price,https://www.ebay.com/itm/127568333300,1
,,"Feb 14, 2026",$0.99,$0.85,,,Fixed price,,1
,,"Feb 13, 2026",$17.00,$5.39,,,Fixed price,,1
,,"Feb 13, 2026",$4.20,$0.00,,,Auction,,1
,,"Feb 12, 2026",$2.07,$0.00,,,Fixed price,,2
,,"Feb 11, 2026",$20.00,$7.25,,,Fixed price,,1
,,"Feb 6, 2026",$12.50,$0.00,,,Fixed price,,1
,,"Feb 4, 2026",$4.40,$0.99,,,Fixed price,,3
,,"Feb 3, 2026",$8.64,$1.03,,,Fixed price,,1
,,"Feb 2, 2026",$3.95,$0.00,,,Auction,,1
,,"Jan 29, 2026",$3.95,$0.00,,,Auction,,1
,,"Jan 20, 2026",$34.00,$6.98,,,Fixed price,,1
,,"Jan 4, 2026",$5.50,$1.03,,,Auction,,1
,,"Jan 2, 2026",$5.00,$0.00,,,Fixed price,,1
,,"Jan 2, 2026",$3.95,$0.00,,,Auction,,1
