Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1oz .999 2019 1.50 Euro Wiener Philharmoniker Uncirculated,178151056464,"May 26, 2026",$81.00,$5.48,,,Fixed price,https://www.ebay.com/itm/178151056464,1
2019 PHILHARMONIC 1.5 EURO 1 OZ. SILVER COIN IN B/U CONDITION MINT LUSTER DETAIL,227240474366,"Apr 14, 2026",$80.00,$5.20,,,Fixed price,https://www.ebay.com/itm/227240474366,1
Lot of 2 2015 And 2019 1 oz Austrian .999 Fine Silver Philharmonic Has Milk Spo,389850982012,"Apr 11, 2026",$160.00,$0.00,,,Fixed price,https://www.ebay.com/itm/389850982012,1
2019 Austria 1 1/2 Euro - 1 Oz Vienna Philharmonic World Coin- Silver *797,127746404504,"Mar 22, 2026",$73.88,$0.00,,,Auction,https://www.ebay.com/itm/127746404504,1
2019 1oz .999 silver Austrian Philharmonic 1.50 Euro coin [D14],168153070285,"Feb 20, 2026",$89.60,$5.89,,,Auction,https://www.ebay.com/itm/168153070285,1
,,"Feb 20, 2026",$89.60,$5.89,,,Auction,,1
2019 1oz .999 silver Austrian Philharmonic 1.50 Euro coin [D13],168153048288,"Feb 19, 2026",$85.60,$1.36,,,Auction,https://www.ebay.com/itm/168153048288,1
,,"Feb 19, 2026",$85.60,$1.36,,,Auction,,1
2019 Austria 1 oz Silver Philharmonic .999 Fine Silver Coin,227194577156,"Feb 1, 2026",$95.00,$2.00,,,Auction,https://www.ebay.com/itm/227194577156,1
"Lot of 5 Austrian Philharmonic 1oz Silver Coins, 1.5€, 2013, 2015, 2017, 2019",326972836953,"Feb 1, 2026",$446.00,$8.10,,,Auction,https://www.ebay.com/itm/326972836953,1
,,"Feb 1, 2026",$446.00,$8.10,,,Auction,,1
2019 Austria 1 oz Silver Philharmonic BU .999 Fine Silver Coin in saflip #U259,136986933956,"Jan 27, 2026",$102.99,$5.99,,,Fixed price,https://www.ebay.com/itm/136986933956,1
2019 Austria 1 oz Silver Philharmonic BU .999 Fine Silver Coin in saflip #U260,136986934469,"Jan 27, 2026",$102.99,$5.99,,,Fixed price,https://www.ebay.com/itm/136986934469,1
2019 Austria 1 oz Silver Philharmonic BU .999 Fine Silver Coin in saflip #U262,136986935898,"Jan 27, 2026",$102.99,$5.99,,,Fixed price,https://www.ebay.com/itm/136986935898,1
2019 Austria 1 oz Silver Philharmonic BU .999 Fine Silver Coin in saflip #U261,147118960923,"Jan 27, 2026",$102.99,$5.99,,,Fixed price,https://www.ebay.com/itm/147118960923,1
2019 Austria 1 oz Silver Philharmonic BU .999 Fine Silver Coin in saflip #U263,147118962189,"Jan 27, 2026",$102.99,$5.99,,,Fixed price,https://www.ebay.com/itm/147118962189,1
2019 Austria 1 oz Silver Philharmonic BU .999 Fine Silver Coin in saflip #U264,147118963603,"Jan 27, 2026",$102.99,$5.99,,,Fixed price,https://www.ebay.com/itm/147118963603,1
"2019 Austria Vienna Philharmonic 1,50 Euro BU 1 oz .999 Silver Coin in Capsule",127628045923,"Jan 26, 2026",$124.95,$0.00,,,Fixed price,https://www.ebay.com/itm/127628045923,1
2019 Austria 1 oz Silver Philharmonic BU .999 Fine Silver Coin in saflip #L157,147101218169,"Jan 25, 2026",$99.99,$5.99,,,Fixed price,https://www.ebay.com/itm/147101218169,1
,,"Jan 15, 2026",$107.50,$5.50,,,Auction,,1
,,"Jan 3, 2026",$160.50,$0.00,,,Auction,,1
,,"Jan 2, 2026",$140.00,$0.00,,,Fixed price,,1
,,"Dec 28, 2025",$70.00,$9.00,,,Fixed price,,1
,,"Dec 17, 2025",$59.99,$3.00,,,Fixed price,,1
,,"Dec 10, 2025",$102.00,$4.99,,,Fixed price,,1
,,"Dec 10, 2025",$160.00,$8.00,,,Auction,,1
,,"Dec 6, 2025",$53.00,$0.00,,,Fixed price,,1
,,"Oct 23, 2025",$51.00,$4.54,,,Fixed price,,1
