Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1912-S Barber Silver Quarter VG E174 KJCN,137205692920,"Jun 28, 2026",$33.34,$0.00,,,Fixed price,https://www.ebay.com/itm/137205692920,1
1912-S Barber Silver Quarter - VG,167005525029,"Jun 24, 2026",$33.00,$0.75,,,Fixed price,https://www.ebay.com/itm/167005525029,1
$1 face~Barber Quarters~1899-o to 1912-s~90% Silver~.72 tr~Free Ship~Lot 9!,168424319549,"Jun 13, 2026",$46.77,$0.00,,,Auction,https://www.ebay.com/itm/168424319549,1
"1912 S Barber Quarter 25C Cents Coin Silver, Very Good, Scratch",147358455570,"Jun 10, 2026",$34.99,$0.00,,,Fixed price,https://www.ebay.com/itm/147358455570,1
"1905, 1908 S, 1912 S and 1900 O 25C Barber Quarters - Set of 4 Circulated Coins",117228181054,"Jun 9, 2026",$89.00,$4.95,,,Auction,https://www.ebay.com/itm/117228181054,1
1912-S Barber Quarter 25c Borderline VG circulated silver coin,117221949578,"Jun 5, 2026",$8.27,$5.17,,,Auction,https://www.ebay.com/itm/117221949578,1
"1912-S Barber Quarter, VF, Cleaned",176824599589,"May 31, 2026",$120.00,$4.99,,,Fixed price,https://www.ebay.com/itm/176824599589,1
1912 s Barbwr Silver quarter VG/F Low Mintage,117075659235,"May 30, 2026",$56.85,$8.15,,,Fixed price,https://www.ebay.com/itm/117075659235,1
$1 face~Barber Quarters~1912-s to 1916~90% Silver~.74 tr~Free Ship~Lot 10!,168384202658,"May 30, 2026",$56.55,$0.00,,,Auction,https://www.ebay.com/itm/168384202658,1
1912-S Barber Silver Quarter Unexamined,127872053922,"May 25, 2026",$16.00,$5.48,,,Auction,https://www.ebay.com/itm/127872053922,1
1912 S Barber Quarter GOOD,147307711714,"May 23, 2026",$13.00,$0.05,,,Auction,https://www.ebay.com/itm/147307711714,1
"1912-S ""Liberty Head"" Barber Quarter-Dollar, Good circulated SILVER",117184217436,"May 14, 2026",$8.50,$5.17,,,Auction,https://www.ebay.com/itm/117184217436,1
"LOT OF 4 BARBER SILVER QUARTERS . 1901-O , 1908-S , 1911-D & 1912-S",117190611683,"May 12, 2026",$100.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117190611683,1
1915-S BARBER QUARTER 25C GREAT 90% SILVER COIN BETTER DATE LOW MINTAGE 704K,127711262920,"May 7, 2026",$20.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127711262920,1
1912-s Barber Quarter Fine QA,127600809948,"May 4, 2026",$48.60,$0.00,,,Fixed price,https://www.ebay.com/itm/127600809948,1
1912-S Silver Barber Quarter GOOD FREE SHIPPING,324073056116,"May 3, 2026",$34.66,$0.00,,,Fixed price,https://www.ebay.com/itm/324073056116,2
"6 Circulated Barber Quarters D Mint 1909, 1912 (might be S), 1915 (2) , 1916 (2)",168349237894,"May 3, 2026",$59.99,$5.17,,,Auction,https://www.ebay.com/itm/168349237894,1
VG+ 1912 S Barber Quarter,127811951937,"Apr 25, 2026",$20.02,$0.15,,,Auction,https://www.ebay.com/itm/127811951937,1
1912 S Barber Quarter GOOD,147258901657,"Apr 19, 2026",$16.50,$0.49,,,Auction,https://www.ebay.com/itm/147258901657,1
1912 S Barber Silver Quarter,147248451339,"Apr 13, 2026",$16.50,$0.99,,,Auction,https://www.ebay.com/itm/147248451339,1
1912-S Barber Quarter,147107173364,"Apr 1, 2026",$55.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147107173364,1
,,"Mar 28, 2026",$100.00,$0.00,,,Auction,,1
1912 *S * BARBER SILVER QUARTER ***NICE*** FREE SHIPPING C2086,157739066900,"Mar 21, 2026",$33.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157739066900,1
,,"Mar 21, 2026",$33.00,$0.00,,,Fixed price,,1
1912 *S* BARBER SILVER QUARTER ***NICE*** FREE SHIPPING C2139,157739152979,"Mar 18, 2026",$26.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157739152979,1
,,"Mar 18, 2026",$26.00,$0.00,,,Fixed price,,1
1912-S Barber Silver Quarter Circulated Better Date Coin Scratched Obverse #1,116817814151,"Mar 17, 2026",$12.00,$1.00,,,Fixed price,https://www.ebay.com/itm/116817814151,1
,,"Mar 17, 2026",$12.00,$1.00,,,Fixed price,,1
1912 S Barber Quarter,117073493722,"Mar 14, 2026",$17.00,$0.21,,,Auction,https://www.ebay.com/itm/117073493722,1
,,"Mar 14, 2026",$17.00,$0.21,,,Auction,,1
1912-S San Francisco Mint Silver Barber Quarter,117073772634,"Mar 11, 2026",$18.20,$5.07,,,Auction,https://www.ebay.com/itm/117073772634,1
1912-S Barber Quarter,147097179736,"Mar 11, 2026",$36.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147097179736,1
,,"Mar 11, 2026",$18.20,$5.07,,,Auction,,1
,,"Mar 11, 2026",$36.00,$0.00,,,Fixed price,,1
1912-S Liberty Barber Silver US Quarter/ Low Mintage,147175905455,"Mar 9, 2026",$15.51,$3.00,,,Auction,https://www.ebay.com/itm/147175905455,1
,,"Mar 9, 2026",$15.51,$3.00,,,Auction,,1
