Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2021 P Australia 1oz .999 Silver Dollar - Year of the Ox Gilt PCGS MS70,198249717638,"Jun 4, 2026",$200.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198249717638,1
"2021 Australia 1oz Silver Coin, Lunar III Series, Year of the Ox, in Capsule",278026129894,"Jun 2, 2026",$99.00,$5.97,,,Auction,https://www.ebay.com/itm/278026129894,1
1oz .9999 Silver Coin 2021 Perth Mint Lunar Year of the Ox In Capsule 🐂,157929264639,"May 26, 2026",$88.00,$0.00,,,Auction,https://www.ebay.com/itm/157929264639,1
2021 Australia 1oz Silver Lunar Ox NGC MS70 Early Releases - Flag Label,137312509928,"May 20, 2026",$91.00,$0.00,,,Auction,https://www.ebay.com/itm/137312509928,1
2021 Australia 1oz Silver Lunar Ox NGC MS70 Early Releases - Flag Label,137311200622,"May 19, 2026",$92.00,$0.00,,,Auction,https://www.ebay.com/itm/137311200622,1
2020 Mouse & 2021 Ox Perth Mint Lunar Series III 1oz Silver Coins BU Lot of 2,117074871541,"May 18, 2026",$250.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117074871541,1
2021 Australia PROOF Colored Silver Lunar Year of the OX NGC PF70 1oz Coin FR,254757469024,"May 17, 2026",$288.53,$0.00,,,Fixed price,https://www.ebay.com/itm/254757469024,1
2021 Australia 1oz Silver Lunar Ox NGC MS70 ER - Flag Label 10 Pack w/Case,137307582246,"May 16, 2026",$860.00,$0.00,,,Auction,https://www.ebay.com/itm/137307582246,1
AUSTRALIAN 2021 Lunar Year of the OX 1oz $1 Silver HIGH RELIEF COIN Series3,324358833668,"May 13, 2026",$214.97,$48.51,,,Fixed price,https://www.ebay.com/itm/324358833668,5
2021 Australia 1oz Silver Lunar Ox NGC MS70 Early Releases - Flag Label,406906779163,"May 12, 2026",$96.10,$0.00,,,Auction,https://www.ebay.com/itm/406906779163,1
2021 Australia Opal Series Lunar Year of OX 1oz Silver Proof $1 Coin Low Mintage,366398792160,"May 12, 2026",$299.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366398792160,1
2021 Australia 1oz Silver Lunar Ox NGC MS70 Early Releases - Flag Label,406904206732,"May 11, 2026",$95.11,$0.00,,,Auction,https://www.ebay.com/itm/406904206732,1
2021 Australia 1oz Silver Lunar Ox NGC MS70 Early Releases - Flag Label,137278430696,"May 10, 2026",$103.50,$0.00,,,Auction,https://www.ebay.com/itm/137278430696,1
2021 Australia Opal Series Lunar Year of OX 1oz Silver Proof $1 Coin Low Mintage,366363739778,"May 9, 2026",$299.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366363739778,1
2021 Australia 1oz Silver Lunar Ox NGC MS70 Early Releases - Flag Label,366381848332,"May 8, 2026",$92.00,$0.00,,,Auction,https://www.ebay.com/itm/366381848332,1
2021 1oz .9999 Silver Perth Mint Lunar Year of the Ox Coin in a Capsule,358515924168,"May 7, 2026",$105.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358515924168,1
