Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"2020 Mexico Libertad Silver Proof 1oz. - ""Gorgeous Gem Proof Coin"" -",117174270554,"May 9, 2026",$222.50,$5.83,,,Auction,https://www.ebay.com/itm/117174270554,1
2020-Mo Mexico 1 Onza Proof Libertad 1oz .999 Fine Silver in Capsule Low Mintage,267591256845,"Mar 1, 2026",$161.00,$0.00,,,Fixed price,https://www.ebay.com/itm/267591256845,1
2020 Mexico Libertad 1oz Silver Reverse Proof NGC PF70 PF-70 Early Release,287057232208,"Feb 21, 2026",$875.00,$8.00,,,Fixed price,https://www.ebay.com/itm/287057232208,1
,,"Jan 27, 2026",$164.99,$0.00,,,Fixed price,,1
,,"Jan 17, 2026",$164.99,$0.00,,,Fixed price,,1
,,"Dec 30, 2025",$225.00,$0.00,,,Fixed price,,1
,,"Dec 29, 2025",$122.21,$7.03,,,Fixed price,,4
,,"Dec 26, 2025",$88.99,$6.99,,,Fixed price,,1
,,"Dec 25, 2025",$192.50,$4.76,,,Auction,,1
,,"Nov 22, 2025",$149.95,$7.20,,,Fixed price,,2
,,"Nov 22, 2025",$107.50,$5.24,,,Auction,,1
,,"Nov 20, 2025",$179.95,$4.99,,,Fixed price,,1
