Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2020-S US Mint Proof Set With W Nickel OGP Box & COA United States Free Shipping,198347986252,"May 12, 2026",$129.99,$0.00,,,Fixed price,https://www.ebay.com/itm/198347986252,2
2022-S American Women Quarters Silver Proof Set 5 Coins OGP & COA .999 US Mint,358470187156,"May 12, 2026",$100.00,$5.89,,,Fixed price,https://www.ebay.com/itm/358470187156,1
2022 S Jefferson Nickel US Mint Proof Set Early Strike Nickle 5¢ New Lowest Coin,284703644494,"May 12, 2026",$6.87,$0.00,,,Fixed price,https://www.ebay.com/itm/284703644494,5
2022 US Mint SILVER Proof Set 22RH w/ OGP COA ready to ship our t2703,287093140995,"May 12, 2026",$192.00,$10.95,,,Fixed price,https://www.ebay.com/itm/287093140995,1
2017-S US Mint Proof Set OGP Box & COA United States Free Shipping,198347986259,"May 12, 2026",$59.99,$0.00,,,Fixed price,https://www.ebay.com/itm/198347986259,1
2015-S US Mint Proof Set OGP Box & COA United States Free Shipping,198347986253,"May 11, 2026",$49.99,$0.00,,,Fixed price,https://www.ebay.com/itm/198347986253,1
2022-S US Mint Proof Set 10 Coins OGP Box & COA United States Free Shipping,198183888832,"May 11, 2026",$79.99,$0.00,,,Fixed price,https://www.ebay.com/itm/198183888832,2
2022 S Lincoln Shield Cent PROOF from US proof mint set,406715954880,"May 11, 2026",$42.49,$0.00,,,Fixed price,https://www.ebay.com/itm/406715954880,3
2022 S Clad Choice PROOF Kennedy Half Dollar Coin US Proof Set ready to ship!,276675183868,"May 11, 2026",$22.84,$1.28,,,Fixed price,https://www.ebay.com/itm/276675183868,54
2020-2022-S Roosevelt Dime Gem Cameo Proof Clad Run 3 Coin Set US Mint Lot,403671307372,"May 11, 2026",$19.28,$1.73,,,Fixed price,https://www.ebay.com/itm/403671307372,12
2022 United States US Mint Proof Set American Women Quarters + COA & Box,127840372887,"May 11, 2026",$90.00,$7.99,,,Fixed price,https://www.ebay.com/itm/127840372887,1
9 Nine 2022 2023 2024 2025 US Mint Proof Sets Innovation American Women Quarters,147283981552,"May 10, 2026",$140.09,$5.89,,,Auction,https://www.ebay.com/itm/147283981552,1
2022-S US Mint Proof Set | 10 Coins | American Women Quarters | Box/COA,365961989388,"May 10, 2026",$109.00,$1.75,,,Fixed price,https://www.ebay.com/itm/365961989388,1
"2022-23-24-25 Original US Mint Proof Set box, coin holders and COA - NO COINS",335842348987,"May 9, 2026",$10.00,$9.95,,,Fixed price,https://www.ebay.com/itm/335842348987,1
2022 US Mint Certified SILVER Proof Set Proof Strike OGP & COA 0.999 fineness,127842463107,"May 9, 2026",$115.50,$6.07,,,Auction,https://www.ebay.com/itm/127842463107,1
2022 US Mint Silver Proof set W/COA+Box,157884153572,"May 9, 2026",$122.01,$6.59,,,Auction,https://www.ebay.com/itm/157884153572,1
2022 US Mint Silver Proof Set,137288403341,"May 9, 2026",$140.00,$4.99,,,Fixed price,https://www.ebay.com/itm/137288403341,1
"2022-S US Mint Silver Proof Set with COA & Original Packaging, 10 Coins Total.",298300989051,"May 8, 2026",$97.75,$10.63,,,Fixed price,https://www.ebay.com/itm/298300989051,4
US Mint American Innovations Reverse Proof Sets 2021 2022 2023 2024 S OGP COA,287318509527,"May 8, 2026",$175.00,$0.00,,,Fixed price,https://www.ebay.com/itm/287318509527,2
2022 2023 2024 2025-S US Mint Clad Proof Sets AWQ With Replacement 2023 Box,188260876075,"May 7, 2026",$150.00,$9.35,,,Fixed price,https://www.ebay.com/itm/188260876075,1
2022 Limited Edition Silver Proof Set of 8 w/ OGP & COA US Mint,287303834256,"May 6, 2026",$238.00,$0.00,,,Fixed price,https://www.ebay.com/itm/287303834256,1
2022 S PROOF Jefferson Nickels Coins from US Proof Sets READY TO SHIP!!,275260659867,"May 6, 2026",$5.95,$0.00,,,Fixed price,https://www.ebay.com/itm/275260659867,4
2022 US Mint 5 Coin Clad Proof SET Dime Cent Nickel $1 50c NGC PF70 FR,255658767750,"May 6, 2026",$252.66,$0.00,,,Fixed price,https://www.ebay.com/itm/255658767750,3
2022 S American Clad Women Quarter Proof Set No Box or COA 5 Coins US,406541489234,"May 6, 2026",$45.11,$0.00,,,Fixed price,https://www.ebay.com/itm/406541489234,23
2022 S Lincoln Shield Cent Proof from US proof penny from US proof mint set,403591449560,"May 6, 2026",$39.95,$0.00,,,Fixed price,https://www.ebay.com/itm/403591449560,26
2022 One of One Bud Dupree Press Proof Gold Jersey Fusion Game used Football,198317612618,"May 5, 2026",$9.99,$6.00,,,Auction,https://www.ebay.com/itm/198317612618,1
"2022-S Silver Proof Set - w/ OGP and COA , 10 coin set As from the US Mint",267653592996,"May 5, 2026",$110.00,$6.24,,,Auction,https://www.ebay.com/itm/267653592996,1
2022 US Mint Silver Proof set W/COA+Box,287299401886,"May 5, 2026",$135.06,$0.00,,,Auction,https://www.ebay.com/itm/287299401886,1
2020-2023-S Roosevelt Dime Gem Clad Cameo Proof Run 4 Coin Set US Mint Lot,275920971090,"May 5, 2026",$21.38,$0.89,,,Fixed price,https://www.ebay.com/itm/275920971090,7
2022 S Limited Edition Silver Proof Set With Original BOX And COA US Mint 22RC,397886994697,"May 4, 2026",$244.95,$0.00,,,Fixed price,https://www.ebay.com/itm/397886994697,1
2022 S to 2025 S American Clad Women Quarter Proof Set No Box or COA 20 Coins US,277752369410,"May 3, 2026",$119.95,$0.00,,,Fixed price,https://www.ebay.com/itm/277752369410,9
2022 S American Women Quarters Proof Set No Box or COA 5 Coins US Mint #1762 D-8,358505361120,"May 3, 2026",$35.95,$0.00,,,Fixed price,https://www.ebay.com/itm/358505361120,1
2022 P D S Jefferson Nickel US Mint PROOF Uncirculated PD BANK ROLL Set Nickle 3,294864984992,"May 3, 2026",$14.87,$0.00,,,Fixed price,https://www.ebay.com/itm/294864984992,1
2022 S American Women .999 Silver Quarters Proof Set w/COA in US Mint Box 22WS,326972672104,"May 2, 2026",$119.95,$20.90,,,Fixed price,https://www.ebay.com/itm/326972672104,2
2022 US Mint 10 Coin Clad Proof Set with Complete OGP and COA,147287685785,"May 2, 2026",$89.33,$4.50,,,Fixed price,https://www.ebay.com/itm/147287685785,1
2022 P D S Jefferson Nickel Year Set Proof & BU US 3 Coin Lot,145164751922,"May 2, 2026",$5.61,$3.95,,,Fixed price,https://www.ebay.com/itm/145164751922,10
"Lot Of 5 US Mint Proof sets 2020, 2021, 2022, 2023, 2024 10 Coin Sets W/COA",147287683475,"May 1, 2026",$339.00,$9.50,,,Fixed price,https://www.ebay.com/itm/147287683475,1
2022 US Mint Congratulations! Proof American Eagle Silver Dollar Coin Set,236776838101,"May 1, 2026",$86.00,$5.00,,,Auction,https://www.ebay.com/itm/236776838101,1
US Mint Premier Silver Proof Set 2022 American Women Quarters Program Honorees,336544921626,"May 1, 2026",$73.00,$5.47,,,Auction,https://www.ebay.com/itm/336544921626,1
2022 US Mint Silver Proof Set OGP COA 99.9% Silver Quarters Box & COA,137269710802,"Apr 30, 2026",$110.00,$5.97,,,Fixed price,https://www.ebay.com/itm/137269710802,1
2022 Limited Edition Silver Proof Set W/ Original BOX And COA US Mint,137269715281,"Apr 30, 2026",$191.00,$9.14,,,Fixed price,https://www.ebay.com/itm/137269715281,1
2022-S US Mint 10 Coin Clad Proof Set with Complete OGP and COA,327120261683,"Apr 30, 2026",$87.50,$0.00,,,Auction,https://www.ebay.com/itm/327120261683,1
2022-S US Mint Silver Proof Set with COA & Box 10 Coins .999 United States,145292209043,"Apr 30, 2026",$159.99,$0.00,,,Fixed price,https://www.ebay.com/itm/145292209043,1
2022-S Kennedy Half Dollar Uncirculated from US Mint Proof Set,326857630036,"Apr 30, 2026",$25.37,$4.00,,,Fixed price,https://www.ebay.com/itm/326857630036,1
2022 US Mint 5 Coin Silver Proof SET Dime Cent Nickel $1 50c NGC PF70 FR,265806472933,"Apr 30, 2026",$300.55,$0.00,,,Fixed price,https://www.ebay.com/itm/265806472933,1
2022 P&D American Women Quarters Uncirculated 10-coin Set US Mint,137148568595,"Apr 30, 2026",$29.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137148568595,1
2022 US Mint 10 Coin Clad Proof Set with Complete OGP and COA,257469247947,"Apr 29, 2026",$82.59,$5.89,,,Auction,https://www.ebay.com/itm/257469247947,1
2022 US Mint Silver Proof Set OGP COA 99.9% Silver Quarters Box & COA,178069075478,"Apr 28, 2026",$124.00,$8.60,,,Auction,https://www.ebay.com/itm/178069075478,1
2022 Clad US Proof 10 Coin Set with OGP & COA Complete,227320545116,"Apr 28, 2026",$109.99,$0.00,,,Fixed price,https://www.ebay.com/itm/227320545116,2
2022 Clad US Proof 10 Coin Set with Original Packaging & COA Complete,366373282970,"Apr 28, 2026",$103.59,$0.00,,,Fixed price,https://www.ebay.com/itm/366373282970,1
