Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2004 $2 Australia Lunar Series 1 Year of the Monkey 2 oz Silver Coin,306652042523,"Feb 15, 2026",$211.68,$0.00,,,Fixed price,https://www.ebay.com/itm/306652042523,2
,,"Nov 4, 2025",$159.00,$5.00,,,Fixed price,,1
"2004 PM Lunar Monkey Series 1, Very Rare 2oz. Colored .999 Pure Silver Coin",116866565435,"Jan 13, 2026",$189.00,$5.00,,,Fixed price,https://www.ebay.com/itm/116866565435,1
2004 $2 Australia Lunar Series 1 Year of the Monkey 2 oz Silver Coin,117024599618,"Feb 10, 2026",$200.00,$0.00,,,Auction,https://www.ebay.com/itm/117024599618,1
2004 Australia Silver 1/2 Oz. 50 Cents Coin Lunar Year Of the Monkey Perth Mint.,134840000027,"Mar 2, 2026",$84.99,$0.00,,,Fixed price,https://www.ebay.com/itm/134840000027,1
,,"Dec 12, 2025",$39.97,$5.15,,,Fixed price,,1
2004 AUSTRALIA 50C Lunar Series Year of the Monkey 1/2oz..999 Rev Proof Silver,157676876801,"Feb 13, 2026",$70.00,$7.95,,,Fixed price,https://www.ebay.com/itm/157676876801,1
,,"Oct 29, 2025",$60.00,$5.50,,,Fixed price,,1
2004 China 200 Yuan Lunar Fan Monkey Gold Coin 1/2 oz. NGC MS69~Free Silver Coin,206178314523,"Mar 30, 2026","$2,500.00",$0.00,,,Fixed price,https://www.ebay.com/itm/206178314523,1
,,"Dec 17, 2025",$900.00,$0.00,,,Fixed price,,1
2004 Australia Year of the Monkey 1/2oz .999 Silver LUNAR SERIES I,298067169787,"Mar 6, 2026",$83.00,$7.70,,,Fixed price,https://www.ebay.com/itm/298067169787,1
2004 AUSTRALIA 50C Lunar Series Year of the Monkey 1/2oz..999 Rev Proof Silver,317160130144,"Feb 25, 2026",$89.48,$0.00,,,Fixed price,https://www.ebay.com/itm/317160130144,1
2004 P Australia Year of the Monkey 1/2oz .999 Silver 50c Coin‼️LUNAR SERIES I‼️,326891764937,"Jan 16, 2026",$59.95,$4.99,,,Fixed price,https://www.ebay.com/itm/326891764937,1
,,"Jan 4, 2026",$43.10,$1.10,,,Auction,,1
2004 ** .50 ** Australia Lunar ** .999 Silver ** Year of The Monkey ** 1/2 Oz. *,366274295485,"Mar 15, 2026",$69.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366274295485,1
Australia 50 Cents 2004 Lunar I Monkey 1/2 Oz Silver,375506779277,"Jan 25, 2026",$68.95,$8.00,,,Fixed price,https://www.ebay.com/itm/375506779277,1
