Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1929-S Mercury Dime ~ BU/Uncirculated ~ 90% Silver,126714957979,"Apr 7, 2026",$56.00,$2.98,,,Fixed price,https://www.ebay.com/itm/126714957979,12
1929 S Mercury Dime circulated 90% Silver F Fine +,134959070508,"Feb 28, 2026",$9.84,$0.00,,,Fixed price,https://www.ebay.com/itm/134959070508,8
1929-S Mercury Silver Dime GOOD / VG FREE SHIPPING,324361295149,"Feb 7, 2026",$9.62,$0.00,,,Fixed price,https://www.ebay.com/itm/324361295149,11
VG+ 1929-S Mercury 90% Silver Dime,364328526640,"Dec 23, 2025",$7.05,$0.00,,,Fixed price,https://www.ebay.com/itm/364328526640,6
Semi Key 1929 D 1929 S Mercury Dimes 2 Great Coins,114854048186,"Apr 22, 2026",$17.99,$0.00,,,Fixed price,https://www.ebay.com/itm/114854048186,4
1929-S Mercury Dime ~ Borderline Uncirculated (AU++) ~ 90% Silver,296037055003,"Feb 25, 2026",$24.78,$3.98,,,Fixed price,https://www.ebay.com/itm/296037055003,4
1929-S Mercury Dime - Actual Coin Shown - Free Shipping & Tracking INV#160,358314413656,"Apr 12, 2026",$8.14,$0.00,,,Fixed price,https://www.ebay.com/itm/358314413656,4
1929-S Mercury Dime - 10 Pack of AG Coins - Bulk Lot For Silver Stacking!,326650297134,"Jan 11, 2026",$62.05,$0.00,,,Fixed price,https://www.ebay.com/itm/326650297134,3
1929 P D S Winged Liberty Mercury Silver dime mint year set Free Shipping,326235491213,"Nov 30, 2025",$16.45,$0.00,,,Fixed price,https://www.ebay.com/itm/326235491213,2
,,"Dec 31, 2025",$7.50,$1.26,,,Fixed price,,1
,,"Dec 24, 2025",$5.15,$1.00,,,Fixed price,,1
,,"Jan 16, 2026",$6.99,$1.00,,,Fixed price,,1
,,"Nov 6, 2025",$16.00,$4.51,,,Fixed price,,1
,,"Nov 1, 2025",$7.75,$0.00,,,Fixed price,,1
"1929 S Mercury Dime F-VF ""Actual Coin Pictured Not Cleaned, Polished or Dipped""",116867238618,"Feb 18, 2026",$14.00,$0.00,,,Fixed price,https://www.ebay.com/itm/116867238618,1
,,"Dec 11, 2025",$17.00,$1.91,,,Fixed price,,1
"1929 S Mercury Dime F-VF Actual Coin Pictured- Not Cleaned, Polished or Dipped",116934671494,"Mar 10, 2026",$11.50,$0.00,,,Fixed price,https://www.ebay.com/itm/116934671494,1
,,"Jan 13, 2026",$7.50,$0.00,,,Fixed price,,1
,,"Jan 19, 2026",$32.01,$2.00,,,Auction,,1
,,"Jan 19, 2026",$30.00,$2.00,,,Auction,,1
Mercury Dime lot 1923 -1928S - 1929 P-D-S Lot of 5 (.99 cent start NR),117006453297,"Feb 4, 2026",$28.00,$5.75,,,Auction,https://www.ebay.com/itm/117006453297,1
"1929-S, 1931-S SEMI KEY DATE MERCURY DIMES, SET OF 2 COINS, SEE PHOTOS #29",117006846797,"Mar 17, 2026",$18.99,$9.99,,,Fixed price,https://www.ebay.com/itm/117006846797,1
1929-S Mercury Dime (VF+) 90% Silver Item #7029,117032636100,"Mar 5, 2026",$10.75,$0.00,,,Fixed price,https://www.ebay.com/itm/117032636100,1
1929-S Mercury Dime (VF) 90% Silver Item #7030,117032638095,"Apr 16, 2026",$9.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117032638095,1
Mercury Dime Lot of 6 Circulated Silver 1916-1929 10C w/1929-S San Francisco,117057431624,"Feb 28, 2026",$54.00,$5.52,,,Auction,https://www.ebay.com/itm/117057431624,1
"Mercury Dimes Lot of 6 Silver 1918, 1925, 1926, 1928, 1928-S, 1929 Circulated",117068511783,"Mar 6, 2026",$35.00,$5.52,,,Auction,https://www.ebay.com/itm/117068511783,1
1929-S Mercury Dime 10C PCGS MS63,117075505124,"Mar 14, 2026",$128.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117075505124,1
1929-S Mercury Silver Dime (bb18925),117095055442,"Apr 15, 2026",$9.00,$1.25,,,Fixed price,https://www.ebay.com/itm/117095055442,1
,,"Dec 31, 2025",$9.00,$0.00,,,Fixed price,,1
,,"Dec 10, 2025",$185.00,$5.95,,,Fixed price,,1
,,"Nov 23, 2025",$6.00,$1.25,,,Fixed price,,1
,,"Oct 30, 2025",$7.50,$0.00,,,Auction,,1
,,"Nov 1, 2025",$6.50,$0.35,,,Auction,,1
"1929-S MERCURY HEAD DIME, XF (#2)",127460442892,"Feb 14, 2026",$10.00,$1.25,,,Fixed price,https://www.ebay.com/itm/127460442892,1
"1929-S MERCURY HEAD DIME, XF (#1)",127460443768,"Mar 2, 2026",$10.00,$1.25,,,Fixed price,https://www.ebay.com/itm/127460443768,1
,,"Nov 7, 2025",$6.50,$0.00,,,Auction,,1
,,"Jan 7, 2026",$9.45,$1.32,,,Fixed price,,1
,,"Nov 4, 2025",$5.98,$0.00,,,Fixed price,,1
,,"Nov 5, 2025",$7.00,$0.74,,,Fixed price,,1
,,"Nov 15, 2025",$12.50,$0.73,,,Auction,,1
,,"Nov 18, 2025",$5.95,$0.00,,,Auction,,1
,,"Dec 6, 2025",$16.99,$0.00,,,Fixed price,,1
,,"Nov 20, 2025",$5.95,$0.00,,,Auction,,1
,,"Nov 22, 2025",$5.95,$0.00,,,Auction,,1
,,"Nov 24, 2025",$23.50,$0.00,,,Auction,,1
,,"Nov 18, 2025",$11.25,$0.00,,,Fixed price,,1
,,"Nov 28, 2025",$7.83,$0.58,,,Auction,,1
,,"Nov 28, 2025",$7.50,$0.53,,,Auction,,1
,,"Nov 28, 2025",$7.19,$0.47,,,Auction,,1
,,"Nov 28, 2025",$7.25,$0.40,,,Auction,,1
