Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
8oz bullion round .999 Silver,137621787272,"Aug 14, 2026",$477.60,$5.40,,,Fixed price,https://www.ebay.com/itm/137621787272,1
RARE!! One of 5.555 in the world. Over 8oz of .999 silver space collection.,327285021203,"Aug 6, 2026",$536.00,$8.49,,,Fixed price,https://www.ebay.com/itm/327285021203,1
1992 USA Eagle Lady Liberty 8oz One Half Pound .999 Silver Round Coin |,137442456764,"Jul 1, 2026",$504.45,$6.37,,,Fixed price,https://www.ebay.com/itm/137442456764,1
1992 USA Eagle Lady Liberty 8oz One Half Pound .999 Silver Round Coin |610x31,137449374443,"Jul 1, 2026",$504.45,$6.37,,,Fixed price,https://www.ebay.com/itm/137449374443,1
(8) Round Lot Liberty Draped Bust Design 1 Troy Oz .999 Fine Silver Bullion 8oz,407039378182,"Jul 1, 2026",$400.00,$12.90,,,Fixed price,https://www.ebay.com/itm/407039378182,1
"Set of Two 4 OZ .999 Fine Silver Coins, The Washington Mint, 2000 Proof 8oz ASW",206344835777,"Jun 15, 2026",$549.95,$0.00,,,Fixed price,https://www.ebay.com/itm/206344835777,1
1994 8oz Silver Eagle Round,398040927339,"Jun 15, 2026",$635.00,$0.00,,,Auction,https://www.ebay.com/itm/398040927339,1
1997 PROOF GIANT HALF POUND 8oz .999 SILVER EAGLE WASHINGTON MINT w/COA & BOX,127875929859,"May 26, 2026",$665.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127875929859,1
1986 8oz Liberty American Eagle Style Half Pound .999 Silver Bullion Hard Case,358447458872,"May 14, 2026",$750.00,$11.95,,,Fixed price,https://www.ebay.com/itm/358447458872,1
,,"May 14, 2026",$750.00,$11.95,,,Fixed price,,1
1996 Proof Giant Half Pound 8oz .999 Silver Eagle Washington Mint w/COA & BOX,136925240775,"May 11, 2026",$998.88,$18.00,,,Fixed price,https://www.ebay.com/itm/136925240775,1
,,"May 11, 2026",$998.88,$18.00,,,Fixed price,,1
1997 Proof 8oz Silver Walker Round,147283779622,"May 6, 2026",$560.00,$0.00,,,Auction,https://www.ebay.com/itm/147283779622,1
,,"May 6, 2026",$560.00,$0.00,,,Auction,,1
04/00000011 L#8267 8oz .999 Fine Silver Round W/ Box (tfs) -Q,389875822784,"Apr 11, 2026",$680.00,$0.00,,,Auction,https://www.ebay.com/itm/389875822784,1
,,"Apr 11, 2026",$680.00,$0.00,,,Auction,,1
1995 Washington Mint Giant Half Pound Golden Eagle .999 Silver 8OZ 24 Karat Gold,397744250356,"Mar 28, 2026",$529.00,$3.90,,,Auction,https://www.ebay.com/itm/397744250356,1
,,"Mar 28, 2026",$529.00,$3.90,,,Auction,,1
,,"Feb 18, 2026",$590.00,$3.90,,,Auction,,1
,,"Feb 10, 2026","$1,386.75",$0.00,,,Fixed price,,1
,,"Jan 31, 2026",$119.99,$5.85,,,Fixed price,,1
,,"Jan 31, 2026",$836.00,$10.15,,,Auction,,1
,,"Jan 21, 2026",$750.00,$30.70,,,Fixed price,,1
,,"Jan 20, 2026",$740.00,$11.05,,,Fixed price,,1
,,"Jan 16, 2026",$749.99,$0.00,,,Fixed price,,1
,,"Jan 6, 2026",$660.00,$0.00,,,Auction,,1
,,"Dec 28, 2025",$625.00,$10.25,,,Auction,,1
,,"Dec 27, 2025",$645.99,$4.99,,,Fixed price,,1
,,"Dec 26, 2025",$625.00,$8.14,,,Fixed price,,1
,,"Dec 26, 2025",$655.00,$0.00,,,Fixed price,,1
