Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
,,"Dec 30, 2025",$31.94,$3.99,,,Fixed price,,15
"1914 S INDIAN HEAD ""BUFFALO"" NICKEL *G - GOOD* *FREE SHIPPING*",157131996030,"Apr 22, 2026",$9.94,$0.00,,,Fixed price,https://www.ebay.com/itm/157131996030,12
,,"Jan 7, 2026",$40.18,$4.99,,,Fixed price,,11
,,"Dec 13, 2025",$38.74,$7.99,,,Fixed price,,12
1914 D Buffalo Nickel 5c Restored Acid Date - Free Shipping - Stock Photo,366244280562,"Apr 19, 2026",$8.62,$0.00,,,Fixed price,https://www.ebay.com/itm/366244280562,12
1914-P Buffalo Nickel - Actual Coin Shown - Free Shipping & Tracking INV#79,357751682284,"Mar 19, 2026",$8.91,$0.00,,,Fixed price,https://www.ebay.com/itm/357751682284,8
1914-D Buffalo Nickel Full Horn Choice AU++ Key Date,377083417279,"Apr 18, 2026",$34.12,$4.99,,,Fixed price,https://www.ebay.com/itm/377083417279,8
1914 Buffalo Nickel • (VG) Very Good to Good • Philadelphia Mint Date Restored,127469214596,"Apr 11, 2026",$2.47,$0.00,,,Fixed price,https://www.ebay.com/itm/127469214596,5
1914 Buffalo Nickel - Gem BU - Low Mintage!,136349416870,"Mar 1, 2026",$128.69,$0.00,,,Fixed price,https://www.ebay.com/itm/136349416870,6
,,"Jan 6, 2026",$9.45,$0.00,,,Fixed price,,5
1914 S Restored Date Buffalo Nickel - Free Shipping- A281,376608986648,"Feb 1, 2026",$5.79,$0.00,,,Fixed price,https://www.ebay.com/itm/376608986648,5
1914 S Restored Date Buffalo Nickel - Free Shipping- A328,376922915222,"Apr 22, 2026",$5.49,$0.00,,,Fixed price,https://www.ebay.com/itm/376922915222,6
1914 Buffalo Nickel Good X-596,396404406325,"Feb 18, 2026",$14.94,$0.00,,,Fixed price,https://www.ebay.com/itm/396404406325,5
1914-D Buffalo Nickel Choice BU Better Date Denver Issue Tougher This Nice Coin,397504827597,"Feb 7, 2026",$45.79,$2.99,,,Fixed price,https://www.ebay.com/itm/397504827597,5
1914 Eagle/Buffalo Hobo Nickel Coin Jewelry Pendant/Charm,287141409274,"Apr 22, 2026",$6.46,$1.50,,,Fixed price,https://www.ebay.com/itm/287141409274,4
"1914-D Buffalo Nickel, Rare Date, Restored Date, 1 Coin",296753283910,"Dec 18, 2025",$9.99,$2.99,,,Fixed price,https://www.ebay.com/itm/296753283910,4
1914-S Buffalo Nickel Very Choice Gem BU Better Date ++,397446946681,"Feb 10, 2026",$49.99,$2.99,,,Fixed price,https://www.ebay.com/itm/397446946681,5
,,"Dec 30, 2025",$65.00,$0.00,,,Fixed price,,3
1914 Eagle/Buffalo Hobo Nickel Coin Jewelry Pendant/Charm,285659839617,"Feb 23, 2026",$5.98,$1.50,,,Fixed price,https://www.ebay.com/itm/285659839617,2
1914 Buffalo Nickel G / VG FREE SHIPPING,323764827918,"Mar 23, 2026",$17.00,$0.00,,,Fixed price,https://www.ebay.com/itm/323764827918,2
1914-S Buffalo Nickel - Actual Coin Shown - Free Shipping & Tracking INV#107,358394700400,"Apr 24, 2026",$9.43,$0.00,,,Fixed price,https://www.ebay.com/itm/358394700400,2
,,"Jan 8, 2026",$15.00,$4.65,,,Fixed price,,1
,,"Dec 22, 2025",$30.00,$3.95,,,Fixed price,,1
1914-S 5C Buffalo Nickel F-XF #,115892012895,"Feb 22, 2026",$32.00,$5.20,,,Fixed price,https://www.ebay.com/itm/115892012895,1
1914-S Buffalo Nickel Good+ (bb14579),116225980411,"Apr 6, 2026",$14.00,$1.25,,,Fixed price,https://www.ebay.com/itm/116225980411,1
1914 P Buffalo Nickel,116372080200,"Feb 8, 2026",$3.00,$1.00,,,Fixed price,https://www.ebay.com/itm/116372080200,1
