Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1 gram Gold Bar - PAMP Suisse - Multigram+25 (In Assay),112614443551,"May 5, 2026",$237.14,$0.00,,,Fixed price,https://www.ebay.com/itm/112614443551,56
25 X 1 Gram Divisible PAMP Suisse MULTIGRAM .9999 Fine Gold Bar,231575631151,"May 17, 2026","$4,330.90",$0.00,,,Fixed price,https://www.ebay.com/itm/231575631151,23
1 gram Gold Bar - PAMP Suisse - Fortuna - 999.9 Fine Box of 25,306899347876,"Jun 18, 2026","$4,037.82",$0.00,,,Fixed price,https://www.ebay.com/itm/306899347876,4
1 gram Gold Bar - PAMP Suisse Dragon Multigram+25 (In Assay),116983191220,"Feb 10, 2026",$232.35,$0.00,,,Fixed price,https://www.ebay.com/itm/116983191220,3
1 gram Gold Bar - PAMP Suisse Diwali Multigram+25 (In Assay),116992130800,"May 17, 2026",$218.68,$0.00,,,Fixed price,https://www.ebay.com/itm/116992130800,3
Pamp Suisse 25x1 Gram Gold Lady Fortuna Bar (Multigram Card)- Total 25 grams,127694098847,"Jun 16, 2026","$4,268.05",$0.00,,,Fixed price,https://www.ebay.com/itm/127694098847,4
25x1 gram Gold Bar PAMP Suisse Dragon Multigram+25 (In Assay),147033560113,"Feb 2, 2026","$4,847.01",$0.00,,,Fixed price,https://www.ebay.com/itm/147033560113,3
"25 Gram PAMP Suisse Divisible Gold Bar (New w/ Assay, 25x1)",176175537548,"Jun 11, 2026","$3,887.49",$0.00,,,Fixed price,https://www.ebay.com/itm/176175537548,2
Box of 25 - PAMP Suisse Fortuna 1 gram .9999 Gold Bar - Assay Card,234518136778,"Jun 11, 2026","$4,343.60",$0.00,,,Fixed price,https://www.ebay.com/itm/234518136778,3
2026 PAMP Gold Multigram Year of The Horse 25 x 1 Gram Bars In Assay,117185542202,"May 26, 2026","$3,625.00",$0.00,,,Fixed price,https://www.ebay.com/itm/117185542202,1
25x1 gram Gold Bar PAMP Suisse Diwali Multigram+25 (In Assay),127566027847,"May 8, 2026","$4,681.28",$0.00,,,Fixed price,https://www.ebay.com/itm/127566027847,1
,,"Mar 13, 2026",$160.00,$8.00,,,Fixed price,,1
,,"Mar 14, 2026",$165.00,$8.00,,,Fixed price,,1
,,"Mar 14, 2026",$165.00,$8.00,,,Fixed price,,1
,,"Feb 13, 2026","$4,599.00",$0.00,,,Fixed price,,1
,,"Dec 29, 2025","$4,000.00",$4.87,,,Auction,,1
,,"Mar 23, 2026","$3,999.99",$13.91,,,Fixed price,,1
,,"Jan 13, 2026","$4,399.00",$0.00,,,Fixed price,,1
,,"Dec 30, 2025","$4,399.00",$0.00,,,Fixed price,,1
,,"Feb 1, 2026",$210.99,$4.47,,,Fixed price,,1
2025 PAMP Gold Multigram Good Luck Dragon 25 x 1 Gram Bars Grams In Assay 999.9,277782463580,"Apr 24, 2026","$4,750.00",$34.99,,,Fixed price,https://www.ebay.com/itm/277782463580,1
,,"Jan 9, 2026","$4,099.99",$13.00,,,Fixed price,,1
,,"Jan 20, 2026","$4,169.99",$13.00,,,Fixed price,,1
,,"Jan 20, 2026","$4,169.99",$13.00,,,Fixed price,,1
"🌟 25x1 Gram PAMP Suisse Good Luck Lunar Dragon .9999 Gold Bars, 25 g TOTAL",298269117551,"May 6, 2026","$4,600.00",$0.00,,,Fixed price,https://www.ebay.com/itm/298269117551,1
,,"Dec 30, 2025","$4,299.95",$0.00,,,Fixed price,,1
,,"Jan 6, 2026",$173.50,$0.00,,,Fixed price,,1
,,"Jan 21, 2026","$4,699.95",$0.00,,,Fixed price,,1
PAMP Suisse Fortuna Multigram- 25 x 1 gram Gold Bar 999.9 Fine (Sealed Assay),336498022211,"Mar 28, 2026","$4,399.95",$0.00,,,Fixed price,https://www.ebay.com/itm/336498022211,1
,,"Feb 12, 2026","$4,949.99",$5.52,,,Fixed price,,1
,,"Jan 18, 2026",$167.39,$5.00,,,Auction,,1
,,"Jan 9, 2026",$168.00,$0.00,,,Auction,,1
25 x 1 Gram PAMP Suisse MULTIGRAM .9999 Fine Gold Bar,397885746944,"May 6, 2026","$4,049.99",$0.00,,,Fixed price,https://www.ebay.com/itm/397885746944,1
5 gram Gold Bar - PAMP Suisse - Fortuna - 999.9 Fine Box of 25,403277414591,"Jun 9, 2026","$18,412.95",$0.00,,,Fixed price,https://www.ebay.com/itm/403277414591,1
,,"Jan 28, 2026",$188.00,$0.00,,,Auction,,1
