Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
"Lot of 14 US PROOF SETS with NO boxes. 2x 1971, 7x 1972, 1981, 2x 1983 1985 1988",117061301046,"Mar 6, 2026",$66.00,$7.76,,,Auction,https://www.ebay.com/itm/117061301046,1
1985 S US Proof Clad Coin Set OGP Combo Shipping Discounts RobinsonsCoinTown,374665129731,"Feb 24, 2026",$5.70,$5.49,,,Fixed price,https://www.ebay.com/itm/374665129731,4
1985 P D S Kennedy Half Dollar Year Set Proof & BU US 3 Coin Lot,133986908815,"Feb 23, 2026",$11.42,$3.95,,,Fixed price,https://www.ebay.com/itm/133986908815,4
,,"Feb 18, 2026",$6.00,$0.00,,,Fixed price,,3
,,"Feb 16, 2026",$11.99,$0.00,,,Fixed price,,8
,,"Feb 13, 2026",$15.03,$0.00,,,Fixed price,,7
,,"Jan 31, 2026",$38.00,$7.65,,,Fixed price,,1
"1985S🌈 ULTRA TONED US Mint SET Monster PROOF Quarter Dime Penny 1/1 BLESSED,",116978173384,"Jan 26, 2026",$45.00,$0.00,,,Fixed price,https://www.ebay.com/itm/116978173384,1
,,"Jan 18, 2026",$16.71,$0.00,,,Fixed price,,7
,,"Jan 16, 2026",$5.13,$0.00,,,Fixed price,,2
,,"Jan 12, 2026",$9.45,$0.00,,,Fixed price,,2
,,"Jan 12, 2026",$18.00,$0.00,,,Auction,,1
,,"Jan 6, 2026",$5.95,$0.00,,,Fixed price,,3
Lot of 5 US Mint 1985 Proof Sets STILL SEALED in Original Government Packaging,197969597334,"Jan 5, 2026",$49.95,$0.00,,,Fixed price,https://www.ebay.com/itm/197969597334,2
,,"Jan 1, 2026",$9.34,$0.00,,,Fixed price,,2
,,"Dec 24, 2025",$11.49,$0.00,,,Fixed price,,21
,,"Dec 19, 2025",$8.99,$0.00,,,Fixed price,,4
1985-S Proof Set United States US Mint Original Government Packaging Box,142339553605,"Dec 7, 2025",$11.49,$0.00,,,Fixed price,https://www.ebay.com/itm/142339553605,4
,,"Dec 5, 2025",$8.49,$0.00,,,Fixed price,,2
,,"Nov 29, 2025",$11.99,$5.50,,,Auction,,1
1985-S US Mint Proof Set 5 Coin Set OGP Original Government Packaging,236486726379,"Nov 24, 2025",$7.50,$4.91,,,Fixed price,https://www.ebay.com/itm/236486726379,2
