Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1936 Washington Quarter,358447369264,"Apr 15, 2026",$19.99,$5.40,,,Fixed price,https://www.ebay.com/itm/358447369264,1
1936-D Washington Quarter * Gem BU * Key Date * 90% Silver * XXQ803,377066729980,"Apr 15, 2026",$600.00,$0.00,,,Fixed price,https://www.ebay.com/itm/377066729980,1
"1936-S Washington Quarter, Gorgeous Superb Gem Coins BU++",127799930049,"Apr 15, 2026",$27.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127799930049,1
"1936-S Washington Quarter, Fine Grade.",157805851863,"Apr 14, 2026",$20.00,$0.95,,,Fixed price,https://www.ebay.com/itm/157805851863,1
*1936 P WASHINGTON QUARTER* *PCGS MS 65* NR #G3868,257450446696,"Apr 14, 2026",$113.50,$4.99,,,Auction,https://www.ebay.com/itm/257450446696,1
1937-D Washington Silver Quarter - Very Good - #1726EA,267639041744,"Apr 14, 2026",$14.99,$1.00,,,Fixed price,https://www.ebay.com/itm/267639041744,1
1936-2 Washington Quarter (G),206193630261,"Apr 14, 2026",$14.00,$0.74,,,Fixed price,https://www.ebay.com/itm/206193630261,1
1936 Philadelphia Mint Silver Washington Quarter,236742949299,"Apr 14, 2026",$16.00,$0.25,,,Auction,https://www.ebay.com/itm/236742949299,1
1936-S San Francisco Mint Silver Washington Quarter,306590937845,"Apr 14, 2026",$29.48,$3.92,,,Fixed price,https://www.ebay.com/itm/306590937845,1
1936-D WASHINGTON QUARTER 90% SILVER (VF Details) KEY DATE,389241509688,"Apr 14, 2026",$36.99,$6.00,,,Fixed price,https://www.ebay.com/itm/389241509688,1
1940 Washington Quarter and 1936 Mercury Dime 90% Silver,117130391937,"Apr 14, 2026",$17.67,$1.32,,,Auction,https://www.ebay.com/itm/117130391937,1
1936 Washington Quarter 90% Silver Circulated Coin Free Shipping #7678,336529558294,"Apr 14, 2026",$13.29,$0.00,,,Fixed price,https://www.ebay.com/itm/336529558294,1
