Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"2020 Mexico Libertad Silver Proof 1oz. - ""Gorgeous Gem Proof Coin"" -",117174270554,"May 9, 2026",$222.50,$5.83,,,Auction,https://www.ebay.com/itm/117174270554,1
,,"Feb 3, 2026",$142.50,$5.07,,,Auction,,1
,,"Dec 1, 2025",$275.00,$0.00,,,Fixed price,,1
1990-Mexico Proof 1oz Silver Libertad-NGC PF 69 Ultra Cameo-High Grade-Beautiful,147306521812,"May 12, 2026",$475.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147306521812,1
,,"Jan 25, 2026",$175.50,$12.00,,,Auction,,1
1990 Mo Mexico Proof Silver Libertad 1oz Silver Coin NGC PF 69 Ultra Cameo,168330009188,"Apr 24, 2026",$375.00,$12.65,,,Fixed price,https://www.ebay.com/itm/168330009188,1
1990 Mo Mexico Proof Silver Libertad 1oz Silver Coin NGC PF 69 Ultra Cameo,188340544789,"May 3, 2026",$350.00,$6.00,,,Fixed price,https://www.ebay.com/itm/188340544789,1
,,"Jan 18, 2026",$145.00,$5.40,,,Auction,,1
1990-Mo Mexico Proof Silver Libertad 1oz .999 Silver Coin NGC PF 68 Ultra Cameo,267621025224,"Mar 26, 2026",$239.95,$0.00,,,Fixed price,https://www.ebay.com/itm/267621025224,1
,,"Nov 19, 2025",$250.50,$7.99,,,Auction,,1
,,"Dec 9, 2025",$227.00,$7.99,,,Auction,,1
,,"Jan 3, 2026",$256.50,$9.99,,,Auction,,1
,,"Jan 17, 2026",$325.00,$7.99,,,Auction,,1
1990 Mexico PROOF LIBERTAD .999 Silver 1oz Coin 1 Onza Plata Pura,397626372412,"Feb 25, 2026",$180.00,$5.00,,,Fixed price,https://www.ebay.com/itm/397626372412,1
1990-Mo Mexico Proof Silver Libertad 1oz Silver Coin NGC PF 69 Ultra Cameo,397745296344,"Mar 26, 2026",$318.01,$7.99,,,Auction,https://www.ebay.com/itm/397745296344,1
1990-Mo Mexico Proof Silver Libertad 1oz Silver Coin NGC PF 69 Ultra Cameo,397798434928,"Apr 10, 2026",$343.89,$7.99,,,Auction,https://www.ebay.com/itm/397798434928,1
1990-Mo Mexico Proof Silver Libertad 1oz Silver Coin NGC PF 69 Ultra Cameo,397841529252,"Apr 21, 2026",$385.00,$7.99,,,Auction,https://www.ebay.com/itm/397841529252,1
1990-Mo Mexico Proof Silver Libertad 1oz Silver Coin NGC PF 69 Ultra Cameo,397873910927,"Apr 30, 2026",$357.01,$7.99,,,Auction,https://www.ebay.com/itm/397873910927,1
1990-Mo Mexico Proof Silver Libertad 1oz Silver Coin NGC PF 69 Ultra Cameo,397921018350,"May 13, 2026",$385.00,$10.00,,,Auction,https://www.ebay.com/itm/397921018350,1
