Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1955 DDO Lincoln Wheat Penny Cent ~ Gem BU (red) ~ Double Die Error Obverse,304051909692,"Apr 24, 2026",$18.51,$1.31,,,Fixed price,https://www.ebay.com/itm/304051909692,103
✔️1955 LINCOLN PENNY Brilliant BU MS WDDO-003 MAJOR CRACKED SKULL POOR MANS DDO,317402637845,"Apr 15, 2026",$23.63,$2.25,,,Fixed price,https://www.ebay.com/itm/317402637845,9
"1955 PDS Lincoln Wheat Cent, 1c DDO? RPM? ORIGINAL Roll Penny LUSTEROUS Fast🚢",235725481467,"Mar 9, 2026",$8.54,$0.00,,,Fixed price,https://www.ebay.com/itm/235725481467,8
"1955 D Lincoln Wheat Penny, UNC, Mint Luster Red, DDO? RPM? SHIPS FREE!",233945703658,"Feb 11, 2026",$3.99,$0.00,,,Fixed price,https://www.ebay.com/itm/233945703658,3
1955-S Lincoln Wheat Cent DDO Doubled Die Obverse 1DO-001 (LDS) UNCIRCULATED,177737381073,"Apr 20, 2026",$15.00,$5.15,,,Fixed price,https://www.ebay.com/itm/177737381073,2
"1955 S Lincoln Wheat Cent, BU, Mint Luster Red, DDO? RPM? Ships Free Daily !",233994149581,"Feb 25, 2026",$3.99,$0.00,,,Fixed price,https://www.ebay.com/itm/233994149581,2
"1955 P DDO Mint Error Coin,Lincoln Wheat Cent Penny,A Must Have,Free Shipping!!!",396641200345,"Mar 5, 2026",$35.00,$5.71,,,Fixed price,https://www.ebay.com/itm/396641200345,2
,,"Dec 23, 2025",$65.00,$7.50,,,Fixed price,,1
,,"Jan 27, 2026",$39.99,$4.88,,,Fixed price,,1
,,"Nov 27, 2025",$2.25,$0.00,,,Auction,,1
,,"Jan 17, 2026","$3,200.00",$0.00,,,Fixed price,,1
1955-S DDO Die Crack BU,116952208092,"Mar 7, 2026",$50.00,$9.99,,,Fixed price,https://www.ebay.com/itm/116952208092,1
,,"Jan 23, 2026",$30.00,$3.56,,,Fixed price,,1
1955 P 1c Poor Man's Double Die DDO Lincoln Wheat Cent Penny Head BU RD E196,117010874138,"Feb 22, 2026",$35.99,$0.74,,,Fixed price,https://www.ebay.com/itm/117010874138,1
1955 1C BN Lincoln Cent - Poor Man’s DDO,117024927378,"Feb 11, 2026",$5.00,$0.99,,,Fixed price,https://www.ebay.com/itm/117024927378,1
1955 Lincoln Wheat Cent/Penny US Coin No Mint Mark Circulated DDO Error (#3),117025534057,"Feb 15, 2026",$25.00,$7.64,,,Auction,https://www.ebay.com/itm/117025534057,1
,,"Nov 13, 2025","$2,000.00",$0.00,,,Fixed price,,1
,,"Jan 22, 2026",$6.00,$1.03,,,Fixed price,,1
,,"Nov 17, 2025",$9.98,$3.98,,,Auction,,1
,,"Dec 27, 2025",$55.00,$8.40,,,Auction,,1
,,"Dec 29, 2025",$9.98,$3.98,,,Auction,,1
,,"Jan 12, 2026",$5.00,$4.96,,,Auction,,1
,,"Jan 11, 2026",$0.99,$8.35,,,Auction,,1
,,"Jan 11, 2026",$30.00,$4.50,,,Fixed price,,1
,,"Jan 22, 2026",$16.52,$1.25,,,Auction,,1
,,"Jan 28, 2026",$18.99,$0.74,,,Fixed price,,1
1955 P BU RED Wheat Cent POOR MANS DDO 307,127655898365,"Feb 6, 2026",$8.00,$5.00,,,Fixed price,https://www.ebay.com/itm/127655898365,1
1955 DDO Wheat Cent Doubled Die Obverse FS-101 PCGS AU Details,127661939457,"Feb 12, 2026","$2,075.00",$11.35,,,Auction,https://www.ebay.com/itm/127661939457,1
1955 DDO Lincoln Wheat Penny Cent ~ Gem BU (red) ~~ Double Die Error Obverse,127707378106,"Mar 5, 2026",$15.50,$1.25,,,Auction,https://www.ebay.com/itm/127707378106,1
1955 DDO Lincoln Wheat Penny Cent ~ Gem BU (red) ~ Double Die Error Obverse,127730173770,"Mar 16, 2026",$12.50,$1.25,,,Auction,https://www.ebay.com/itm/127730173770,1
1955-P OBW ORIGINAL BANK WRAP BU UNCIRCULATED LINCOLN WHEAT CENT PENNY ROLL DDO?,127762691381,"Mar 27, 2026",$136.00,$5.00,,,Auction,https://www.ebay.com/itm/127762691381,1
1955 Lincoln Cent Penny DDO,127763861540,"Mar 29, 2026",$2.99,$0.00,,,Auction,https://www.ebay.com/itm/127763861540,1
1955-P OBW ORIGINAL BANK WRAP BU UNCIRCULATED LINCOLN WHEAT CENT PENNY ROLL DDO?,127764277650,"Mar 27, 2026",$86.00,$5.00,,,Auction,https://www.ebay.com/itm/127764277650,1
1955-P OBW ORIGINAL BANK WRAP BU UNCIRCULATED LINCOLN WHEAT CENT PENNY ROLL DDO?,127767858590,"Mar 27, 2026",$138.00,$5.00,,,Auction,https://www.ebay.com/itm/127767858590,1
1955-P OBW ORIGINAL BANK WRAP BU UNCIRCULATED LINCOLN WHEAT CENT PENNY ROLL DDO?,127783704172,"Apr 3, 2026",$122.50,$0.00,,,Auction,https://www.ebay.com/itm/127783704172,1
1955 DDO Lincoln Wheat Penny Cent ~ Gem BU Red ~ Double Die Error Obverse,127792367021,"Apr 11, 2026",$9.98,$1.25,,,Auction,https://www.ebay.com/itm/127792367021,1
1955-P OBW ORIGINAL BANK WRAP BU UNCIRCULATED LINCOLN WHEAT CENT PENNY ROLL DDO?,127810552202,"Apr 17, 2026",$102.55,$5.00,,,Auction,https://www.ebay.com/itm/127810552202,1
,,"Jan 17, 2026",$599.99,$0.00,,,Fixed price,,1
1955-D Lincoln Wheat Penny Cent NGC-MS66 RD Very Rare Collect Coin DDO Key Date,137123271539,"Mar 16, 2026",$72.00,$12.01,,,Fixed price,https://www.ebay.com/itm/137123271539,1
,,"Jan 23, 2026",$4.99,$0.57,,,Fixed price,,1
,,"Nov 9, 2025",$220.00,$4.95,,,Fixed price,,1
1955 LINCOLN WHEAT CENT DOUBLED DIE ANACS MS62 BRN DDO FS-101 DIE 1 DOUBLE 1C,146817286174,"Apr 6, 2026","$3,349.99",$0.00,,,Fixed price,https://www.ebay.com/itm/146817286174,1
,,"Dec 15, 2025","$2,246.75",$0.00,,,Fixed price,,1
,,"Dec 23, 2025","$1,826.18",$0.00,,,Fixed price,,1
1955 Doubled Die Obverse Lincoln Cent 1C Penny DDO FS-101 - PCGS AU Details,147093154502,"Feb 3, 2026","$2,265.75",$0.00,,,Fixed price,https://www.ebay.com/itm/147093154502,1
,,"Jan 24, 2026","$2,201.24",$0.00,,,Fixed price,,1
1955 Doubled Die Obverse Lincoln Cent 1C Penny DDO FS-101 - PCGS AU Details,147097198509,"Feb 8, 2026","$2,341.75",$0.00,,,Fixed price,https://www.ebay.com/itm/147097198509,1
"1955 S Lincoln Wheat Cent DDO-001 Doubled Eyelid, 1 And 9 Error Penny",147118727035,"Feb 2, 2026",$12.00,$1.00,,,Auction,https://www.ebay.com/itm/147118727035,1
1955 D Lincoln Cent DDO FS-101 (FS-021.93) PCGS MS 64 Red,147126619439,"Feb 2, 2026",$85.00,$8.00,,,Fixed price,https://www.ebay.com/itm/147126619439,1
1955 D Lincoln Wheat Penny Error Doubled Die Obverse DDO FS-101 Eyelid,147187141380,"Mar 5, 2026",$288.00,$5.20,,,Fixed price,https://www.ebay.com/itm/147187141380,1
