Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1934-S Walking Liberty Half Dollar - Almost Uncirculated (AU) - 90% Silver,136479120800,"Apr 5, 2026",$88.68,$3.99,,,Fixed price,https://www.ebay.com/itm/136479120800,6
1934-S XF Walking Liberty Half Dollar 90% Silver,126192025436,"Apr 30, 2026",$42.49,$0.00,,,Fixed price,https://www.ebay.com/itm/126192025436,5
,,"Jan 26, 2026",$650.00,$0.00,,,Fixed price,,9
1934-S Walking Liberty Half Dollar ~ Borderline Uncirculated (AU++) ~ 90% Silver,125384040427,"Apr 29, 2026",$94.99,$4.48,,,Fixed price,https://www.ebay.com/itm/125384040427,2
,,"Jan 25, 2026",$58.00,$5.00,,,Fixed price,,2
,,"Dec 20, 2025",$14.00,$5.09,,,Fixed price,,1
,,"Jan 23, 2026",$42.00,$1.48,,,Fixed price,,1
,,"Dec 2, 2025",$38.00,$5.95,,,Fixed price,,1
1934 s walking liberty half dollar PCGS AU55 with toning,116529194238,"Apr 21, 2026",$225.00,$7.95,,,Fixed price,https://www.ebay.com/itm/116529194238,1
,,"Nov 22, 2025",$16.50,$4.11,,,Auction,,1
,,"Nov 30, 2025",$19.99,$0.00,,,Fixed price,,1
,,"Dec 9, 2025",$34.01,$4.95,,,Auction,,1
,,"Dec 21, 2025","$1,488.88",$7.50,,,Auction,,1
,,"Dec 26, 2025",$24.00,$5.15,,,Fixed price,,1
,,"Jan 10, 2026",$25.95,$5.45,,,Auction,,1
1934-S Walking Liberty half dollar US 90% Silver,116978644511,"Apr 8, 2026",$34.00,$5.20,,,Fixed price,https://www.ebay.com/itm/116978644511,1
,,"Jan 14, 2026",$299.00,$4.52,,,Auction,,1
,,"Jan 27, 2026",$64.00,$4.00,,,Auction,,1
,,"Jan 27, 2026",$55.00,$3.44,,,Auction,,1
,,"Jan 27, 2026",$99.00,$5.20,,,Auction,,1
,,"Feb 8, 2026",$32.00,$5.00,,,Auction,,1
,,"Feb 8, 2026",$82.00,$5.07,,,Auction,,1
1934-S WALKING LIBERTY HALF DOLLAR__SILVER COIN__STRONG EXAMPLE__SAN FRANCISCO,117035832012,"Feb 20, 2026",$31.00,$1.99,,,Auction,https://www.ebay.com/itm/117035832012,1
Liberty Walking Half Dollar Silver Lot 1934-1936 S D P Circulated,117036101924,"Feb 16, 2026",$164.27,$5.45,,,Auction,https://www.ebay.com/itm/117036101924,1
"1934-S Walking Liberty Half Dollar, Uncertified, NR",117043009105,"Feb 28, 2026",$93.51,$4.95,,,Auction,https://www.ebay.com/itm/117043009105,1
1934 S Walking Liberty Half Dollar,117059248338,"Mar 5, 2026",$29.00,$5.29,,,Auction,https://www.ebay.com/itm/117059248338,1
1934 S ANACS AU 55 WALKING LIBERTY HALF DOLLAR.,117060857536,"Feb 27, 2026",$180.00,$5.10,,,Fixed price,https://www.ebay.com/itm/117060857536,1
"LIBERTY WALKING SILVER HALF DOLLARS, ALL 3 COINS, 1946 S, 1944 S, 1934 S",117068330774,"Mar 4, 2026",$75.00,$5.52,,,Fixed price,https://www.ebay.com/itm/117068330774,1
"1934-S Walking Liberty Half Dollar, Uncertified, NR",117069028116,"Mar 14, 2026",$69.99,$4.95,,,Auction,https://www.ebay.com/itm/117069028116,1
"1934-S Walking Liberty Half Dollar, Uncertified, NR",117082683437,"Mar 21, 2026",$39.99,$1.91,,,Auction,https://www.ebay.com/itm/117082683437,1
"1934 S Walking Liberty Half Dollar 90% Silver VG-F ""As Pictured-Not Cleaned""",117083482349,"Mar 18, 2026",$31.50,$0.00,,,Fixed price,https://www.ebay.com/itm/117083482349,1
"1934-S Walking Liberty Half Dollar, Uncertified, NR",117127474488,"Apr 11, 2026",$89.61,$1.05,,,Auction,https://www.ebay.com/itm/117127474488,1
1934 S US Walking Liberty Half Dollar Silver Coin NGC VF35,117156158398,"Apr 22, 2026",$49.99,$5.00,,,Fixed price,https://www.ebay.com/itm/117156158398,1
1934 S 50C Walking Liberty Half Dollar-SILVER circulated ungraded,117184203098,"May 14, 2026",$21.50,$5.17,,,Auction,https://www.ebay.com/itm/117184203098,1
,,"Jan 4, 2026",$285.00,$8.35,,,Fixed price,,1
,,"Dec 31, 2025",$134.96,$0.00,,,Fixed price,,1
,,"Dec 3, 2025",$19.69,$0.00,,,Fixed price,,1
,,"Nov 21, 2025",$18.49,$0.00,,,Fixed price,,1
,,"Dec 4, 2025",$21.50,$0.00,,,Auction,,1
,,"Jan 11, 2026",$132.00,$5.00,,,Fixed price,,1
,,"Dec 8, 2025",$376.00,$0.00,,,Auction,,1
,,"Dec 10, 2025",$14.60,$4.87,,,Auction,,1
,,"Dec 7, 2025",$19.99,$0.00,,,Fixed price,,1
,,"Dec 20, 2025",$19.99,$2.00,,,Fixed price,,1
,,"Dec 14, 2025",$17.50,$4.87,,,Auction,,1
,,"Dec 9, 2025",$19.99,$0.00,,,Fixed price,,1
,,"Dec 19, 2025",$18.97,$4.92,,,Auction,,1
,,"Dec 26, 2025",$24.00,$2.00,,,Fixed price,,1
,,"Dec 29, 2025",$67.03,$0.00,,,Auction,,1
,,"Jan 9, 2026",$29.99,$2.99,,,Auction,,1
